beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
7,30,0.15,331,1539.4092661017128,1637.9261605495183,1693.5790700110556,1735.363762908276,1754.8564752534103,1765.6407848519586,1829.002058063513,1837.294561369586,1846.7010731649934,1863.449227509083,1886.079604966878,1908.876481944857,1932.134451122743,1940.8745758710475,1945.7613976877699,1961.2210179765386,1976.3844612053085,1981.8842687754623,2018.3770634658,2018.5830632568218,2039.7204311400906,2055.558993739163,2064.117161755627,2064.7443239481436,2108.8272067737953,2111.1373145704533,2170.388553195191,2187.09375278051,2198.983056603192,2219.2447519603184
7,30,0.15,332,1608.7230121460962,1664.2895015532013,1728.7772017535076,1732.8395096318504,1769.0742036060406,1801.774372465638,1827.149246374133,1865.930573726679,1905.7103933230244,1908.2345566482604,1926.6436378100052,1937.2435042279199,1938.4893237897463,1955.9443047944144,1979.8897223263475,1996.8998690223157,1999.9349241769148,2015.4973432213642,2023.2176041943344,2044.404607468854,2046.1262091851052,2066.5861600431667,2073.3161363111058,2073.5815148655743,2077.553353607219,2116.824692711529,2138.700300849258,2177.2338918144706,2193.88246952847,2310.005492233957
7,30,0.15,333,1597.6598971175388,1649.71897750366,1658.4398830874447,1755.5827341257418,1842.8555671831914,1846.628173823077,1869.3240059943992,1895.9518682590717,1902.4692976000529,1935.983119222809,1947.6840764159556,1949.9192300688983,1951.7600053738588,1952.6756771554396,1962.579623563417,1970.5254484063662,1985.2611616523386,1988.1800193684999,1994.1154008195022,2005.494889900974,2014.4860728325739,2018.9834140028447,2026.9186299836351,2031.9421310059333,2063.189908150048,2071.424460754685,2084.940571396696,2109.0654501951226,2239.56940165426,2297.001949005424
7,30,0.15,334,1617.382745193151,1625.9375832910919,1631.8358580164945,1652.7187558906412,1672.053282539072,1686.9306480535815,1717.0399393441496,1752.212702198069,1814.7598823479793,1855.6979624253245,1882.3644757692005,1899.2178590902586,1905.2858569200348,1919.5128447938469,1940.921004968355,1956.7379986845162,1972.9235520963048,1972.9291229887476,1988.3998793846351,1995.6097711994926,2036.5373842572826,2046.1109996682474,2057.1216023705547,2064.385075130986,2073.3578444850755,2085.1893560680537,2104.5846861514556,2148.9329420222157,2189.739325507354,2290.8284264529807
7,30,0.15,335,1632.9522847120747,1662.3911935013216,1741.4302356198523,1766.8588900229477,1834.379119975747,1845.9112284962584,1880.9482012957387,1925.4951098187369,1932.0053046421567,1937.621532013522,1940.8416128862805,1942.688704659518,1968.3163026069274,1974.1035793091064,1980.506174536124,1998.2727032938697,1998.67284622357,2007.0528514442335,2008.3671714106495,2036.6034655314938,2041.77114439426,2062.9911403299593,2071.5393068724916,2072.8005380390073,2088.8813810037227,2117.133205209984,2133.657015800047,2151.0361941419906,2158.1493224564274,2229.5573128451983
7,30,0.15,336,1678.4949646122016,1727.032638308519,1814.6078442290732,1818.6801696614384,1823.218819187662,1839.9369790533685,1846.5456142138237,1850.5000366542176,1851.3653394484916,1867.2330870568433,1906.4968537687441,1910.2873909422642,1921.1601275127355,1936.4456537245846,1937.7625507901134,1941.0345677765085,1977.0208907797683,2004.4288100543781,2008.7769143803484,2010.7744425676983,2020.2204604244798,2020.7010234565296,2025.6953418332675,2054.164564215589,2061.9229786527085,2073.028185460408,2077.823851767289,2103.8536542999977,2117.201256867087,2176.5529192143213
7,30,0.15,337,1614.994197108137,1623.3519882673982,1661.5973995476857,1668.7853377271995,1717.8136773355748,1755.26139732694,1780.4908156310225,1856.9195325251812,1864.9008389027983,1868.6661555338208,1882.601522577009,1887.9567755667968,1893.6903511081873,1906.0344374908896,1918.496478259009,1918.9659870709497,1948.465887687295,1980.5577039672412,1985.6727660065862,2021.248490756615,2045.5527973871083,2050.9807376365516,2058.0618183868683,2075.98840023585,2083.258406686104,2109.551746561166,2121.4374312273794,2123.8688524628187,2150.264088307733,2215.7310034825587
7,30,0.15,338,1579.538075897637,1601.8003509034274,1713.6474300166965,1719.4684886178898,1764.1252875899386,1782.94226789326,1809.8086838130926,1816.65180165433,1831.803375978582,1864.3124412729803,1876.2259959699,1890.3501495987716,1891.9989332128239,1914.3115409374304,1923.1532167627017,1925.5656704503392,1941.5769964406713,1946.5828449318008,1958.0533925534676,1959.795920568918,1960.5082454935991,1967.8739495681575,1973.3499843147938,2001.649086865515,2012.8395125862476,2045.35524885765,2050.5151404799954,2056.762349491537,2083.148917879239,2119.0285108753833
7,30,0.15,339,1687.118770410334,1710.3703702645507,1710.8719255289536,1741.6865847252116,1781.3579304488348,1785.9570780814006,1808.7454962649604,1866.8663158092736,1899.040937934333,1901.5343141857047,1931.9502696605666,1939.4351833460646,1943.83694353911,1946.5045995847665,1954.7647407905781,1965.5032022909022,1974.0450148542664,1996.0540773051673,1999.1126273447228,2028.4899950908168,2038.5431854222534,2063.9936228771994,2068.666112148226,2068.829650590907,2085.5323693520095,2125.4643237796968,2134.131085697649,2145.883357551675,2232.6456715830745,2263.158024359201
7,30,0.15,340,1538.006988432985,1678.0161052501326,1730.1805397021637,1741.671764643851,1748.256713078753,1771.929290081242,1800.9330198847952,1806.208452577582,1816.8103452162527,1822.2228660179317,1870.285045651498,1895.4070496808613,1909.8563852808134,1933.8480219161497,1936.4261605197048,1941.9103954776624,1964.4475695449162,1984.8911018272488,1985.9907057412488,2021.1712707334232,2038.8182260140775,2040.5138533546913,2050.8360775705523,2054.4644290731803,2094.804092221112,2099.3325583644432,2103.075209878877,2103.999268428645,2106.155958647198,2108.1472641574046
7,30,0.15,341,1582.847982923678,1682.8983800011954,1752.7540689998684,1817.9135685445285,1848.2796367397295,1852.7764936511833,1893.7871246569964,1899.6710444426512,1903.0996708593182,1906.6307407957179,1947.3478222616268,1963.5370104748094,1980.903038369899,1981.375216498494,1982.6148812213676,1993.9715329967157,1998.2816591843466,2011.18801445669,2040.3855953974385,2053.2334464677015,2086.4598409012733,2089.225673083414,2113.2056558349004,2115.6183567775743,2120.1126163517297,2128.4907389131786,2129.525292647992,2149.6960047221733,2183.887842391002,2196.414138930736
7,30,0.15,342,1470.151545466415,1528.3235782282582,1740.4852485103952,1811.4052826293105,1831.587558547625,1908.7571181686785,1921.4145821796124,1928.6191993972016,1941.693366504303,1946.0293296723307,1950.3459445899575,1955.2506255024532,1962.043611690556,1963.6561102439887,1980.2412421285117,2010.9121905985721,2015.6281040790623,2029.0654067793137,2029.9474566834456,2031.7798634455335,2034.6720333556793,2051.473861460013,2057.314316270933,2061.4281068656273,2086.141621341236,2105.0774403162186,2110.224103696677,2111.767999472219,2210.2651351974946,2223.965364644265
7,30,0.15,343,1651.409939089116,1712.659645276181,1723.9390870058078,1728.5347798352354,1731.4549085128858,1732.9760930675434,1797.5373887565538,1840.4888147384813,1842.72003285513,1850.40928359411,1856.8073357272679,1877.6474693526604,1878.3003185955138,1880.30416065576,1897.601620424009,1897.9256840481307,1905.7658574583372,1920.8549527227597,1933.3499696801903,1965.2077704522492,1972.6532965420909,1984.5668036892166,2043.5334688927596,2054.62278766267,2077.1078635157783,2094.282079298757,2116.084017639545,2174.7532591271993,2212.813604683981,2272.427751171954
7,30,0.15,344,1513.0746526029125,1653.2881628427572,1662.8806542086147,1758.8885148417276,1789.7075354393673,1791.5864396174106,1798.455411974675,1807.1201909856293,1848.6162760704642,1860.5192929704413,1931.8808613511735,1936.0743978372232,1947.3396614063886,1948.6025925384906,1952.8218615173118,1961.8320763666734,1991.938055103914,2012.1191219298014,2026.794187821106,2026.9395820980212,2043.3770147480639,2064.7926157651377,2082.658407859137,2085.7695248633454,2098.7306172157682,2106.837244756577,2117.453793248011,2167.4523341817467,2249.6414219280723,2255.246751094255
7,30,0.15,345,1552.4292798572637,1678.1723910930393,1738.5680564393197,1745.407249811543,1781.6390871078484,1821.8386216025951,1836.696216588076,1840.1951044852817,1849.762709113973,1854.1112838465174,1855.8750046780835,1857.6191993587113,1871.312225184197,1878.0828582423649,1895.361599432399,1932.265408610161,1937.581354591704,1941.8120929208344,1961.489177359054,1961.683939252549,1963.931625479404,1968.85816559084,1990.841857118573,1999.0906466198917,2008.0939500764043,2042.7959619876078,2067.7557035737864,2087.9671380804866,2141.6911620291708,2152.5049918353857
7,30,0.15,346,1781.2133185465345,1783.9609443828306,1809.574625951684,1837.7445226091281,1896.8020153494115,1921.3037719927595,1941.412015733591,1942.1012067119887,1945.7128676783454,1948.7547774166737,1950.3352713887443,1953.6569503995202,1974.4514291950327,1982.8048980615863,1995.7374847436472,2008.5333554711442,2013.0266954515603,2020.3490703369816,2042.795695298272,2043.06201859249,2044.2970718056122,2051.080644597574,2061.4476304812106,2062.104610754488,2064.7897795570716,2069.1895787615967,2072.2644116766933,2103.8223583476693,2109.1959752932526,2179.1361247656314
7,30,0.15,347,1613.9139128262887,1617.477790213334,1686.3771236614916,1697.816716049708,1742.3013587111402,1767.893337709992,1768.278603403515,1824.2939011088806,1828.4514152603742,1834.3709423918576,1865.6598017015453,1875.3502342292406,1906.5177639508634,1908.102776025863,1926.6855633589923,1939.8062048232641,1941.7053726731078,1964.3752506872415,1987.000591658225,1997.783338523787,2017.43571240664,2018.7466998350021,2028.498527971412,2035.9940958070317,2046.2843128627362,2065.6538903600626,2080.2955114993,2095.8106016635447,2122.1160639641876,2136.4517409201953
7,30,0.15,348,1620.5787838906742,1669.2754724098663,1715.2353384244761,1758.1478867709423,1769.1382178855088,1806.6246000559422,1835.8302608483273,1846.9356096769855,1867.4390131248215,1874.2032105401831,1893.4048991648488,1897.795053737309,1901.3517101625227,1904.6002216560591,1923.8745266413384,1938.2882646080284,1939.6538006699907,1966.2568014571714,1966.3599092730337,1984.6882102753457,1986.5851979326544,1986.907656512933,1994.057877473445,2006.3278732757049,2050.798946078625,2068.065064814822,2099.4953729350054,2101.2989156741824,2102.7588555586217,2206.917867862616
7,30,0.15,349,1576.0748427445199,1701.6463093748923,1711.6259169451014,1744.1972856562907,1775.6524439173281,1816.056995377207,1821.1042773638098,1824.7742453574997,1844.6283332877138,1862.6804579664488,1879.5916208841056,1893.0545560337919,1895.7827240648571,1900.3193219591756,1925.178002066028,1929.5708084753355,1936.818583454693,1966.547851177199,1970.7062009989208,2003.7926429381369,2005.6294822188943,2006.661958154125,2018.7373937764373,2067.6855931610817,2077.8356574198056,2082.5499493451507,2088.171807292738,2105.9028917654796,2192.973994356448,2211.6252490463057
7,30,0.15,350,1564.7491723312614,1565.6148562042772,1603.8432091759041,1627.5504547717699,1702.012666541342,1707.7297878595255,1722.3331185861684,1804.4856471847788,1835.9528956075737,1843.8107391257531,1871.9849495116969,1872.73165266271,1903.20562708144,1911.8822113054443,1912.3363391774692,1954.0575167472484,1975.9887565578322,1985.2095745391625,2015.4723600226037,2016.8875584882087,2050.601845603729,2064.8074797010768,2132.054128515154,2133.076284571578,2140.9990914741193,2144.9145420826017,2148.547555749602,2153.3685258632477,2161.580716732815,2243.587698927689
7,30,0.15,351,1576.3659467805146,1613.6704983714408,1744.7386232055849,1801.4687003391787,1808.6763181138326,1817.7715238935841,1818.4012237456393,1832.8571462003642,1857.1775851616726,1879.0572548861187,1882.8132254064885,1907.9677766206705,1923.7138246972122,1925.0837489832193,1939.1424916899623,1940.2425076179404,1972.52607708317,1980.8948528332514,2042.3213790545508,2043.8310326664878,2048.3245070930398,2048.997255395595,2061.421160823803,2072.4931983699253,2073.5545770667686,2080.9328213518556,2106.6557946676626,2129.092350816766,2168.3271407121874,2198.7584278864915
7,30,0.15,352,1716.792648794175,1772.4822207733014,1772.7278969591016,1773.170851941743,1777.1038535732555,1833.6925633024575,1834.5205711871017,1862.7860594042827,1878.1065377972668,1892.3176160034827,1897.897927658542,1943.4226322446996,1950.8440318589596,1959.2140736009692,1965.1449010098581,1971.8724439118027,1999.418987170579,2007.7864036066376,2018.9927075133073,2030.0825287278003,2038.7368872026018,2042.1629576880914,2048.384426470012,2059.8865561158523,2124.9760671675367,2129.1354082779662,2155.771310844432,2195.7783921060286,2210.3695096829924,2233.724850750189
7,30,0.15,353,1351.5582051495464,1653.123007656773,1685.56488341874,1692.8433459288594,1724.3846969670876,1745.698740344775,1751.2917329714628,1756.4091081366896,1774.1710637566916,1774.6437570427906,1793.3031857101632,1794.7592752336993,1802.4640820804207,1824.1226870217542,1836.1593043352163,1843.7800101364937,1874.9087500208948,1883.7642451044026,1902.7386951890473,1934.8419480209498,1936.8351285116219,1975.780398803426,2029.788227540425,2039.9283414922488,2053.3289981463085,2071.3397342768712,2074.703578172977,2096.997426211979,2112.681185103734,2161.448372304886
7,30,0.15,354,1609.4145263885907,1723.3382775755124,1726.4310478492519,1769.1344317290263,1785.9354095482893,1794.0924099148242,1795.3752373468783,1798.1463258845417,1801.221247498127,1895.4151151294432,1901.831799343842,1902.8285722003375,1917.5933968232405,1938.3888530841646,1948.6034787728781,1964.672326581648,1969.1529568991418,1987.7633730793075,2015.2579601190073,2038.0463254492574,2058.30874446311,2062.5396488013434,2067.552576026044,2091.8087295194728,2091.829717625001,2097.7154314176905,2117.511004051122,2120.3594465161505,2129.029798124846,2179.795940786218
7,30,0.15,355,1718.877197729328,1752.5547326099786,1767.7426255293735,1778.993131663989,1782.4162084511177,1788.625834120956,1806.6438295569196,1807.4319575088452,1833.3526620358411,1886.8772404922272,1910.5193891927552,1912.6427378594071,1912.7865245535168,1931.926923323967,1935.1508106203628,1951.0634508894232,1965.4153068154606,1970.0208569955325,1974.3184217029961,1974.5525351907959,1974.9307308971997,1978.6769341431273,2006.546543428915,2011.7050613485505,2015.8981988824535,2047.9627985427837,2057.1411995251356,2080.7214685080544,2129.881788620698,2304.2741195998537
7,30,0.15,356,1567.7001454987135,1731.2118968374225,1756.1132695298224,1779.2921598381697,1791.5811028000962,1817.108795488558,1817.3771309395242,1883.6031286223415,1896.7318422604985,1915.1398974326098,1935.0676474380666,1949.003126250059,1956.8183556508939,1975.5216856708641,1999.0801613845597,2009.0657098148704,2010.6221292767566,2012.2408500275324,2013.4223154968142,2025.5397961251667,2058.1353248714677,2106.903747719395,2124.8144629830354,2129.989591491668,2133.7170720218287,2140.9122382035375,2164.62535989844,2168.320630394779,2170.192613398773,2255.9928452057593
7,30,0.15,357,1704.472095307439,1739.009139160732,1749.9455490073767,1752.6445614372444,1763.7363432111533,1764.3573321788426,1769.5504663923357,1821.7933188361042,1867.9915620728063,1898.9005279805256,1922.586420609973,1942.4895586159757,1960.3134907510887,1964.6508556053486,1986.6464549667944,1988.4694977253353,1991.7011331532249,2008.7957041070154,2014.8711036603993,2021.7756653561964,2025.4855772960161,2026.7549495211706,2031.6822691307868,2093.0077680444883,2117.3231514523695,2117.5370316905596,2121.5540174604157,2128.8123408421634,2144.27628670743,2169.046021023767
7,30,0.15,358,1491.7473786089467,1690.2992680744883,1699.6011129639935,1717.369625133995,1739.6254106592944,1794.4399749556487,1841.756105105291,1843.3779357744843,1908.8157264092597,1932.0980769296252,1933.5093328759253,1940.9462488705453,1948.1922693350991,1950.408079437737,1962.2085639943884,1963.106530295841,1969.1512622298203,1984.5132513326498,1990.9388147711436,2001.6074459996153,2006.5743998389848,2009.9189692452696,2025.8439561832422,2036.8463410134975,2065.5368082524164,2116.524477899085,2131.220766531982,2144.297393667903,2179.6841063539414,2297.5661690012257
7,30,0.15,359,1516.8624376233106,1587.2647088079375,1595.6089966673321,1651.7707251388351,1695.092552644729,1707.4024840541297,1739.2924971426178,1769.9219531273156,1804.869737731805,1820.7273078654703,1830.117003098775,1888.8928914680419,1902.1536310734798,1910.0074208842148,1938.6249001129822,1956.9207147291238,1964.0295446805849,1976.8340950593933,1978.964262384707,1981.822383600912,1998.392181000906,2005.5597326183524,2020.8200106103411,2044.4567003172012,2060.6761392741837,2065.597722938128,2088.630454184493,2119.72206631453,2126.5966352835403,2173.921168246846
7,30,0.15,360,1459.1153664485153,1592.3067937614128,1645.9340816401364,1740.7946959718106,1750.1890325744025,1772.1634616406957,1783.0867446433276,1816.3647263521088,1822.093553724594,1844.2669875245697,1844.6741476589586,1867.5257711961249,1879.37903854052,1895.9124135585996,1959.2116853080665,1961.9522534869202,1962.6986601731746,1967.5499896291776,1975.972737529436,1985.935357053605,2002.2278109410386,2009.5484745863528,2056.5699047129556,2073.303705284447,2079.476003941836,2083.606192735966,2100.175388904664,2110.7851263519906,2119.6643716676044,2208.535978390436
7,30,0.15,361,1514.9667584503345,1724.8576403950285,1743.9232991148187,1758.9413326262536,1774.3118113726123,1801.86931301915,1810.5659343851407,1852.0299466520241,1860.411481731667,1876.837298647622,1885.2059909194434,1922.7921024312332,1935.0367932375655,1952.3710788119415,1976.4582236505125,2001.5268219256154,2001.8425343070578,2007.0830273710953,2010.8494565619935,2013.951969798295,2015.4994253558127,2016.2971342687483,2069.9075623713716,2093.5185014569433,2104.1170609457076,2155.3486429344603,2156.28488748671,2181.5088465345243,2189.8596909953067,2230.8386660676424
7,30,0.15,362,1482.340336488567,1519.0812482819922,1622.534256227215,1630.6267660680778,1686.6610256890704,1758.8209081501261,1759.283827029811,1781.6279725293111,1850.5082077847037,1854.3037388099206,1855.9173495126615,1857.6336970561283,1881.7421538037336,1898.8737637684114,1902.1507850966032,1920.7406556945298,1932.672626859448,1943.861416858734,1944.2220067451149,1958.8883977162573,1959.1104825237521,1979.459979948525,1981.8252983296159,1992.0220119407122,1998.0407532788518,2025.2634627685595,2031.0505380288148,2042.3687375574618,2065.670149272102,2076.745702747728
7,30,0.15,363,1531.8003624946186,1549.6154658891355,1663.1706879100277,1755.0877544883053,1795.1047228620494,1810.972022922572,1844.3133023716068,1847.871822565371,1858.1119041493398,1884.8346125526548,1892.3035386242352,1915.081343485035,1915.5623503888546,1917.1347767075933,1918.9556519230823,1943.7506131169162,1951.5307241793257,1951.7114900640472,1968.3769142144424,1998.1568862428162,2012.2862832238852,2012.5860590763468,2015.0943563461,2026.60971667329,2036.5108469859836,2056.638075643511,2067.8733729695923,2125.9373932908957,2126.4219689278652,2149.3815187499754
7,30,0.15,364,1505.9973569062138,1699.7630658275343,1706.2583478532624,1720.8592296789764,1727.5385432175608,1737.0516113765916,1753.037561535004,1792.8140993322377,1819.345018247532,1851.145309858504,1879.7844176999256,1889.5173029200187,1895.9981863581318,1923.5936958888415,1937.5364407495288,1948.7554121153537,1951.8128453833701,1965.51007991386,1967.4040400054841,1969.2999638225606,1994.3008669714393,1995.650867618945,2012.7328623014096,2089.8690654933034,2110.7838547314495,2121.428144780595,2127.939935227235,2195.969446097501,2203.510296167118,2298.416450355786
7,30,0.15,365,1614.5043666040592,1621.8567864846013,1676.1402656528705,1679.7276317858123,1742.4029545859248,1743.2787401725395,1779.3616874581858,1836.0910591661152,1880.6835099468162,1912.1482213342742,1923.3497958936719,1925.76773899724,1927.5379153384383,1933.9346344571827,1967.952570626408,1968.8021589088169,2009.857195343866,2009.9226910563625,2010.4001721375646,2016.7085866822165,2020.189930139269,2033.7359633113397,2041.814357988788,2042.4888357172786,2056.5195904648317,2057.977672790361,2064.204393793764,2137.2870839846955,2165.255210935625,2245.2830163605886
7,30,0.15,366,1560.4940191284074,1661.7079069458778,1684.7976837760561,1702.2963646434187,1760.5529015590319,1770.9002079336115,1810.9539216718697,1819.0137074828322,1821.289921155314,1838.2978065151187,1859.9269424357317,1887.3726449946896,1897.4943521237906,1915.5640307411054,1918.700293348175,1939.2548578858232,1952.18541155191,1975.1844353477538,1991.555708523364,1992.6580865472963,1994.835990246595,2001.8275155902902,2006.410176811907,2019.035714841622,2020.6952303600572,2039.3869384908467,2041.4532384400354,2051.399834065237,2082.361530475789,2240.31119670784
7,30,0.15,367,1733.314022059896,1745.9226483197895,1747.3269288787567,1816.7959611634958,1848.2492734443963,1850.3455271333369,1851.3504699235373,1924.6796091896495,1932.5101059930648,1940.5968369881894,1949.9063945401072,1954.8702188806283,1959.1115903712093,1967.7077474751086,1968.4950577474829,1987.3061009334606,2003.3665328500351,2012.042955423862,2025.3812470870216,2045.467676692748,2050.520162749681,2077.312640580586,2080.174669926361,2090.147460220417,2141.5447812030907,2164.792296319769,2168.858014252102,2179.127532683601,2188.8450798384606,2228.0202594419966
7,30,0.15,368,1624.769350277995,1680.5039027205305,1721.8518858249586,1727.7237683731282,1737.70516586616,1754.652719866436,1817.1000383312646,1818.134842713675,1823.4919411156552,1849.5374754198633,1877.096267810517,1888.8977373551809,1890.4205550901452,1899.4042534877549,1905.1129789440433,1908.486284309934,1915.7120164993526,1935.7983893426772,1955.09420750779,1962.4019947064871,1977.5520405759084,1979.975455349612,1986.9339697149258,1987.3040529307577,1998.0849390079684,1998.163032278555,2004.2257828027994,2044.2185371195462,2086.6820287485552,2102.7405676591543
7,30,0.15,369,1465.8894673562118,1644.1678839656224,1686.3978967545368,1697.1356506479249,1701.3175002712887,1708.599732446209,1709.7807245394104,1763.121080732551,1827.4644371703464,1829.244950229936,1831.780676726714,1832.9476054739448,1833.2113615917272,1849.4849936322794,1865.085952214032,1879.8769804254944,1893.2121841428566,1942.8657161022502,1985.5658673302037,2012.696280013739,2022.849373631664,2040.8456065759424,2041.3973660854992,2049.524984919549,2066.1465725385624,2081.8593372158703,2112.640708693766,2117.5526520636004,2118.857349406773,2222.5906494131777
7,30,0.15,370,1482.1981093073387,1503.1877577549185,1703.496434783025,1744.9375104991339,1760.5768563601384,1784.03700433232,1809.8680941107937,1815.733313191338,1837.8986815923363,1838.4106400895134,1862.4336664347607,1891.700173423533,1906.3795554418193,1942.331478745813,1957.5314935381107,1990.490307105234,1991.4812793035999,1995.252594755235,2021.7546068749366,2025.8060484908694,2028.785012737343,2037.8978228009425,2041.9384327520345,2047.0438146853687,2047.6124130049125,2057.0200157826494,2081.0905094173318,2103.871770364262,2117.5036967966025,2196.882626446573
7,30,0.15,371,1569.8519122070184,1607.6782088954833,1709.7213420789412,1769.641655374604,1791.301296658016,1793.5477501947953,1810.1730817562984,1815.409542409478,1889.932978554308,1890.7433828075186,1897.5620967077336,1908.0635068306542,1948.2609369282468,1952.6465084514612,1953.7556583759751,1957.5509605834611,1977.6045509901103,1997.7598384927405,2004.6394243408065,2015.5844944690382,2039.8860715197131,2041.842016002202,2046.2521390935517,2058.9116034323615,2114.1443923629886,2121.476159978575,2152.3269161788917,2179.066929226933,2218.37967450225,2236.845636018899
7,30,0.15,372,1616.517929600845,1711.930326479117,1720.737651985136,1744.1240160340953,1773.89344843484,1822.9661516004235,1834.4527317524826,1841.514960799949,1841.6218154652174,1856.7989925421605,1897.39758014775,1901.8601887661148,1925.855267363426,1927.7648830866801,1983.5216779044376,2002.9365855726578,2006.6348442801273,2038.027960709734,2044.476925510816,2045.4942560741413,2054.0800695199528,2068.7479204067195,2069.838210663478,2073.2078156171337,2077.3452613625086,2083.9811134392558,2096.4486003819943,2117.929933671244,2131.5579161647324,2152.129727685397
7,30,0.15,373,1524.3748630239186,1610.4177936480896,1613.9416326237626,1642.012156147499,1710.5609539379066,1781.3060118741946,1817.9431335274626,1819.541750551528,1826.622292302461,1854.1088881217304,1869.2096265174855,1891.2053779624475,1904.3322915089516,1926.1103476984867,1942.1603000884274,1953.4425917296228,1973.498332670765,1982.7507525015712,1987.1683813658915,1996.0679367743533,1998.8714251985539,1999.6421791917435,2002.913767003406,2025.2580258253852,2050.924242969064,2052.376884678887,2074.056188167803,2079.2694698625887,2117.519711132975,2161.9581971731604
7,30,0.15,374,1568.7242406641844,1782.2432062976377,1808.726163210557,1808.909496582622,1825.5126436710818,1854.9665513546388,1860.072714365236,1922.9566345572734,1927.1910219603576,1931.3353992623584,1933.9137548206027,1957.6740519995617,1959.338927059634,1977.0922107337053,1985.4930603608307,1990.6635706825168,2001.9231963761574,2004.413085892645,2011.0766032926035,2014.3378717163012,2020.085349811311,2031.3505745320554,2038.7958112757592,2051.12973006313,2056.1960999453754,2086.9117536787007,2130.507099635412,2132.986001449438,2153.222975424064,2160.415300734725
7,30,0.15,375,1508.1114370373134,1582.807199850315,1622.2256769613998,1730.5905707280588,1737.850998969444,1757.6655224782858,1783.1762577268853,1800.6010072121676,1839.3340375978405,1849.497384134984,1877.2520458196477,1881.901503195149,1907.0872861448174,1907.1054317153462,1920.390113953495,1943.4678849526679,1962.1296721069052,1983.2642769999607,2000.6213147686958,2002.198776614482,2012.06123098921,2015.4126337973003,2020.8127056818046,2027.5580245021013,2051.169981661663,2061.6372886917097,2096.903508633486,2102.1867445573034,2135.2895885177577,2145.127253635529
7,30,0.15,376,1617.3361512157312,1658.2030005106767,1714.3046772466625,1787.2996702831003,1803.9355894538055,1810.6978217359635,1811.1765483528004,1846.4191809886256,1864.7371542558744,1899.2224725735246,1935.47469228979,1949.8647647171629,1956.5658320645161,1964.7246873697347,2003.5498081912806,2013.6905634163593,2030.4768929018694,2040.9076252381353,2043.2325934753108,2044.2798820115934,2044.7047564116426,2057.0422710691873,2060.028096437354,2072.9715392308444,2073.4976214006256,2073.850122305961,2074.8456952732477,2105.074740577832,2158.0952120902407,2216.3181922175536
7,30,0.15,377,1416.1348282030308,1604.1862302384216,1691.5239520316002,1762.1573320476296,1800.826756029208,1831.457011642957,1849.033003864523,1868.6279520979492,1890.6520509430704,1891.6224817217117,1900.148112075265,1925.5357509783662,1925.674972431501,1939.3122767062491,1941.3164903071065,1943.0648602417127,1946.2981411158914,1948.9827201615935,1952.5910127173288,1972.2518146552784,1989.4793105006966,2006.4397782178999,2020.6898593377678,2045.2419169655223,2047.56705187607,2048.547637537432,2063.85524190331,2081.5136568407042,2092.4666486090896,2212.693579273266
7,30,0.15,378,1700.7005299519258,1828.1126138772863,1832.4173383200734,1843.963297156786,1856.0134959187724,1857.6562639473777,1862.1101549284804,1884.7910047082105,1890.6622545501555,1897.0432129124945,1932.8360104777848,1933.3346554021514,1936.5823204226622,1950.1771184023846,1959.5139606928594,1964.285081508734,1975.2650661856756,1990.2879929995079,1990.4054692594125,2003.4160772117596,2017.277818183104,2021.08540619952,2027.1992597561232,2029.6814884617993,2037.2861909343208,2064.4007242914267,2082.001389629201,2111.5857603561935,2138.658156765984,2178.5340565648103
7,30,0.15,379,1616.097478580139,1622.7678574357,1694.368728375054,1732.9842738522161,1750.8064745842867,1839.2107265662519,1845.372649796269,1899.5345040070217,1903.6620223693526,1921.31428486801,1964.004151986191,1968.865624938302,1970.8817487946894,1977.8502836071123,1995.2219657456117,1999.6836249761081,2024.1261635943872,2024.934739837624,2025.3193455523888,2041.9639744615856,2047.5542188473435,2066.502813238526,2071.031880362551,2074.1832665963852,2075.9608544925295,2076.1196257271777,2080.9755856686734,2113.162871751344,2160.992360235976,2235.0867733842188
7,30,0.15,380,1662.651082127759,1690.1501830899754,1792.488712669291,1832.6655491081528,1842.6232060006073,1868.9908781875406,1887.2259453444676,1889.2860096217096,1890.385178930368,1899.358580712198,1925.009331246823,1929.2113361724562,1937.2116201760487,1949.80473731065,1960.9111497472782,1988.3627014845094,1989.2341623205925,1992.7796738637494,2011.6361663475,2026.6252997920044,2050.1752184057195,2050.6898268172436,2079.0157277457993,2080.158436538084,2116.093989842534,2121.20405496328,2143.1568678347476,2207.91258840477,2212.420652566885,2237.3205557964875
7,30,0.15,381,1693.2963756819604,1724.413941841398,1755.7948010878388,1756.3777008987795,1800.7626028606846,1815.4404638028882,1903.5055514868645,1931.1781287674085,1934.1630613237094,1953.2432816514308,1962.138343687102,1983.3097890702825,2004.8969431813077,2005.10420312334,2008.2295855814905,2009.7464587424456,2020.940473258051,2021.0670434178794,2039.3681314689927,2042.1629687410752,2055.5448943193896,2057.7564353369066,2058.362176809277,2060.701775551067,2061.6410441571134,2063.7207436889807,2083.8044985062515,2094.2419858162093,2136.8368533869543,2144.209834164758
