beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
3,30,0.05,840,1235.4173533625853,1403.8561399677835,1480.1061397246065,1497.921340489,1508.2976685180267,1546.6141630059087,1595.7414206284916,1604.9374574550989,1623.662362851922,1633.3478259741528,1723.1197373309865,1772.7657318054892,1802.1765773983957,1852.402027657104,1857.9031354184435,1869.6724453351749,1919.0026992220598,1965.1004069860141,1967.6164642378535,2050.098501433351,2092.9299022524287,2097.0969872734922,2122.660064870396,2131.725702733427,2235.335612423833,2247.2912557192003,2257.2219569292556,2259.6807705188785,2265.4301586234,2270.751945792673
3,30,0.05,841,1283.7673089199636,1410.674300196592,1515.4548070172805,1625.629612441881,1681.1735313257345,1689.6289985508015,1769.5075521146705,1781.3795975370936,1788.345505530171,1795.5564986123331,1881.4318564277323,1916.9794486844194,1956.0065169483328,1957.080646786883,1959.9039667888464,1985.9900717316077,1995.9951303009739,2026.3003201470167,2096.7814704143116,2128.6453541764768,2213.478023067353,2220.698360522183,2284.3279770610084,2290.8323888267955,2302.998575185611,2325.8528661786813,2328.6907364951367,2384.714962658328,2482.7160032264655,2519.5800590301837
3,30,0.05,842,1171.8785543014028,1225.6489499862873,1496.0646646870662,1614.075266373237,1650.3072973866515,1799.9169998385478,1826.1556090820347,1841.307066240146,1869.2049536333218,1878.5720892598135,1887.9544611667775,1898.684197398396,1913.6666512616473,1917.2439419954567,1954.5021960623524,2025.647231423851,2036.8461594116932,2069.1376361141656,2071.277118427084,2075.729581607042,2082.778585078001,2124.250585586592,2138.8755331215075,2149.241662936989,2212.648865466875,2262.5531326879827,2276.3159241366993,2280.461117559184,2560.946023958818,2602.4874355815045
3,30,0.05,843,1367.8410736538096,1453.6543265341193,1470.584978582064,1477.5849974299972,1482.063559803659,1484.4060473204981,1589.8647649760937,1666.665307936309,1670.8020922908217,1685.1704892235296,1697.2589180330888,1737.4743358563635,1738.7549899183332,1742.6937351246506,1777.1922570347933,1777.8471290445768,1793.7868027054774,1824.985279307969,1851.341637918821,1920.6938078574422,1937.3507843350117,1964.3590793608491,2104.540283072921,2132.122319559975,2189.245340488632,2233.9616700315974,2292.089928120721,2456.1592387424394,2568.6262317023156,2754.4620372214154
3,30,0.05,844,1210.7437188311926,1370.3205743080641,1383.1326269108838,1525.3095389350256,1576.4407283224405,1579.6459516160107,1591.4502605633447,1606.534945111146,1681.8044527163675,1704.3276868537946,1848.2181913633503,1857.1513697338344,1881.4141394660128,1884.1583448696283,1893.3617017294696,1913.1979576508807,1981.2898078191333,2028.5067274924152,2063.639859328827,2063.9913196452026,2104.153919988055,2157.759637688922,2203.594118595629,2211.6797360937744,2245.6982730403784,2267.2494674863074,2295.793129335193,2435.1304137913057,2682.0257063560957,2699.682934544864
3,30,0.05,845,1250.4065055582575,1404.073384992527,1493.0729908900662,1503.7925746777137,1562.7920586395526,1632.6574244125695,1659.66718198186,1666.121844130108,1683.95557439753,1692.1502903432033,1695.4898574422414,1698.8014886638152,1725.1127656672438,1738.3282703371647,1772.6742097645547,1849.0351370061935,1860.3745950763014,1869.4606787167104,1912.438496677768,1912.8698157068284,1917.8559652872368,1928.8390715946894,1978.7613338845183,1997.8794616419782,2018.987882635506,2102.7196878508394,2165.2911099648572,2217.409859689142,2362.323216916555,2392.6219474327954
3,30,0.05,846,1562.077012053256,1566.7005888854874,1610.847412154868,1661.597303235646,1775.5777527826626,1825.9238010781721,1868.5991232261492,1870.0835813257215,1877.8864837686165,1884.4893543839657,1887.931192194711,1895.1897127504876,1941.3991303720798,1960.337147702629,1990.0823806186663,2020.02454269974,2030.6599736470382,2048.1267472991813,2102.71902981712,2103.3762721353123,2106.4271069637807,2123.269819869409,2149.2909874875736,2150.951490710754,2157.7524420812497,2168.9457058241483,2176.804755659632,2259.2098206465907,2273.559769991759,2468.867216908775
3,30,0.05,847,1320.320039938371,1324.6757080313475,1415.5722449051436,1431.9132495918557,1498.9081472985085,1539.9689234592342,1540.6012628491283,1637.076426384404,1644.5992112866013,1655.3974275509026,1714.1842228976286,1732.9780826866365,1795.3252012210173,1798.5737083234822,1837.225139209173,1865.1459625434914,1869.23081179243,1918.8419144937377,1969.9305316599393,1994.8354313648806,2041.1571376580046,2044.290117307923,2067.763916390556,2086.009574586143,2111.346106821761,2159.945918510815,2197.473746042785,2237.9872203791165,2308.443033519673,2347.7799642076584
3,30,0.05,848,1328.4930276805735,1391.812350666895,1457.4892736168235,1524.114088329581,1542.013679067925,1605.6663048637615,1658.075230489183,1678.657913726219,1717.6139704139093,1730.7389552552613,1768.739923071646,1777.583111685682,1784.7897758972335,1791.4052791168183,1831.3112347238537,1861.8889853000499,1864.8186386475695,1923.0303526989082,1923.2601911497068,1964.6365699878907,1968.9783099677315,1969.7174467366935,1986.1899359700105,2014.8273689161397,2122.5675051032167,2166.079042620354,2247.7223296100556,2252.503150992239,2256.380805189871,2550.891227246338
3,30,0.05,849,1276.1324565689706,1437.464254283184,1452.1203949506535,1501.8865114703726,1552.785596954608,1622.321035745072,1631.339168334585,1637.943004118531,1674.3517781573705,1708.4620212185196,1741.291798095016,1768.0367083542483,1773.5224552283998,1782.6939887971835,1834.0505287678066,1843.3200898558634,1858.7422421485135,1923.6792180654938,1932.9782997983225,2008.8718849417019,2013.1847865372724,2015.6136582518675,2044.267858860145,2165.1125834072327,2191.121168706581,2203.3127989680124,2217.9443068872374,2264.7547483309663,2509.404401340083,2565.042257484696
3,30,0.05,850,1263.6309576638093,1264.5748459034762,1308.1932353787477,1337.1683858549702,1437.9974135485222,1446.3656594450817,1468.1527341473566,1601.9254423824982,1658.3005455908597,1672.8296363825484,1726.4197463362368,1727.8720295109429,1788.561338670951,1806.350269329508,1807.2875811793,1896.0673110049042,1944.8682026629326,1965.828734826842,2036.4752024887548,2039.848761547407,2122.0762546273445,2157.7973486869414,2335.642152276433,2338.457799791728,2360.3970977829777,2371.3148120968062,2381.4896147173304,2395.0578704557884,2418.3451198840307,2663.0742562297883
3,30,0.05,851,1276.4581506366885,1320.0237717807856,1502.7387731333324,1596.6715380915614,1609.2670505058054,1625.376122186292,1626.5003196298915,1652.626250648891,1697.9621639059387,1740.241414827217,1747.642426418438,1798.2967301152364,1830.973871133977,1833.8522802648254,1863.72099894787,1866.0834171706526,1937.0647378977228,1955.987902237272,2101.5490490653942,2105.2753291669683,2116.4091571046474,2118.0815673626475,2149.224114717298,2177.3907208843084,2180.1112894777757,2199.122749740619,2266.7647765957963,2327.502717739169,2437.6409005156065,2526.536659181423
3,30,0.05,852,1459.8169039721056,1547.5281882680804,1547.9345847225413,1548.6677543170817,1555.2021586815104,1654.1547474133545,1655.6717045855967,1708.664392401759,1738.3747295798883,1766.5587099692834,1777.7910262274995,1872.933870157163,1889.0407440156237,1907.408684832477,1920.553883942585,1935.5958637465533,1998.6448284821934,2018.2626669181195,2044.8786225191807,2071.604962236085,2092.7302359917044,2101.158434235315,2116.5580549023452,2145.3509000903537,2316.2377059360374,2327.620842841799,2401.84863563143,2517.6966304059115,2561.2601496557672,2632.46068096012
3,30,0.05,853,1087.2288653427722,1370.1021661511952,1414.425670321528,1424.7647324989046,1471.261133017914,1504.2523785243538,1513.1213556676803,1521.3136331694704,1550.325344522334,1551.109704735092,1582.5834316709202,1585.0815614809312,1598.4020503977763,1636.7677058000113,1658.6798769400605,1672.772465541465,1732.1157893019513,1749.523055853957,1787.6104504366854,1854.520424091571,1858.7776302687341,1944.3976035978073,2070.8907146706792,2095.657039646502,2128.884286127076,2174.438183099727,2183.0605006647775,2241.1180358500797,2282.9165379128904,2417.9680846101155
3,30,0.05,854,1314.8689759019958,1469.6742075051352,1474.3733268538606,1542.0074534885448,1570.036498633891,1583.9367005352713,1586.1401713726157,1590.916173920512,1596.2417755227239,1772.7819736469103,1785.7654661103766,1787.7934304454216,1818.183378474122,1862.1045963916158,1884.1602722675943,1919.5024986054636,1929.498639963665,1971.680474355217,2035.9646609910542,2091.0359208108157,2141.3764232712556,2152.0517937988925,2164.7739164599006,2227.4636661220834,2227.5187237724176,2243.014310902405,2295.947931044358,2303.6686465641997,2327.3311195491897,2470.7857983020776
3,30,0.05,855,1462.9431397251474,1515.1363695349496,1539.7216735291568,1558.3567875635845,1564.09851559854,1574.600058819962,1605.6999958443857,1607.0817541789418,1653.5326103359798,1755.6978556566105,1803.5411635177218,1807.920334166836,1808.2173699933294,1848.31602333828,1855.179327894063,1889.5195176939146,1921.155792619314,1931.4420399023304,1941.0993335911726,1941.6270581895599,1942.4799214413033,1950.9517673111259,2015.3419832445907,2027.525210728992,2037.4896609948198,2115.510563535493,2138.4404816838487,2198.5757423351415,2329.66943907696,2858.634720449084
3,30,0.05,856,1266.8564348125258,1481.689944659063,1520.8380125006356,1558.8570273112516,1579.6368331532021,1624.1942051228082,1624.672603567349,1749.20426009153,1775.4361559655736,1813.0878586463368,1855.0018853825052,1885.029677226004,1902.1293849109352,1943.8134577722194,1997.8550259231124,2021.2812980787435,2024.9606878519369,2028.7953817371138,2031.5993998178512,2060.6103844505933,2140.940064196874,2267.427137251416,2315.7965634979346,2329.9654756814757,2340.224651223412,2360.1554842137302,2427.034807433171,2437.6222081920846,2443.00273944276,2702.0411380126397
3,30,0.05,857,1441.5862294415329,1493.7603606348798,1510.9785949068648,1515.279856085678,1533.1729004138049,1534.1849939519623,1542.6917839918476,1632.576053795175,1718.6810182193794,1779.8190068222646,1828.609297489934,1870.920696040684,1909.8372985642818,1919.4547462028881,1969.1186980327773,1973.302044189882,1980.7430113972828,2020.6437716629212,2035.0438195785318,2051.5492767819114,2060.4795521524657,2063.5450202983016,2075.4921765414783,2230.6113411839224,2295.439676739607,2296.018360455096,2306.914337835551,2326.7346766849273,2369.531719332588,2439.7057930512537
3,30,0.05,858,1190.8672683870814,1421.1343149316724,1434.4946973886717,1460.6809943970247,1494.7216556254455,1584.533233311326,1669.013130345952,1672.0246677756847,1800.0373789802543,1848.6795965035512,1851.6808517919949,1867.5967216042131,1883.2662247062792,1888.0899301656314,1914.0322273867357,1916.0238142726553,1929.4948475327337,1964.2366929471755,1978.9848246937672,2003.7547274231222,2015.4075507147722,2023.2974747787302,2061.3445063666813,2088.095293886903,2159.648575953466,2293.2800559757566,2333.349066916622,2369.5906646105504,2470.4605107776406,2836.406687108808
3,30,0.05,859,1214.391847489146,1288.8101422644374,1298.476113688664,1368.316619836919,1427.9892058515486,1445.8841362327323,1494.2022256863427,1543.3032551641963,1602.596211441864,1630.663062818091,1647.627162591506,1759.71145941745,1786.4199159300133,1802.4873203666934,1862.610683494067,1902.3545875395193,1918.073536966353,1946.7788677946023,1951.6033345421606,1958.098516028515,1996.252442855438,2013.0208223158768,2049.2558703300742,2106.8217734523996,2147.342809093986,2159.8032698885218,2219.142445930104,2301.938748714844,2320.666159184404,2453.7537426844565
3,30,0.05,860,1162.611379322866,1294.629118274727,1360.6664955010274,1496.5485100395492,1511.3657753486236,1547.001155123306,1565.2271783930596,1622.86874636057,1633.1154325705338,1673.6788065588396,1674.437130428486,1717.7814521929076,1740.8738309842443,1773.7837879188723,1907.4034131281755,1913.4642142791445,1915.118897808514,1925.9153758591856,1944.8320171591045,1967.4897287361362,2005.2059478819288,2022.4217495018634,2137.0054618211702,2179.4679210038394,2195.3552214778447,2206.0540815998797,2249.5236853273786,2277.821321012332,2301.782225880823,2555.7472045372306
3,30,0.05,861,1212.561590159633,1471.979369299634,1501.4554721842737,1525.394851779702,1550.5588263303048,1597.3676754432777,1612.5941022748152,1688.2211344947996,1704.1218047035659,1735.8868392596482,1752.3792400570896,1829.0403994358674,1854.9360581540188,1892.3758249071022,1945.9290371118398,2003.566211396212,2004.3045288036756,2016.6051663092862,2025.4987245250977,2032.8578650118639,2036.5396622495382,2038.440542979337,2170.778127138029,2231.9535002705734,2259.994400153836,2400.6527231879477,2403.3025536016544,2475.773184567422,2500.22623195475,2623.563598008178
3,30,0.05,862,1182.4560875893878,1216.5454822172462,1330.9133286611448,1341.037602265202,1415.973433666798,1525.2003501628571,1525.9482509678494,1562.773385929265,1685.3564766676727,1692.5142532149457,1695.570149392714,1698.829052523949,1745.5276277326361,1779.7648310877137,1786.4141272273712,1824.7463712723318,1849.900735649474,1873.8814981384166,1874.6606914926888,1906.689978507662,1907.1800432300188,1952.7280607156567,1958.10515274127,1981.4836151024692,1995.4343942467724,2059.9436768043456,2073.9561701563143,2101.6658348813594,2159.987213204654,2188.312530704509
3,30,0.05,863,1229.1290394110213,1247.4405496782606,1383.5238871448428,1519.1912088307,1585.6751228684175,1613.3104551630986,1673.7650420377008,1680.4096627987988,1699.738595727019,1751.6429238390274,1766.530492375044,1812.9664738131733,1813.9639285603885,1817.2295165075498,1821.020417391223,1873.6421436735245,1890.539601766984,1890.9344031617247,1927.7628908663974,1995.7046844792262,2028.9031294892072,2029.6142288740702,2035.5751748760802,2063.1940343276838,2087.273958715359,2137.1766441785685,2165.590774086215,2318.8636528293036,2320.1884476206865,2383.831320914225
3,30,0.05,864,1204.0230548610205,1434.729426214452,1444.2032376687137,1465.9268603774838,1476.0625453437751,1490.7139828560066,1515.9078766195244,1581.7457041975679,1628.1874283113116,1686.5549839082669,1741.6709805309843,1760.9572649070956,1773.9566533529455,1830.7217343409416,1860.2784290346394,1884.4907350327298,1891.1558118107155,1921.3668056103866,1925.589513668433,1929.8276543768914,1986.752515535723,1989.8814334748727,2029.9625637410932,2222.3814771476846,2277.8179077154587,2306.572119956032,2324.3433783203136,2518.262496179933,2540.693404750126,2839.215795459938
3,30,0.05,865,1321.0393526434107,1330.0736704505207,1401.253838290014,1406.2388849114666,1499.067490238398,1500.4422778992816,1558.9733757042065,1658.5544443363483,1743.4407303451562,1806.8992338057333,1830.2099503135462,1835.2915714092023,1839.023065458997,1852.5865091009853,1926.8145595005824,1928.7137920504338,2023.1514322047494,2023.3062740671094,2024.4355168742625,2039.421781391128,2047.7453509329814,2080.4942485249867,2100.299181117716,2101.962028023988,2136.8791283876685,2140.543462130784,2156.2678348209497,2350.0926809092916,2428.8362462724353,2668.369154463203
3,30,0.05,866,1259.0193999954097,1381.552897957783,1413.344338021943,1438.4105341071936,1528.00171226549,1544.9153557997404,1613.27851380319,1627.5948883148008,1631.672277890043,1662.617298469517,1703.1969269849678,1756.6831888744075,1776.9755572799158,1813.9674142995254,1820.488179026225,1863.9621499614855,1891.969945268848,1943.0522936745715,1980.4074695381073,1982.9526503134766,1987.9921020816278,2004.2693993636542,2015.021043052866,2044.9815250929264,2048.9566304452333,2094.326530353205,2099.4094723518174,2124.0659082901457,2202.8241675634017,2652.868170796066
3,30,0.05,867,1484.92730858738,1504.6057388802383,1506.8251303045288,1623.6367368260615,1681.1166415727675,1685.0506359401938,1686.9411827897693,1833.0025326172645,1849.5552146596415,1866.84516790107,1886.9964729642459,1897.8493649536113,1907.182488247312,1926.2676760206214,1928.0270189811222,1970.6312024542199,2007.8728798641473,2028.326137143751,2060.227824950626,2109.3231854848946,2121.872705431596,2189.7729655350117,2197.1612214512043,2223.1101694436566,2361.915690866579,2427.5121363090298,2439.165603900603,2468.842242703134,2497.242976188958,2614.902253746284
3,30,0.05,868,1333.6921605096704,1407.3222310650347,1467.4253076974283,1476.3453968327701,1491.729870786532,1518.4935169335351,1624.1785960653287,1626.0246111825172,1635.6311290834847,1683.532649138223,1736.3940662607888,1759.7211232835318,1762.7614687356963,1780.8390419664188,1792.4523955480645,1799.3608516201161,1814.2744308585857,1856.5617649286537,1898.3408720555012,1914.4610253436977,1948.4033268919757,1953.8984203885132,1969.7777758434886,1970.6265044961342,1995.537228073221,1995.7189900566582,2009.8879508359862,2106.232966854233,2214.0571510258155,2256.3321894893415
3,30,0.05,869,1168.2648548217228,1358.3695983844943,1415.6015923603272,1430.9302844400743,1436.986054637089,1447.6469495418612,1449.3897224029922,1532.171221479608,1642.8087621031693,1646.0408048974973,1650.6597314044016,1652.7916582065768,1653.2740811047768,1683.4341246381198,1713.0800277715607,1741.853067304854,1768.3530566793993,1871.731963585886,1966.6439270285769,2029.8757549468098,2054.1294052679395,2097.913346668882,2099.2718535014674,2119.394471306835,2161.1976150422897,2201.52237102386,2282.8076459320373,2296.060629405563,2299.5939399903955,2598.290911075592
3,30,0.05,870,1182.33057745767,1201.3894990997617,1440.1605360474368,1503.0521014480785,1528.0405169696783,1566.8288869616285,1611.3642074707557,1621.745231684436,1661.8814096427134,1662.8254207328594,1707.9892066825878,1765.3216266668446,1795.0422993309735,1870.5798903359166,1903.6990441601038,1977.9512432141394,1980.2357625341306,1988.957761475677,2051.498709228892,2061.2529963770653,2068.4580299472723,2090.671761115894,2100.604965409854,2113.2293888456766,2114.6404939895783,2138.1359971155453,2199.5309589372137,2259.341349562291,2295.9281583947154,2520.9688286894707
3,30,0.05,871,1269.2225023147823,1312.7796915215197,1449.302000168639,1542.84184560207,1579.1588724012395,1583.0025902484208,1611.9015531693153,1621.1695747012673,1761.787254229249,1763.4068942542644,1777.1124085560084,1798.4931340737544,1883.41548517167,1892.9781247983453,1895.4059258016669,1903.7419141585833,1948.5222020107076,1994.7807608204207,2010.858822887783,2036.7422807921575,2095.553127048899,2100.367340540808,2111.2663680682454,2142.894081330952,2286.856489814555,2306.7026558179036,2392.1199204937493,2468.6660963428194,2585.475391842665,2642.112230890916
3,30,0.05,872,1323.4992859003696,1452.5717945993035,1465.7435237922432,1501.771221992181,1549.8649830570926,1634.6845658662828,1655.5473433970901,1668.5660153734786,1668.7641176616519,1697.2430757873094,1776.7800914680306,1785.8231839207926,1835.47585600628,1839.5021961676744,1961.9721942127437,2006.865451765179,2015.5498311042984,2090.990882846775,2106.871784083297,2109.3889931519816,2130.763385714755,2167.8193301845686,2170.60105773573,2179.222061933714,2189.8570280269196,2207.027975577927,2239.669684464815,2297.081798072815,2334.2764992959387,2391.564131746912
3,30,0.05,873,1221.7333496044919,1316.0798164815824,1320.3537885992744,1355.5774842857797,1450.5432187385748,1562.2326393581181,1625.6823809440884,1628.5394297202195,1641.2833004006466,1692.1457603364922,1721.0364682586624,1764.331098225118,1790.8584459338472,1836.0130415652607,1870.2109308023187,1894.7202775403366,1939.2520711647587,1960.213700827681,1970.31531347427,1990.8492259252998,1997.3686398298155,1999.1652839395083,2006.8120006742533,2059.93056153085,2122.879857209477,2126.5047674401026,2181.3982879411683,2194.821644477868,2295.971491702221,2419.4208364216247
3,30,0.05,874,1267.981034242864,1563.8075233698082,1609.3546799467315,1609.6770484485028,1639.2764439569055,1693.7685736778003,1703.475100112898,1829.3853452989138,1838.2910727888639,1847.060163383724,1852.5420341761599,1904.0130109010986,1907.6842995705642,1947.3627098967586,1966.477313898777,1978.3504534607853,2004.493212949012,2010.327510213437,2026.036495025008,2033.7753248950544,2047.494756271885,2074.685529805388,2092.874877644252,2123.392222646792,2136.0670715527926,2214.656090261047,2331.3871250028924,2338.208968028137,2394.6471201506047,2415.0269414574022
3,30,0.05,875,1206.0175720056486,1283.7209809211977,1330.5307233433264,1480.735447467262,1491.9567182367684,1523.336339072016,1565.3779465277048,1595.1653536069782,1664.5300371187543,1683.4573847009565,1736.699275286238,1745.842041572706,1796.4915749677496,1796.5287529068166,1824.0139020516503,1873.0315736972752,1913.857372536535,1961.3848541058203,2001.4503349960282,2005.1380011216017,2028.3694667519962,2036.3329644899404,2049.238350781238,2065.487016475455,2123.492602394046,2149.770203800894,2240.8701188192795,2254.8604411191736,2344.5662169230527,2371.9093584887687
3,30,0.05,876,1324.5019592895824,1376.8538890269024,1456.101484455195,1572.3479904347764,1600.9655744873169,1612.826703234079,1613.671425579953,1677.6927275309897,1712.4093514326078,1780.4708509980296,1855.8705839712738,1886.905772451556,1901.5739391614106,1919.6189572600078,2008.302495277003,2032.2366506303213,2072.562482053163,2098.065997151486,2103.7973406046085,2106.384611610984,2107.4352284369597,2138.1919119469485,2145.7078233121297,2178.616379290339,2179.9652073125226,2180.869481642091,2183.425573626012,2262.545935634824,2408.434390515448,2579.2230431848066
3,30,0.05,877,1129.284408428586,1308.6018942573692,1422.8797250669427,1530.6043521942424,1595.5570101739336,1650.069115596502,1682.5859363579457,1719.911097382006,1763.2242639283006,1765.1660475405365,1782.3467358144583,1834.8032499149854,1835.096283521447,1864.0853923247514,1868.393483962167,1872.1616371068003,1879.1547014986645,1884.9852733873934,1892.856749989286,1936.4482425744814,1975.6236994018939,2015.0907053300334,2048.943751103593,2108.7643188111733,2114.5278826088716,2116.963686903814,2155.382862714949,2200.626758711865,2229.1902425287917,2568.2640331204157
3,30,0.05,878,1436.0895775356958,1643.9842804535733,1651.8223897513396,1673.113509500875,1695.7524765955002,1698.8719592378934,1707.3696816823128,1751.5564914322704,1763.2446661717436,1776.064559243558,1850.2481717857368,1851.309044649946,1858.2369915167214,1887.5864388709579,1908.0707678666809,1918.641466105543,1943.2342431935008,1977.4852165336742,1977.7558054022602,2007.989006399099,2040.7801671305065,2049.89248697185,2064.619201265653,2070.6317339385128,2089.172643471066,2156.7656307739253,2201.89052074897,2279.9714253999173,2353.8935220968206,2467.1178004125395
3,30,0.05,879,1322.9847421247068,1331.2031374227092,1426.950007283832,1484.4186625374825,1512.3483649442226,1664.3022569244204,1675.7392059560684,1781.1029209237804,1789.4914031710973,1825.9457917618909,1918.0171128105362,1928.8557578976179,1933.3720386429945,1949.078614218593,1988.8867472666857,1999.2619473059099,2057.202244225847,2059.1508811571985,2060.0784854999,2100.6679193990008,2114.496025122042,2162.103152201841,2173.650881357693,2181.724464098358,2186.292448990358,2186.700943876826,2199.2334464514156,2284.212804657457,2416.6693931570053,2636.6686562074465
3,30,0.05,880,1382.8230921912182,1420.9221217748586,1581.188749958611,1652.275988577368,1670.6222671403282,1720.61313599726,1756.3913346082818,1760.4956600034873,1762.6907605753136,1780.7465240017557,1833.6957717325909,1842.5593429134483,1859.5831312084538,1886.7749977397061,1911.1590844779246,1973.0566943198078,1975.0597899860823,1983.2336031584896,2027.361949394041,2063.2316910676955,2121.013355735793,2122.2955225951237,2194.16629273365,2197.1192416611475,2292.1168661818765,2305.9629997796287,2366.40760222219,2553.875373306865,2567.4406048763412,2643.5838504079584
3,30,0.05,881,1425.4130775478582,1471.3055276630955,1520.326287019711,1521.2631278827807,1595.4456944619683,1621.2245390652422,1789.1724686295493,1846.7264425709182,1853.0731591299373,1894.283924255673,1913.8765911676537,1961.4886891120054,2011.4635233401305,2011.9503569693782,2019.3078142366473,2022.8896644313913,2049.5448022929777,2049.848432215144,2094.2803283028734,2101.158461485565,2134.433358399125,2139.987032529767,2141.5108891702885,2147.4075157766856,2149.779694024832,2155.0420623253403,2206.569144684613,2233.856179776933,2348.845898580551,2369.3461471946184
3,30,0.05,882,1467.7973482789557,1522.7195935862487,1524.468182678496,1563.2783932386105,1588.7759775517172,1635.4820292543643,1643.3076096597247,1649.5424979560198,1672.2682816045042,1682.9992429814865,1702.572184388591,1770.253139946861,1803.939111990904,1812.9685200169665,1892.1381955150096,1896.955309923346,1908.0688826583469,1926.9182164383578,1936.3402043846208,1937.8107153608362,1967.625892444226,2014.3280034738116,2032.0415007167408,2042.8543155808193,2049.2449887320754,2167.8829473745,2218.3851241673856,2290.3123770614334,2296.7728116083445,2421.750722020011
3,30,0.05,883,1328.239904625241,1370.3637121016322,1430.1572260976536,1452.5608630623724,1502.4642307094746,1592.497201140354,1620.19905144818,1702.7633045267648,1712.9821526671965,1746.2134327668641,1763.8421270680274,1786.123198064196,1854.161289058762,1874.6742511178577,1918.6459593246395,1931.183778453346,1938.005219616974,1938.7939838838865,1953.4105979070373,1983.726639475068,2029.1004401361095,2065.790912138859,2103.8096133329154,2175.5246179279484,2225.6086909255964,2268.9238724965207,2292.000745877238,2413.721088998078,2489.3158705535934,2496.9052664022374
3,30,0.05,884,1306.563041766754,1323.8093935876227,1535.9539321431403,1543.484161763059,1594.0524113443994,1607.1725698216508,1632.2420595325932,1699.54936121115,1730.917634118549,1764.5725061270143,1770.9687207013314,1807.5054930692331,1825.656741434001,1885.9976692780006,1900.81981118833,1901.6443114990393,1904.057699571309,1954.401754026886,1956.2057310000705,1962.0108740945452,1983.0448912960264,2046.6814497417347,2110.336814093062,2121.3497388644773,2168.271207013102,2210.299132740137,2275.3939630534333,2283.6690386357886,2371.4959425455427,2538.5958421641326
3,30,0.05,885,1255.4840486245826,1274.9558474081036,1342.8872222361051,1572.4231310644507,1585.5027146393722,1609.4669438348722,1657.6892573790174,1666.166630894721,1702.6522022702138,1731.7250694236552,1747.198013371837,1762.305718609275,1770.6715956538008,1824.8821783572848,1897.4953580600572,1923.1226228182825,1942.794503809442,1971.8723567001202,1973.880680920853,2006.5715731796736,2014.9532189752194,2047.825589947288,2063.776849110948,2161.823315936413,2172.146172298216,2197.8538536892083,2224.0669348214797,2441.3264456368765,2547.0562048084957,2571.912788563253
3,30,0.05,886,1280.6322479086894,1327.767380945486,1395.739667271461,1433.8249538159598,1521.1034829445016,1551.6876540030808,1726.4002876207014,1728.0527686710868,1734.0254621055676,1758.5612797897443,1777.6306675314504,1811.0557347652082,1825.281758248905,1855.1586296461146,1895.6613841945732,1901.6632556836676,1930.7450231913092,1989.8296413367252,2049.3358225633774,2076.0227905365036,2092.7524212852495,2108.74790530391,2155.981389575293,2162.2469986026963,2176.7204174132985,2202.299552591069,2232.327741259085,2250.6644693894896,2447.0088578707378,2464.2385693109964
3,30,0.05,887,1429.6813442334906,1438.5907943812608,1458.995828503293,1469.7278818897198,1485.0181534597473,1552.9145279319791,1554.6206795553167,1626.643121421394,1642.4034692171988,1654.5823725780142,1760.479076060306,1850.9915782521357,1933.108102018477,1951.732613699525,1956.4766783193809,1972.722162412531,1975.3183408877333,2036.3576051406046,2051.8488178198886,2104.5188490225273,2171.500003287015,2190.8275467679737,2232.468010902704,2251.7047591105165,2318.6083385199972,2375.59262996541,2450.315819731844,2476.9330157403465,2478.0171260839616,2564.5162696912553
3,30,0.05,888,1525.714375908954,1535.1130370736323,1594.0945019509088,1604.6336665943209,1605.1397502831783,1621.2354682753135,1628.5499325222233,1661.8022204194112,1673.657677613533,1707.6615626661085,1713.9983016583824,1733.8114197023706,1739.5127466664007,1740.3088778605588,1749.3948308282274,1781.2888379722272,1802.1689429322364,1876.785521006327,1914.065765077069,1917.775268643944,2022.7078226827875,2087.5949653814214,2120.886084211732,2128.731667301918,2197.615910563404,2241.8868191833,2256.025857801972,2327.8036025465567,2491.891887953057,2583.071569987447
3,30,0.05,889,1333.9727197581403,1338.6654380865398,1362.1691932226179,1449.0009590456696,1450.2094883373084,1547.0068763607974,1550.4260674161987,1557.6003214214325,1587.8025608861735,1643.7390366342484,1676.1237129808983,1721.5432669306167,1737.952377811309,1837.0858210723281,1853.0615479367093,1945.3544541284446,1947.819940433974,1969.7365427211694,2007.0752705039604,2076.409395618529,2087.910776343647,2109.1922687245697,2214.1787096033886,2221.6825678337073,2268.104646212608,2273.3334913337258,2369.177629148341,2463.9920734577972,2511.3246997322553,2714.01264429875
3,30,0.05,890,1183.1567199888677,1208.6059098021174,1436.7489504991177,1443.019683192704,1469.2309110789279,1480.4843631303545,1586.0987023244106,1622.6449085447728,1711.3014179108313,1767.910224359384,1801.9628460695492,1818.6778776032595,1840.03500439036,1881.011558312149,1949.646514867039,1952.252949085203,1967.5685634823676,1995.8519004318046,2007.5549711812141,2007.7988186786138,2043.7094219687608,2067.3373975064674,2069.6524535622393,2072.4997190159424,2115.83178606653,2173.521020708001,2176.8194356403014,2213.9330660617097,2310.822687932712,2351.17097530953
