beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
2.0,30,0.05,528,1078.0610449720411,1206.8092249586155,1220.2892926205047,1270.6123855069923,1284.7631284906042,1300.6560382853277,1334.9263646598117,1341.6119420988896,1362.083406482563,1381.9645669044594,1456.4381496656724,1532.4713689832647,1587.5964139287962,1594.2571790789448,1610.65770699313,1632.0455230493885,1827.9385228270203,1862.7967994885987,1881.4752997810922,1895.6869062107112,1942.493024217239,1962.9076802271716,2052.6036818008533,2260.2579559015635,2328.40101348705,2420.78184095677,2430.5504235705403,2452.7366698598626,2486.2926345036035,2520.6476835761014
2.0,30,0.05,529,1144.630532887761,1237.2445600167189,1388.4532293358166,1426.5338639411116,1462.8049092073531,1504.4217706473453,1650.9552295103565,1681.4201713483467,1700.5522323536397,1715.667960635868,1740.597877881553,1773.9759506119276,1820.073684412178,1851.3102134014562,1911.7554584445083,1913.9897512544019,1938.7474584623133,2015.0003994782644,2025.7160792606219,2043.8863478492829,2084.6727510267738,2116.5970746405947,2141.6937791411365,2171.6387226188954,2209.777149670471,2253.8038511038253,2346.5283324092425,2354.158187239462,2416.591111250802,3120.941503879859
2.0,30,0.05,530,1116.5265492669976,1178.7129388033886,1247.6352863833797,1337.7913221271606,1364.5358534295526,1366.379954840771,1413.87103429451,1433.2197946212978,1450.4358418090665,1459.8476863342619,1498.6443170315572,1506.4936674572157,1678.477119793318,1692.5893473737096,1702.0572209109068,1709.264990042386,1793.1899160872422,1817.9592380572217,1835.1839450173047,1914.0351917913208,1981.2200094261054,2092.912430765641,2169.3205488780663,2177.316131919858,2203.353357898145,2241.0934247293662,2255.0656253701945,2370.7504808636177,2407.8720440535326,2539.8845898297373
2.0,30,0.05,531,1103.3917242227014,1143.2924802141504,1418.4305573143727,1446.228876775599,1495.0773794099741,1513.529733264665,1517.861134553023,1522.3287884040733,1553.161400952074,1567.2323494151183,1670.6614472582537,1721.7292300716674,1727.2814257761806,1733.2250552251255,1734.1657113952767,1790.29853565942,1877.7828389541755,1908.133676967655,2015.7841402011272,2062.727843693391,2178.73865180174,2190.6557757899036,2260.0491629552507,2266.9538689654028,2290.6952916777072,2349.5763380182207,2435.061837604756,2514.5343602718012,2590.746391663412,3048.5547923113936
2.0,30,0.05,532,1114.435789674314,1166.4469973373018,1217.7008713327355,1262.280646101068,1306.6173523834782,1384.7600260365111,1461.9496076060527,1471.9558860656737,1579.6989532842042,1648.951066255871,1651.1190348565863,1691.1088419606444,1710.5319497267487,1730.7722031712592,1810.6778395280185,1832.60521904094,1837.1849336284315,1854.6841717532245,1858.7364034477046,1923.945561381115,1947.5518949664543,1962.1903316199096,1967.2352478064204,2054.209243652105,2104.6589929360716,2200.696730714604,2208.978891518973,2463.47782731499,2464.868824839744,2659.8876974470822
2.0,30,0.05,533,1159.1303996646013,1220.1053139615315,1246.7315318932,1256.1514334472968,1284.7941342278095,1429.6960004205584,1444.7256019715946,1464.9291003775716,1639.8664959285147,1723.6259627471811,1759.900586573242,1796.682829226912,1811.3093264526105,1935.2420999529677,1952.4468389259673,1964.3130271530094,1968.044657088637,1998.5555821400153,2018.6221659126961,2024.8108755506137,2034.8110569474773,2066.8033350263877,2119.1825594715206,2149.738836673104,2205.341843478351,2268.9796079001208,2322.579203308749,2443.922665167298,2610.6581040026977,2684.370671722685
2.0,30,0.05,534,1140.5830933031966,1286.8669290558219,1357.533764391424,1375.4604420212024,1398.1988761316513,1400.633661936062,1424.7019525011037,1450.1776338574846,1455.9718104542699,1503.8188597042536,1520.7726083860061,1583.852049569072,1627.6070962232063,1661.6036911113163,1672.2473840412445,1737.3717493378888,1802.3594991350074,1907.8220513720166,1933.6285458848697,1990.927829705141,2017.5699771453058,2064.1525385802033,2093.3285541103614,2093.737491713634,2156.0284836799738,2186.413851721444,2277.7793811589145,2329.890252807453,2553.5030758837574,2688.2904556168864
2.0,30,0.05,535,1051.6573588961562,1324.1032877036375,1330.143996478282,1355.8914850508795,1364.5997913923525,1395.7391323079057,1411.4358809907253,1514.817213546845,1701.6630112244277,1780.5969114076393,1898.1853129505585,1948.6193563496088,2025.241148226206,2064.493754824741,2114.9703052503664,2115.2618675275935,2212.112639618901,2244.825608575219,2273.598528726131,2342.8323391641165,2440.305186212103,2479.4850327764325,2491.6210738398777,2561.6245653497917,2596.213172457298,2659.459507469737,2684.85771015325,2686.432746553165,2987.8462569221706,3152.8849880271055
2.0,30,0.05,536,1297.838867239586,1364.5834575549327,1389.5992362381771,1444.879042764631,1493.9946375113707,1587.732974413505,1588.2833282294248,1594.026443304485,1609.4945305996912,1633.6700126909773,1670.6819923216253,1707.7224152429867,1713.5254420718456,1755.4597916239873,1768.4980799712398,1812.8465731279366,1827.8147040086355,1847.9181988678688,1870.4633447089195,1981.1101491631812,2043.2759749141194,2122.6971424792155,2129.0964594715533,2234.4314068187623,2324.778836788099,2444.967220428466,2459.4383145145557,2773.8274290326563,2805.1317659303922,3357.917284083275
2.0,30,0.05,537,1093.2780926021956,1277.4279423694775,1284.8853393367203,1290.6752127698765,1354.4840034173085,1393.8617249731121,1494.7241760120025,1514.6735018633194,1520.1644849175827,1532.4043830606226,1532.4066744875258,1657.4640787125377,1674.149647976215,1785.500583587254,1834.389754259319,1856.5516492013253,1910.2203019089054,1949.6555598424716,1950.5262002928057,1957.1907813445118,1970.0896651047728,2030.8827662673027,2121.3116886851963,2134.6044303303415,2230.3626445067607,2303.612458098559,2403.2571290886212,2403.994686955616,2661.489329104785,2766.2696434962822
2.0,30,0.05,538,1069.6472826622903,1250.0526062027975,1308.0410528012667,1345.7531725222805,1447.651872194997,1464.2965833098401,1471.1395335806997,1492.4603900671939,1560.8809192783542,1568.265892157974,1668.342017776663,1744.734641948429,1790.803618547387,1851.5015785795213,1852.2550902708024,1907.2219860723571,2005.9862324440212,2027.2024123190888,2111.8578894679686,2275.9748085747656,2283.2228350674204,2409.7811012069646,2427.0188798553772,2473.1887111408623,2483.352136561649,2519.5924579127304,2641.6623003444056,2696.458411669949,2749.6712336346022,2804.493055321032
2.0,30,0.05,539,1109.9602901784856,1374.6400874231954,1435.627379191149,1468.7440580657674,1607.8240260458824,1618.412380737191,1651.3836968567034,1658.6746889713418,1691.6658019855468,1708.8110020100103,1717.797520206495,1802.5043265723996,1864.4522307405791,1881.1982430945154,1915.242368219659,1948.4538840172577,1953.7315587830208,2000.721184953653,2025.7884512149183,2045.4811531941182,2061.642710438232,2175.0941424858347,2186.6307982674516,2189.4717158654876,2438.9321406195318,2497.5915296937073,2587.489748037119,2647.1992928372983,2734.373042441174,3058.902626754543
2.0,30,0.05,540,1222.819944398667,1233.9588737895342,1315.1721631524485,1338.3219792929603,1359.263681081397,1445.626928345884,1524.4010762124217,1586.2690983066564,1595.8490626783519,1604.3679973176754,1702.9507397042353,1714.0623588835192,1736.1504405968326,1751.2210382536916,1783.958758409836,1809.14728244399,1809.974295512238,1914.553681726304,2005.8257633245253,2008.742093794601,2063.5311204205764,2082.7165196067745,2131.109499668475,2168.8912949856103,2199.927349445851,2205.578253938726,2252.0165580003422,2453.4246713499333,2631.001340384336,2781.639927916355
2.0,30,0.05,541,1265.2676430337715,1274.1455748537953,1293.839872095265,1387.7257938378668,1410.3935969969405,1422.5205092291046,1504.21840377013,1623.3680784504963,1650.0307230694464,1677.1811408813887,1729.7882438295355,1758.0058480611729,1789.9856044936282,1800.0579137815962,1811.043825234418,1885.7114922226306,1963.317680756002,2033.9931489254043,2117.97606433275,2140.640853660655,2152.687376202952,2181.841175487675,2194.589051197464,2230.505168240561,2289.7936093812546,2312.4726313928486,2377.333041735681,2382.4844120874372,2612.526155529041,2698.685233938343
2.0,30,0.05,542,1069.1821535506053,1214.1647835264116,1328.8927649628677,1367.9218904874292,1400.1177722632292,1430.9097100374736,1464.8781354631078,1501.833160530006,1618.241785338821,1655.5225318594166,1663.9331742969782,1738.5373899825754,1745.1799280826554,1747.0402357401163,1766.4000014402668,1805.839598882451,1896.7582804706103,1917.0525178968194,1920.985789263254,1993.5312324451636,2096.9916855023757,2146.3716557493053,2199.1429456987644,2262.488855302134,2295.142522876426,2384.9087397880708,2461.5196180372814,2798.22143358791,2896.2987700586264,3062.3193940443794
2.0,30,0.05,543,1251.820363480289,1312.2336164092471,1324.033286483186,1551.3025232762884,1565.3138137427668,1582.0312076631035,1634.4930989626691,1645.7948754349613,1706.7704462417976,1737.5240501853723,1741.4779003598514,1757.7514131051498,1775.742232854724,1832.791425385432,1888.9592067066887,2029.3426199963576,2040.8724302596645,2075.9364405954248,2114.5847548052516,2121.5678089252146,2168.5525837506666,2232.520917747663,2314.346298666118,2372.2253912548063,2387.815033047485,2392.2790775219446,2452.9381958773615,2456.0705418653915,2483.5276031297717,2500.0818791034744
2.0,30,0.05,544,1047.8368976587421,1189.9840495214214,1220.0259661216094,1365.6001201734634,1382.0764711632503,1411.001259718248,1447.3676183478278,1450.1831175418004,1486.1640798264411,1558.6331934045247,1625.3198541085126,1656.647974191452,1670.702302293683,1736.805390327664,1739.7983834798329,1750.0833746672429,1776.8330396589477,1792.9399565728877,1837.7368134481744,1851.4335393373133,1929.0440642208969,1933.6097950177937,1983.1812460612855,2003.208423329141,2030.2700008320894,2312.678514261932,2397.189472560701,2402.8246724078062,2669.132685722488,2850.6271498600217
2.0,30,0.05,545,1085.1502860430223,1100.7055160171028,1217.2137026427818,1352.0353091683103,1455.6488035367674,1471.2811501010701,1475.6795642184443,1541.159303759789,1546.365229458866,1567.3800237165228,1568.2606933749207,1673.1668875390114,1683.9341233850323,1742.9603973714752,1776.8249462482286,1825.4141805689933,1879.4020886009316,1967.201451130863,2030.6299136164334,2147.309250605163,2159.9867500612227,2170.2415454666766,2216.2596456241617,2220.3233390995115,2310.5487311195993,2322.2971422957226,2367.284654086867,2424.851306930418,2696.247400267266,3452.3127430465247
2.0,30,0.05,546,1332.54216415564,1406.4041234984543,1418.935564123548,1428.0268819023884,1431.229209201231,1471.6613288646306,1480.4948917279953,1487.554574895763,1527.8814029639143,1559.066012230934,1624.1467034558805,1628.190655944648,1632.5194171127628,1641.3752101034204,1683.1300722485416,1699.9745451900149,1738.8833196847636,1761.744847982491,1764.6719851358544,1787.9424627548874,1871.580214454903,1883.592996269321,1902.452479345346,1938.9260688975114,1964.5880718208766,2341.7157851811253,2363.7395506210805,2474.8627536955014,2495.846360652432,2961.952623331821
2.0,30,0.05,547,1256.291741295081,1512.0907476788611,1538.5088704545424,1566.1790383611303,1596.767715442101,1603.1245327366505,1686.218367037502,1758.888758045306,1803.3929003438036,1805.6862222038783,1883.1706321642223,1886.6504551935318,1912.5578953618933,1920.4567655126486,1929.1321889463695,1956.1476513794798,1996.9473645555056,2030.707139226301,2121.7472320146344,2132.495320706362,2149.0273540930775,2191.8288318720906,2194.5623547855957,2402.2834016378,2538.150614796429,2620.5762490274665,2688.6231600028154,2724.9962336290373,2762.2228099370477,2902.5548188558437
2.0,30,0.05,548,1434.4049689588,1470.715993827097,1475.3912547732639,1487.240173734168,1507.697703064588,1562.05040867665,1592.1090305148289,1631.1815614008974,1736.129846553748,1741.53707104444,1760.5505263415089,1845.5696453109379,1853.5847602698611,1904.8966707201384,1909.2550995082277,1957.6920341379891,1999.5475011554902,2029.160931957968,2030.3373374682071,2047.5625421572638,2087.9046088957766,2123.187456215131,2297.4967897843594,2572.690063906244,2596.079571894956,2606.914302161335,2609.239683730303,2812.9894097236934,2841.2155862802183,2912.69255250728
2.0,30,0.05,549,1163.058612742985,1211.6310577520296,1248.5466803355382,1284.6686764264923,1288.520065846747,1320.7163499661037,1541.1320442702959,1593.4344508035856,1646.952814639223,1668.9608957010992,1699.0503879561138,1719.8091826415287,1741.1684032393678,1801.5877356039312,1858.5262149740247,1860.5772758434462,1860.8268245654847,1865.2864756019162,1880.723747312425,1892.2270781796506,1983.7437807941253,2009.1166337961718,2036.8747495645057,2082.1898526070954,2158.3524486677115,2233.208145845054,2243.41267554812,2600.2191616785203,2672.63880210886,3061.4779239127624
2.0,30,0.05,550,1139.6665475147008,1200.658874093189,1220.1315451121327,1253.621846761232,1376.1792382251083,1391.3116240150887,1490.7891945269482,1525.3941951651577,1566.6194839472114,1596.5709091293297,1703.365833166526,1705.6218139896491,1736.5807980815825,1832.6309622780386,1855.8802072587405,1868.4825476287888,1879.445341970575,1916.5134079070076,1995.9442701637995,2026.1558909808164,2042.8290147524808,2112.2858341719466,2158.070866349497,2253.3001748152874,2427.0596480629883,2437.2566401020667,2501.589460502349,2685.7582602919383,3394.6875694979426,3504.6960947139632
2.0,30,0.05,551,1042.924937122132,1138.7194727457295,1318.267761692236,1398.0894328264644,1469.956316901248,1484.9470199654427,1534.9675589521612,1536.430654675195,1553.4350237627689,1562.5009340187141,1613.8818778097489,1686.8713995299004,1723.4713980707065,1852.286181261863,1895.2718313941268,1935.0836059313929,1942.330616271031,1965.347510952295,1971.874503371079,1979.567224947568,2040.4709059545482,2072.9069607814235,2154.3732488626283,2227.317189038954,2253.389850528309,2418.383298563885,2462.156638193761,2523.341808914335,2525.7232519039585,2938.087417475275
2.0,30,0.05,552,1048.9081202271532,1091.9292604809002,1099.979932084578,1160.5195170796037,1294.3959585226785,1426.5118494917251,1433.205961262329,1439.1614432729593,1451.922807871997,1502.9463985617183,1573.356368182178,1576.5817773613962,1608.6819461614893,1627.1953486971079,1689.7796158337487,1725.671588198377,1883.996674933508,1936.0357738761782,1970.299809158691,2041.3891400245773,2086.4868237880587,2191.2398513956155,2232.0039062532137,2308.1760120269237,2340.4433286109966,2350.4816297260577,2497.6799614764227,2617.7930916646073,2693.7565622662587,2770.6847785913997
2.0,30,0.05,553,1164.566278882819,1336.7525275514292,1348.223724746566,1363.119189216465,1421.7373088408278,1433.3046055082682,1438.366370663667,1505.3863945058417,1508.3684897026183,1651.127544177856,1731.3863768372892,1732.3783222072311,1733.5522982578573,1777.6727660191348,1817.4083976781005,1841.9028136950637,1846.8789051441067,1963.778016746849,2138.9963799343914,2174.1322868934594,2224.1375723859137,2294.1340212425466,2399.286758997585,2507.5989572111957,2556.813963600731,2587.280640212046,2693.9667296904163,2735.6016466828405,2806.9918547019543,2810.719360651573
2.0,30,0.05,554,1350.078101042498,1461.7378473235653,1572.2654095681387,1595.8128367975019,1601.3383211396806,1640.084856092993,1655.69567141969,1690.626238064069,1702.3876630094423,1712.2983495041826,1728.3364932792142,1820.31176267529,1832.444297982096,1842.4313160488985,1859.5158234681244,1879.7757715497296,1883.4873239140097,1892.849564147867,1901.6925889791844,1935.4501237438508,1974.3028837763968,1984.6061534148528,1996.1943696261621,2011.34055086209,2176.8343679945838,2222.703443575432,2294.265892739054,2333.548770907114,2784.4253565286626,2815.778975265239
2.0,30,0.05,555,1163.3398039810688,1215.2774194734457,1352.4754620119134,1370.428503986577,1377.8184931469832,1379.9593523145095,1392.872711683373,1505.3489829557814,1550.4762670957896,1657.4020853672805,1736.86073978759,1743.5564580636635,1769.2589048135196,1814.0337143210522,1844.5050953074765,1845.9044483098442,1984.8500454156538,2016.1469045295607,2048.373488838281,2252.126828552018,2261.5784733663077,2313.5497699333255,2347.7201295501773,2348.886211995017,2387.375147438246,2409.373028535235,2544.7015289797964,2759.984055726476,2914.733317472225,3201.734802856309
2.0,30,0.05,556,1255.9584629307826,1265.4640897074487,1296.297953002314,1346.562401885272,1360.5014105073108,1365.8341531328724,1435.839370065645,1448.6946555235136,1509.9564064829049,1569.1270393468058,1570.9887966479937,1654.5579499046744,1658.9185571185108,1683.1859638564279,1738.0648713782284,1749.8586749880074,1776.6803588358848,1781.2201317622266,1928.0992281748017,1928.4419204395776,2085.28653558953,2178.866096225555,2199.2504842677768,2201.7646020153093,2294.736396890664,2360.3143317074146,2428.3542492524402,2502.6223698145977,2627.8123035849108,3231.088364889492
2.0,30,0.05,557,1213.2484520660569,1224.3686005428222,1229.1813719622191,1271.961147321389,1306.466381405611,1445.0844257787442,1503.965386758745,1529.8693366818773,1531.139240872923,1588.2006234135536,1632.170772800357,1633.2187349335636,1636.2770579664605,1742.5996517284502,1786.2829795836,1822.4540460095336,1844.462342369423,1938.8689807893684,1987.1922386865583,2023.5330725587223,2030.2259682872777,2128.880637944946,2145.6050996982726,2209.940737640898,2411.8063889208465,2510.2835937758546,2634.015697415867,2783.398217603765,3010.6694340765685,3285.9591908950606
2.0,30,0.05,558,1066.0157525700142,1158.270604448513,1180.7232714684108,1321.1634795463578,1436.546588665097,1475.2643674164763,1512.2902995568174,1550.0381618631686,1630.0738513456265,1634.9081816448575,1660.8482029172678,1760.5930477894185,1805.3580110695793,1806.5787394888803,1855.9555432423408,1948.2196054771648,2024.579014361821,2051.245488320416,2083.906150825077,2095.5655339845607,2121.8898901868524,2238.2127216890026,2336.802757428368,2409.050129388078,2462.902191899089,2484.3777838588194,2489.652300388858,2556.8551177215304,2633.724570708757,2640.4242424270396
2.0,30,0.05,559,1119.9362000798037,1148.9891570960926,1184.2623635857035,1381.0800188100702,1424.695136384892,1494.2626538685092,1595.2855311911046,1603.1185557015906,1648.3444098203295,1691.8902480375418,1737.6305022378726,1889.076277872597,1916.5800466903684,1917.2521442915406,1956.0869865922496,2007.018823460177,2042.890389395448,2057.162375296796,2142.401720446529,2200.82221398239,2214.0833719032826,2396.189250151113,2400.1737136145484,2408.9828311180922,2457.5687944629517,2468.0061253471163,2548.841512826095,2801.986615605523,2867.131141972295,3069.930196117556
2.0,30,0.05,560,1064.28456553305,1101.0873015384186,1108.908115223437,1126.49289208567,1287.49553570045,1319.6530084346227,1338.2831248721386,1356.2772215758469,1378.9285140836732,1461.3453027470646,1502.2317278106661,1551.6388935026341,1562.3797347588468,1580.3467228186214,1588.835053490011,1595.1430593261416,1661.706852341361,1668.3511083912397,1713.6762530287394,1721.1731603130565,1738.9214574936466,1764.1434568370553,1780.8675478679081,1865.364614738235,1919.225069848237,2142.59500854921,2302.203743269014,2459.8548690621965,2748.5467828795136,3414.9216002201224
2.0,30,0.05,561,1168.2631500589066,1180.6932348030577,1362.3525148473852,1426.2434865372911,1460.7565376934676,1486.381949969735,1551.0975140679177,1560.6296129070254,1570.078774448193,1711.8920941397423,1717.955031251389,1766.388503155642,1808.9856753891381,1829.9141624065119,1891.4378790252824,2009.319524901674,2029.3444835395567,2058.486648757542,2079.5057041285227,2093.0052055445713,2096.86526834257,2122.0890595990504,2221.0118378812513,2256.655784202436,2282.5742508349445,2314.8636369355368,2556.984965216544,2690.6610303679536,3134.0912041355164,3466.846039444566
2.0,30,0.05,562,1114.7120419902549,1139.8808404277866,1152.2707349703978,1195.9894091248036,1409.6398476058855,1454.618271235362,1473.7253590137557,1564.3505665963671,1579.931259662456,1589.1137434555246,1590.159915509163,1635.0640871761816,1666.6710945319242,1701.7206153640743,1737.1356117204027,1758.728495589426,1818.043801179432,1834.239881593313,1844.1582170224015,1856.718252704631,1896.3667899947534,1897.6611398540608,1928.2968160988519,2037.588499414611,2070.636617801816,2204.2317029441215,2270.3714171091497,2343.3721351432255,2345.7252270985055,2386.3952892997577
2.0,30,0.05,563,1201.672524779923,1230.3849046473902,1248.358482150813,1310.4948246075153,1360.9844203670882,1379.4613707139279,1412.3849225930205,1515.4671906645838,1608.9397715901537,1654.2262816342843,1656.44391908013,1670.985291312234,1671.511620257879,1738.7260490393555,1741.5252615652232,1778.2029113355031,1847.7332813562239,1868.3063098011596,1892.3893882039247,1902.5198847342717,1908.0538546630405,1929.147291788205,1946.3749175307928,1985.6653303234357,2016.1178499515338,2159.233469081748,2357.553026073386,2710.151546541587,2741.131378785932,3020.6945805700443
2.0,30,0.05,564,1047.0515254192314,1131.9465957000368,1280.1883746653286,1345.502663202005,1366.0917953559335,1376.796706055341,1442.6110040395263,1472.7599663591136,1554.9911968687975,1564.4926266160187,1568.9815596923522,1570.3412561286377,1593.1074763535462,1707.134609350623,1733.460179833865,1741.6069292490329,1760.9302894022512,1760.9489739966543,1833.5601388436608,1842.8384239958336,1898.9692326749125,1917.5650848852017,1927.9047765301138,1951.630468400151,1986.1188468617756,2166.8398021490193,2171.1944899254404,2207.765653429519,2550.326076780845,2895.8497492486413
2.0,30,0.05,565,1154.2060453589406,1373.5857159823063,1411.6173031275314,1434.364122841257,1443.16627843128,1456.197745378327,1491.5240579126007,1540.789096339346,1562.2270736657456,1594.915752829108,1632.6655430680685,1646.6507566767305,1709.1452175229565,1764.0343471544516,1842.6974754454775,1997.092806546892,2003.2151973026403,2006.7758285503864,2013.5165037570944,2050.387203594749,2053.5471885094053,2139.6846533415187,2141.403451779938,2212.252203366571,2301.231094669655,2310.9077415712327,2367.5411377632495,2373.3014323095836,2647.239863962497,2726.6143492978326
2.0,30,0.05,566,1124.8053884921467,1230.4912480702515,1345.9040168344818,1449.2690320991674,1459.3345951767933,1535.3774808999465,1551.3005493979092,1602.9168279114886,1641.8407515632975,1765.039604757986,1768.1098502135683,1786.2470962149387,1801.4589805237656,1850.0631981271558,1883.2113408534296,1964.0068175524152,1967.088954799891,1982.3740365984786,1982.3853908459018,1991.737340928844,2042.010895248211,2073.5580106457764,2095.0643040580926,2098.900263503978,2100.764137159964,2495.2522919951493,2555.24619246002,2623.2301236662556,3108.8184689473837,3366.1135813072497
2.0,30,0.05,567,1241.3125134448915,1271.3988531879231,1294.2092295549608,1305.7061586189445,1391.495261098858,1492.5554635940834,1556.269559246713,1560.3104238896005,1564.24681634306,1575.6500577951058,1608.7171541724208,1624.699121349313,1651.8833012614691,1745.5102030148764,1775.0096591155464,1775.1524647196188,1811.4565385941346,1831.2123095816091,2013.62975137893,2019.4681179218064,2081.8724859303807,2168.3412713743865,2299.0003730641292,2339.647761586216,2441.7274613318004,2458.184849451245,2587.3672825665712,2611.5971698813264,2672.9889914369687,2810.5928966170413
2.0,30,0.05,568,1072.780295984554,1144.6571753313374,1311.7779173192991,1400.4352401779288,1440.1716861547754,1513.6740997112133,1514.9626235677629,1589.8841030917267,1593.567269281939,1593.7935775168255,1598.2980226621203,1631.9250109034083,1638.8146981576397,1743.6997837860213,1786.9654273395172,1937.9433798862933,1947.571561548908,1960.3419183759988,2007.0791650004028,2022.4592206485756,2073.418045460926,2079.0557621759635,2102.077283575074,2182.822655434059,2211.862610854131,2349.7309570761336,2388.432658192277,2675.732590837435,2996.5954731899506,3361.401352687544
2.0,30,0.05,569,1188.498077976958,1194.0761542754612,1211.2460652493098,1231.5518787392048,1257.3913967736319,1354.8472102130079,1361.6828264498822,1404.5823915685623,1504.4683975654627,1561.0973036804664,1631.0083201773894,1654.6998417829113,1696.580194040031,1764.2035611822898,1789.1548768484124,1810.7170637082922,1931.2655375359127,1939.8829572923792,2005.4838591102734,2033.6878593696144,2101.7435256757763,2107.7433363161485,2139.4147296846068,2155.7540779812853,2177.046543459125,2232.9939508140596,2414.7126108285684,2506.7402343559243,2887.800438644503,4359.439816434271
2.0,30,0.05,570,1078.3703058242752,1184.593236339427,1217.6047536742326,1312.9821255921631,1424.9390153728373,1473.176576378697,1538.2868256915604,1546.9136916931989,1549.4788284504393,1556.2681341075754,1590.922292025275,1594.5138345017094,1636.589369032804,1716.1125637470504,1747.4023134368945,1777.9439737043203,1779.8761660878617,1818.3455915660923,1831.7165396353976,1884.4569806754853,1920.1970973699272,1963.7300521591958,1990.3501919150804,2046.7002483622512,2173.8415549734464,2440.602395892185,2457.677906583068,2603.4311287734376,2703.81364240415,2849.4236314256805
2.0,30,0.05,571,1169.8413392574957,1205.6735167775353,1207.5769368443846,1210.7457563382482,1292.481517945396,1327.66474236482,1368.4742193002996,1396.2896102506738,1454.304069547122,1565.7047427380362,1600.3639017031917,1698.6570716448716,1732.102149267274,1745.950368507422,1792.0275693055814,1927.9175242938695,1957.9667620180257,1990.0964517965542,2018.8686709185297,2071.6309296007385,2073.3342741027564,2127.6446456358044,2239.358348027754,2277.2809045522135,2283.1080198450986,2315.472165184965,2316.0272175871423,2372.0096849628294,2373.87081484961,2390.605167729517
2.0,30,0.05,572,1219.3112625766457,1295.622129857075,1330.8960829568489,1339.6253039708567,1428.342710472986,1456.3721285026063,1473.3108796404263,1477.026609809896,1560.200135932319,1641.5963967457594,1655.0334748999653,1707.5221864012556,1732.3113703180697,1732.4671827408313,1743.7621730488995,1755.3319913885557,1819.6671981803142,1845.367848597094,1894.045634473162,1985.2814319264091,2053.116473601515,2080.0319603206526,2127.370780147761,2145.7910262519326,2242.3416954667928,2370.4878473515955,2466.585267625136,2541.4715671250997,2677.365074723348,2841.3620225583672
2.0,30,0.05,573,1095.866304837148,1119.7983233617679,1343.0266059225328,1348.9030712587623,1370.6492178543135,1415.0980778904473,1446.7842192483117,1694.6342072892235,1698.248257772963,1701.9170983792083,1704.3917242751363,1782.1238826521335,1862.051126119899,1868.385927225103,1870.9427007366367,1960.9710518202319,2036.4775740876125,2050.4584510309724,2066.313886345648,2075.7808848536943,2090.52540143484,2113.832973251276,2168.0251725408652,2210.1772842930973,2220.602522282509,2309.665442951552,2438.4645313438573,2503.1213286094335,2556.9375521607053,2988.4656121060557
2.0,30,0.05,574,1112.1788966093077,1211.9738255426278,1415.5563743550729,1426.776672181562,1440.7435773901282,1464.0671265670417,1471.6605426479102,1533.007244096496,1546.6171288697237,1629.2838469150315,1633.6256549682757,1635.1507697766588,1692.3715453144687,1754.4089207254096,1834.8502053107936,1872.707438459774,1876.6055814686856,1902.2497124234974,1941.188912986971,1952.898870181939,2031.1215874989161,2097.0806749319368,2113.313363386285,2154.1822534865496,2224.1270578225267,2236.096056566048,2357.759776359768,2440.1727588285194,2569.1512715439612,2734.015222563258
2.0,30,0.05,575,1039.8993486158172,1040.1989186162205,1198.9622090051398,1352.7074332328868,1369.876044591639,1489.6967156065427,1527.146485157323,1584.8738464123903,1647.5225431123895,1664.2566015135756,1688.4171176876705,1711.5983973908974,1721.5690479859732,1767.1137299976422,1813.4159401292127,1837.3178801337997,1851.337975140284,1855.3599420274004,1963.581648426147,1991.167921218797,2042.980662482835,2070.7392005303445,2202.876297299451,2269.822416146159,2453.769588677986,2455.161351225055,2484.5949468623417,2488.0335006948208,2552.013080046505,3037.998355818514
2.0,30,0.05,576,1139.8778656894153,1478.2655591257942,1531.8971065310081,1539.665314718195,1563.482359636631,1572.64187716109,1583.6163069593133,1703.1303719955781,1709.2413150069028,1767.2595007846867,1790.1989915045547,1816.183124130386,1825.870183817306,1830.809362606764,1861.208863661498,1885.7039884842568,1911.0518684139488,1913.6836902463983,2018.0574990088594,2077.1672837826663,2090.6607453907254,2188.6921306736067,2219.909653763213,2332.9903413440215,2414.5489400450388,2438.9876647428036,2562.539007790343,2603.3633069548678,2688.497708905336,3353.9804764464443
2.0,30,0.05,577,1141.2089030843051,1309.7423736724659,1431.9522517742757,1449.202173903348,1517.6201799956143,1680.733573181847,1689.8333801739873,1763.5902290845038,1817.008715753433,1829.3058196508541,1835.6652230660088,1842.8523454729375,1952.4469790601247,1970.9018726055474,2021.3777535754434,2066.6910414703816,2085.652066327218,2165.644667027889,2172.673910433762,2200.236451544521,2299.8007126454067,2329.4002774233586,2345.5730291384775,2346.9116849058087,2350.408979040587,2382.633720596677,2388.0331262704176,2388.206380745465,2530.301171741303,2680.5598595885895
