beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
1.5,30,0.1,235,1048.6965087349513,1106.475361323849,1145.5303529549897,1191.9645828942598,1302.9078272558404,1384.1948247497894,1404.8202135096567,1448.5939023227083,1484.936332448772,1538.3011388807863,1605.7861245164281,1676.9129782678124,1687.492077871202,1695.1823452314243,1729.2056601643512,1764.9185779052268,1872.9016431654643,1888.144203398957,1899.6198450664956,1971.1648446209856,2006.226485083484,2053.616609066437,2097.7599716772247,2174.9659222565024,2314.332402732046,2688.751194025374,2695.3295295492567,2873.0549377343023,2891.2245638732484,3018.026557177718
1.5,30,0.1,236,1088.3608155758968,1105.8992404383976,1179.6710869187502,1239.6112597098363,1287.6567171889083,1374.1705470504944,1559.675678732615,1567.225534532247,1694.6401270012602,1721.1983929023863,1752.9468401892286,1810.533491317156,1818.8462380600954,2014.0908483491198,2027.8317354607639,2058.114958527316,2142.794325666808,2180.704827743222,2274.858015299772,2347.824181848352,2382.9093962524967,2445.6845607061487,2483.868508381544,2536.1579193691828,2579.518617819427,2662.1531977071854,2852.5613871811547,3074.4686804936196,3240.5683287230445,3338.6414611845803
1.5,30,0.1,237,1087.6907053960408,1123.6012383848556,1123.7705954642668,1201.0228683114947,1225.1815645316735,1238.3423826940486,1313.1585131850297,1316.9751554723518,1350.6522910035608,1352.2642283848659,1378.5123580685577,1423.247327549595,1430.3218942365065,1580.429033872842,1594.6393342628835,1787.1949186561849,1859.5920881664533,1885.7328758779918,1920.2439471853663,1925.816087544452,1949.713882149759,2039.755811079429,2158.5149082375783,2208.709733042151,2319.968317530844,2391.667599523285,2446.1530599388825,2537.127767578152,2610.250669115333,2622.1720932096214
1.5,30,0.1,238,1166.1841370857405,1192.4740028201963,1252.9740208095575,1305.518293945146,1374.4582739823377,1397.3338683210022,1527.8946953837813,1534.9959812438337,1555.9838336460875,1571.493244279569,1634.3658900825374,1662.1849349206204,1673.124310451792,1695.8782224480944,1742.6965885671802,1751.7192914544844,1857.1441313444361,1870.7222647197032,1908.9997729092388,1947.633685242818,2006.4826437336264,2114.2118280807254,2161.5211600020302,2169.848291200857,2234.0048923662544,2385.6687448427883,2427.4032941943815,2504.495646261029,2877.429844757701,2931.8161501506993
1.5,30,0.1,239,1062.8336453046516,1139.1465421821902,1146.0486151897974,1197.1145016095065,1272.7552918176084,1295.8263163762692,1345.6654268249954,1395.2059313394655,1444.9347380354254,1507.2179708836607,1511.71045637144,1531.3440668716235,1560.1566427901348,1565.7806585795392,1574.9410781041602,1643.1769739840136,1646.2207857405683,1652.2899942713375,1682.6735459122854,1701.7595145037928,1817.9251036683931,1865.9639434638134,1939.0062596817438,1999.8916614737066,2067.3786351717345,2255.585442362606,2378.407959826057,2637.3000169170855,2640.7609977992497,3780.035699834792
1.5,30,0.1,240,1095.0692155996508,1099.3510430257093,1183.5263449252361,1233.778949148854,1250.2888861999475,1385.3502546390127,1387.3266490248516,1407.745321069801,1431.8680835491145,1513.6149069825424,1605.983315881691,1668.8441807532076,1700.9292199288443,1707.2705731707151,1818.3767184213943,1870.0554245578367,1890.3764175282108,2114.6004855291385,2176.0067754371194,2194.5786935243923,2206.232248268878,2310.7082527780694,2550.2967849632532,2563.3289935227263,2630.402821651767,2708.2118898096023,2779.576147832904,3344.2360871650217,3706.9758472293493,4325.331413542937
1.5,30,0.1,241,1095.6552830078817,1134.38968856612,1169.7793569640035,1199.8079239387687,1200.8261626941637,1310.0900498891826,1317.0297786314295,1384.8924458743286,1461.8894780805813,1479.4793679918084,1546.5636860429477,1562.0031842565302,1638.9850035481902,1712.5219377898613,1713.4773277933464,1873.9163850740351,1886.7816668151386,1894.2547585107022,1971.29504363027,1990.1982026532128,2005.6879149887604,2009.3118360091153,2060.837986985465,2104.5531218324863,2191.782564155742,2197.8111913861744,2241.1429686490665,2320.4543211266473,3304.301683682663,5227.073156868157
1.5,30,0.1,242,1143.3327012900188,1217.3041039349048,1223.2269116309021,1232.3998594814213,1281.4204766835528,1290.23269632322,1318.0667963381075,1416.6084888180512,1591.4848414848495,1615.8511256417971,1690.574144597082,1802.5263469132992,1850.3766908672906,1853.381595458835,1864.6868087159537,1866.958264970323,1888.2069067020288,1895.3852349062386,1903.7466044555463,1961.9323525765112,2000.4889568722278,2207.066627989527,2266.0479001027898,2371.6360865122565,2498.834180952766,2528.9093024932818,2558.2610180987936,2953.7363050011463,3380.2762294251334,3610.289316955858
1.5,30,0.1,243,1098.9500792559404,1227.0158129911772,1282.0683532049588,1283.4805399694096,1397.1275479374626,1473.2121788344905,1478.5438061305135,1500.8627088558055,1589.044597907101,1704.1169701867561,1759.1831280131705,1850.9152046391428,1883.1200858856337,1989.0177246675817,2031.00120131911,2035.9104829102541,2108.7702196669975,2111.391797333674,2124.9785414714506,2325.974180148519,2338.2099629402283,2377.151338746512,2500.136154511896,2740.5342072079975,2755.345571317698,2800.0901419118118,2952.0417324397167,2957.9950723630677,3125.3594647105297,3827.8266257664295
1.5,30,0.1,244,1031.7507001936367,1091.1368139402384,1139.3633641057024,1232.598293031291,1254.8928069257972,1271.0641898423632,1277.2600719552033,1284.3453724747028,1288.0379563327926,1341.0315110032552,1394.5832337089582,1486.1647431049473,1528.1889952237361,1538.7950306820007,1580.1630410740665,1585.2708556647508,1606.6065957377402,1620.0850180964803,1767.6604611341404,2009.715944489444,2025.3760318676473,2045.1149232668345,2195.1370708596087,2374.0909143613926,2391.763890673502,2517.105340997439,3108.1794891775103,3180.816915338801,3229.8832050591423,3417.343065241492
1.5,30,0.1,245,1121.2927673364493,1196.1243586193793,1207.6163835068392,1401.919119616682,1435.4058123833277,1470.7077001153657,1553.1055927477103,1631.8504262036377,1632.8276008369598,1639.4749626402017,1693.9976238325867,1746.11127927753,1755.9453755045931,1774.4251091026542,1779.955983318794,1819.1446310704703,1835.2705460239008,1858.2348101387797,1950.4779259290722,2096.917784967501,2177.618907242867,2246.834036618341,2290.251882056525,2317.381382153413,2367.5218642210993,2512.297573298658,2618.860220170679,2990.5594677443933,3102.367784251052,3423.876489410306
1.5,30,0.1,246,1035.517268411671,1202.1204794753403,1281.1672038611887,1299.6065144942997,1308.612322989518,1311.059644260142,1321.874667332474,1333.3530735860638,1378.0503550506514,1421.3310565513493,1471.7892081935374,1507.2249663368652,1593.6310900126355,1608.0667035350946,1654.728220264616,1737.3887496361885,1785.0294229002484,1817.3207821336832,1828.9044797876286,1936.0124660568385,1986.4457032899802,2044.0470446902718,2140.1584238051537,2175.378429460407,2185.589099495771,2226.512010647612,2413.0665066922306,2878.6216736898014,2979.9642093418797,3177.643489574483
1.5,30,0.1,247,1023.0873694241465,1146.6388279175724,1149.669178177541,1165.395446082031,1249.4180649242778,1271.0419339494247,1336.0320055040902,1366.9515153914765,1369.142116254368,1397.0005404643657,1464.5901726417273,1547.4645541614818,1622.3739497082595,1630.3978409244319,1736.7852218341718,1763.816382273178,1769.0254058236792,1775.516771862769,1922.7127572228874,1966.5477780368524,2012.8350405238568,2254.906862016336,2268.7005593538142,2303.267212359924,2473.215750360425,2607.248842341917,2798.0511405181774,2891.097083880685,3109.255562019037,4274.947964700008
1.5,30,0.1,248,1180.814438316723,1274.3216931833904,1316.7171409687523,1355.2189613348103,1381.8209582544287,1383.9142157438826,1405.0573501027034,1476.7889286323448,1486.6751961734262,1549.5781817697018,1597.1168679817315,1643.2088844261905,1706.5937704915052,1728.964341222933,1928.596090351606,1974.6144386292394,2003.4843624608634,2015.6079054967172,2026.0567051087476,2028.35484335294,2102.3047005349167,2281.8479829467,2384.6151605110317,2506.2171641974264,2675.5762942942374,2784.1778364812444,2921.6271343957824,2932.67684483238,3425.538541911356,3903.6667763643704
1.5,30,0.1,249,1124.7286086653357,1143.2775605732543,1175.536408228299,1221.9170612902242,1262.9956930466703,1274.41246522295,1306.7549234334451,1506.3695005892998,1533.058028293828,1610.781393234296,1630.9854880142966,1639.388108343786,1757.316556062257,1818.422094335136,1873.362667545718,1998.406637442507,2051.754914289022,2094.832280055188,2112.4898201099045,2203.910793294215,2310.159211648665,2317.68141884081,2352.8621110039453,2432.710720837747,2481.4807532334753,2566.654415613239,2593.6930351217543,2628.546488314337,2960.461507165262,3094.336096221295
1.5,30,0.1,250,1121.8208926089592,1212.2163330098717,1225.3022670184912,1237.4511634220103,1290.7396577723894,1357.6572747181851,1455.0195684834084,1493.8648845453693,1507.317611087172,1587.0418138726259,1599.679732436786,1610.650742687429,1623.0180998685069,1707.4629575524536,1780.6221043029689,1796.8594658593645,2005.4776596915465,2046.5496373241733,2073.0661232423076,2082.0730279611535,2085.5828449819205,2149.2058493023706,2318.734936039981,2362.8956222838992,2591.514192020389,2622.3090845310826,3014.775051932835,3095.941817480309,4134.275952817112,4726.468623413383
1.5,30,0.1,251,1095.9613443865499,1147.8205034453924,1147.9912417109215,1173.878195054405,1183.9700567471275,1210.1087443732229,1233.6642330905622,1262.709432603273,1268.3759726392698,1338.0307635235154,1431.7854621387,1477.8280757558732,1515.0320988209755,1536.7843308279016,1538.5274642715099,1566.7264035749395,1751.2710948644237,1807.721420253854,1849.1263944350858,1884.3633828893066,1901.0226982045256,1931.2761684669313,2152.1706371990585,2167.6616728337076,2254.8017500371593,2476.076866300514,2818.027967093635,2968.16418912563,3114.3613942751495,3410.234657347718
1.5,30,0.1,252,1056.6311341608305,1208.2267700657655,1304.7060374068226,1313.3721231668503,1363.4567293417122,1382.928849960204,1536.2539076051933,1539.9732601045948,1562.7639749935634,1618.6989222350487,1634.1107735676626,1657.247960499986,1667.3437377460582,1753.1599654778443,1857.6655454124189,1929.903308346889,1967.505009080302,2040.4019165006046,2051.8960108560973,2125.476385323129,2225.722296727774,2262.718095434694,2270.3715395550807,2290.396269780643,2305.4524530084805,2358.9804620184796,2551.0395133153575,2825.658972413258,2973.892871526761,3020.744617343359
1.5,30,0.1,253,1143.677954280908,1206.3332981453018,1330.9446355931873,1400.348880248508,1409.0581415737092,1441.495763650926,1459.0628121127056,1461.9373313016029,1490.2227677723324,1491.88184505624,1511.898803384449,1523.1217990466014,1550.6775826995483,1600.4806550874562,1677.9290728319202,1735.6292198093306,1742.0910681305286,1780.0398388690553,1827.0319348340638,1834.0554354366736,1835.4029883446167,1845.5892352796172,1881.4457247067144,1991.413069433057,2147.4299365787374,2353.4764148825475,2525.2184129144616,2589.7154310658816,2613.3184942377566,3452.316372797678
1.5,30,0.1,254,1179.8444868247225,1237.68161291822,1252.5105964211955,1268.223364088928,1300.6663107364498,1304.058181753022,1480.5382516869506,1499.4242857400286,1504.7947165682426,1584.9795378612407,1708.080522447503,1720.2732980211292,1739.8912816373286,1744.919369569429,1747.4768152164447,1793.7340364118709,1812.0872829782488,1815.625357031323,1855.8234056704987,1923.6734790738465,2141.409722425311,2209.3309253519137,2239.9091544323787,2253.971500270923,2391.0891749147386,2400.076947809431,2442.9001576790497,2550.2372451272554,2819.639480720549,3027.3816668864515
1.5,30,0.1,255,1037.2013601525955,1073.1403258149787,1082.5422015226688,1214.5640187952395,1217.6700363874618,1218.334416229834,1346.6660895228958,1357.609379596182,1377.4928592013034,1481.028825504417,1524.2880318131936,1569.095935842398,1600.0798946071357,1647.6562579014276,1674.8528648886609,1726.1780214697096,1729.2698263668672,1734.3684778017155,1750.9265808932987,1827.0283623112832,2148.731568974321,2166.2782859177023,2280.0653816123267,2318.011040212214,2558.4804890731984,2741.2247709469975,2916.8833552662695,2972.7165588677035,3920.5202239288997,4280.246518337415
1.5,30,0.1,256,1139.7423119015907,1142.9971085798818,1146.6284941804554,1189.7313289712424,1319.8886957713535,1355.6943575895925,1371.2786041368986,1374.2176191007134,1378.8116497331462,1457.909685355548,1476.1784597793535,1517.135365327037,1541.141746535674,1602.1917503746126,1767.5901349434635,1887.7548166227189,1967.9243590621993,2052.4391466796073,2091.2282059784548,2250.1923868007093,2505.3076672616,2625.725600266218,2637.314525956171,2644.8293411659515,2681.1527143662897,2739.2460046112024,2881.146339731329,2882.391053149253,3302.3568938269404,3316.1618230009376
1.5,30,0.1,257,1036.4763341023051,1348.4124949947247,1348.4658798413575,1559.0355884256946,1580.4390266830067,1587.9845894915697,1618.189047285471,1643.198528643195,1661.4700764116083,1681.5810135685301,1708.5223544880887,1725.8744565820518,1728.2133634726274,1762.6027179279276,1781.4243464941176,1867.2908627852985,1901.8428336353666,2010.3241605682006,2079.771752361219,2088.8032218122444,2283.303173344899,2287.3436360343567,2464.8694477764584,2606.793825740543,2669.6239015951055,2939.191788538172,3108.335973176311,3109.155421840043,3144.5286668409904,3192.236461066259
1.5,30,0.1,258,1109.149939571413,1199.799032658719,1237.4361448974396,1242.3014476917479,1286.343200605956,1288.1221680826407,1371.3966552593938,1387.6717238548865,1410.9494857337477,1469.1384251119202,1503.8875318710388,1535.6530891561752,1553.7288250518782,1600.7265538810952,1607.0019248412718,1618.171289394323,1637.6923320832798,1648.4723142454814,1730.9896305078787,1813.1501209035807,1849.643565085159,2292.6178615600747,2335.73663899361,2346.478955569043,2428.350068211538,2498.2437340700367,2607.122882239525,2653.1810983259656,3038.9141750662548,3122.986433164177
1.5,30,0.1,259,1084.6949382058278,1184.5043011063872,1195.973348459274,1234.821694414348,1316.797961629532,1318.5613636642481,1387.0065217780066,1431.3360961611475,1462.9957433495383,1505.998244181846,1564.6056932780991,1635.206116209144,1684.297286692992,1692.2545095627077,1786.9473734752878,1835.7201098103014,1943.7127446994791,1962.7916274374315,1975.1141735782564,1988.4421331276951,2029.056296266037,2143.3095325436525,2149.2499768197154,2151.0138946427905,2193.0121842208696,2263.8879885738943,2267.8718111989374,2289.8188612823806,2516.8873618028115,3080.6702821718955
1.5,30,0.1,260,1024.7597577017802,1111.581137862676,1117.0182120395204,1137.7994063314045,1274.2863037823636,1320.5980530622446,1332.4087827932876,1349.079869582357,1386.5769242512383,1401.335323336566,1419.2545409734225,1430.0176079708542,1449.2332759159272,1464.9728514929413,1522.3081465099012,1530.430803187432,1621.1212223147336,1628.7331208142464,1825.8584037042142,1845.4760964558955,1853.492290813261,1943.1839423932076,1967.2238965766373,1999.124039825038,2137.751584635581,2392.7323398707135,2480.652813003374,2532.118325659351,2544.5406073077356,2995.140925677775
1.5,30,0.1,261,1032.9015564998938,1120.6607898862183,1368.837178766734,1420.3905262750204,1422.8994124252226,1437.5081374156146,1438.6537914940084,1467.9406175842867,1474.8413704856898,1498.4298525200768,1509.736093547155,1635.9511539247403,1677.0182488208345,1689.0965896688435,1698.1051194516149,1713.303185143594,1746.7673335035188,1913.7749273688337,2007.0968285892068,2049.719787426923,2061.977693313357,2067.5107209406324,2410.969337421292,2523.455425475049,2600.440117219312,2868.8145357603944,2889.9130864336994,3058.3090789633607,3063.689936433401,3460.1905917899417
1.5,30,0.1,262,1074.3038079978476,1118.7498602758953,1169.5024234067469,1213.5849165574969,1274.486062223658,1283.1675418303548,1359.2031852443342,1378.3187516253938,1382.7887837505125,1457.8199151511042,1689.9875664207043,1746.3805869241605,1779.8611037373262,1855.0757008624764,1884.0315319168494,1892.5238147549217,1903.3515155968462,1944.6933965105084,1958.3787297005622,2095.234745580824,2251.9293316839057,2253.6644111382193,2333.739334625322,2429.5997805620023,2466.3976934435586,2488.9054600580457,2542.0897738752446,2794.3892386410753,3415.813398705174,4102.122891964343
1.5,30,0.1,263,1226.8189675138085,1261.9949199491875,1442.8628649747557,1457.0892822533815,1534.277961529504,1544.560850092707,1591.7282536282019,1625.2467345785412,1635.2461769459999,1669.0110188645817,1675.900764392741,1769.1761213230902,1848.427494849926,1872.5191955433238,1897.7338613760394,2003.922916693195,2024.582383641961,2046.363330048625,2050.9324349140866,2086.7722463070013,2158.115157539336,2443.030140232506,2486.7126974609546,2596.0161680574233,2659.4451677921697,2795.536673637439,2837.4758864895657,3086.445637682438,3146.3441977902553,3482.3750887018637
1.5,30,0.1,264,1086.6295515685374,1185.7548628975344,1199.0481234374035,1280.2398212398723,1329.6287127583937,1340.799736358643,1341.899772422177,1373.286778215422,1439.8465770022194,1440.7690855367637,1456.8024937936195,1484.2097887468972,1546.117544664139,1588.8434843059008,1660.5358444898643,1742.6909589472962,1751.711782650428,1829.8816424481824,1995.2161433475499,2000.7541640326904,2010.267873087753,2234.788210930739,2318.9689893531468,2379.9979006619237,2385.0994740146643,2386.0587058680876,2564.757735578886,2801.097375186775,3029.3787531082485,3092.206968538393
1.5,30,0.1,265,1055.6208780416327,1150.5961161709695,1169.1544777783554,1175.8271665690788,1234.6857064366523,1240.2639626177627,1266.7944602750717,1304.4638921862058,1320.757448999249,1483.5707641291065,1558.7927091859042,1629.6623871419265,1692.933873312054,1790.1803668645025,1808.75711402038,1887.486914858594,1948.291754376818,2071.6075382834824,2087.953884806593,2118.5222666398695,2216.1810997985976,2238.1001622828503,2608.6062216449213,2616.2419983419823,2773.1295779577067,2983.2415321173758,2986.782578361382,3147.3177851395726,3304.315639043725,3647.066101590465
1.5,30,0.1,266,1034.426048428536,1079.698265148766,1117.58484131217,1135.5258425546444,1158.143194515652,1190.3574308182608,1204.4336249111834,1219.3252430481616,1344.2159959383575,1436.5147775362443,1464.5257351985454,1508.71067724459,1578.9200175433348,1590.7354742528314,1619.2563631461103,1680.8923690995025,1846.1743632394794,1923.9006019310555,1988.9857706103157,2150.9296713016047,2200.2359434089603,2201.477294676613,2248.254220832798,2462.4519504676427,2502.4415809893494,2509.3492862318444,2608.862719983841,2645.1216707629333,2907.169279139016,3109.4459309977483
1.5,30,0.1,267,1156.093457203563,1163.7407646971687,1190.1402194606155,1204.319656700477,1228.69270347981,1376.9104149902985,1413.0391170713087,1489.1563202576062,1499.1809161187775,1520.4591854510313,1571.9626348983543,1677.6337129597428,1772.204196490463,1802.2684710035433,1813.310206108049,2058.544321630371,2068.342557469721,2090.12863665239,2090.4550507787026,2139.2216970165036,2159.380758379227,2237.8077388681713,2258.215248800252,2270.1622707926526,2343.877394764913,2376.7620852939262,2459.9929110187068,2501.009345633898,2938.008424914404,2976.3423309686787
1.5,30,0.1,268,1070.627966970872,1112.9736918936164,1120.4475886496525,1137.5327832162225,1142.2418535715055,1147.5387306720784,1162.1809515163661,1173.7736525168298,1254.0266691577776,1347.57058082389,1436.342226672859,1540.8055424063368,1593.0381580023547,1593.9162995143806,1629.4251847040937,1721.030119597974,1722.3226653486317,1802.2458566971418,1832.6536357102416,1854.8963006647446,2011.1170486434794,2081.8250285918825,2168.174345388099,2414.8944202674097,2573.1917644005316,2643.3120540197483,2939.8192973841433,3007.6857332296468,3074.6482712020984,3259.6647580111444
1.5,30,0.1,269,1028.4685215181269,1172.481794712338,1176.9592602211221,1243.1089023254865,1257.3424777424746,1299.5471004584326,1502.780469609041,1531.9105576797633,1535.5631806457823,1541.3481870781382,1601.5337168891888,1720.5756668382483,1764.4231421649565,1766.7501823522582,1844.2024653552503,1886.6481344191266,1896.5468288789336,1930.9813865326596,2009.7786183272979,2036.2408245615497,2058.2497222019083,2084.247997127228,2107.7107518459375,2168.1377561374666,2289.178837674472,2329.4675875110042,2481.872716728354,2578.1176629165657,3031.770277946058,3468.237146764028
1.5,30,0.1,270,1063.3615854221812,1078.9146857384017,1107.3118536576053,1108.227831756753,1142.2221658656385,1169.6194211488514,1216.3462297737435,1276.8427961964228,1429.2342075142733,1431.0002581164688,1432.1758275664724,1525.1611927899808,1556.7057169299596,1627.8357496227331,1757.9016960162905,1766.4276585363323,1848.5985959706113,1857.2729292372676,2081.645612887626,2143.546233466576,2186.269370207066,2282.367895345629,2336.9851833361718,2449.313438199244,2503.0080946889148,2504.7795190927236,2784.5324833409804,3293.3738819968817,3294.4025684003805,3366.307018111093
1.5,30,0.1,271,1057.0368977899998,1092.1174725558594,1179.961596867283,1355.2784443444036,1425.309812430719,1543.8403878819063,1567.921659039706,1634.5124844484676,1644.8770398927722,1684.0063360929466,1697.6414711492018,1724.7682033062417,1779.7591718193744,1833.1018652764508,2012.5902174249322,2020.416551319609,2118.447900574004,2152.000216626391,2176.6814550991885,2320.211615317551,2390.6000086319254,2466.421376356049,2515.524004719641,2530.64255114303,2599.3495943918942,2823.756842824932,3038.0093907192118,3274.136001905011,3338.234997199623,3463.9928408939227
1.5,30,0.1,272,1035.776234730146,1114.6182785437318,1148.2012185955405,1170.4646313472235,1284.0451029144106,1332.1878092038496,1389.6990822520452,1402.5413802252046,1452.652421298889,1483.1212455429559,1509.5594383184966,1581.9650557838604,1723.8922002116467,1750.8223503470508,1751.1504103626114,1806.854019937608,1855.8096043268074,1903.9984706138189,1930.8279816217828,2023.6971319021059,2045.5274556516858,2071.4334608079507,2214.4290105728505,2271.385367767956,2411.4273158287733,2414.8545040099525,2539.0222818330703,2552.382806831488,3141.6749795699734,3674.2367600476778
1.5,30,0.1,273,1032.5990941050168,1051.1583314395584,1173.395270236725,1195.29807994721,1231.006873978193,1246.0734695282479,1279.368327355072,1332.1638373664325,1438.687135615158,1494.6262486512783,1516.3814214881513,1546.5987318995253,1736.0344125988895,1881.1461559306633,1891.6456238827232,1903.074847747704,1964.7075156160922,1975.9737170497665,2066.8101902810545,2079.358509206615,2301.0887070766603,2349.247359912446,2398.572611247403,2403.334841937559,2493.4642009068666,2585.957513242265,2807.8155862624544,3013.491349604498,3134.045406898835,3659.2168581663095
1.5,30,0.1,274,1055.6417739605326,1127.1089599358713,1241.786203122028,1242.804134631689,1334.956793929634,1337.5377063945778,1364.0264749081925,1387.0361493747896,1412.931374083919,1432.3962180297265,1446.9859775245268,1494.427707738495,1549.3299125758872,1568.0199742086243,1580.6213471251162,1620.0755808155423,1621.0633428893166,1621.6202463026648,1715.86947836722,1745.542597790357,1747.9798608480714,1989.943367196443,2003.7607973457075,2041.1468520887172,2153.0241915234037,2223.1974298340688,2237.5056165555775,2376.5558531259367,2450.9959141497347,2526.519508110454
1.5,30,0.1,275,1092.2683867429846,1110.257679255,1151.9034418091946,1176.7660823610402,1222.02011849932,1278.065658271008,1437.943238367287,1443.5682587784231,1481.6861445636127,1493.2463163713942,1497.197113751703,1530.3793273687324,1550.5722683587649,1551.7870784810593,1567.3269035298683,1690.7137222739836,1692.4565150099256,1705.0360680953204,1745.380065973205,1770.1230493213902,1798.6020123770245,1811.3516530452655,1855.643306970922,2086.838845760669,2336.443428610049,2614.2596954289193,3120.996532939874,3347.275422283652,3490.983735762153,3532.284722543835
1.5,30,0.1,276,1029.721458228066,1056.7568711204656,1174.9137952619376,1218.5071283390926,1280.2399014557755,1492.1958205515405,1529.6571736585524,1562.8415672567025,1600.0386397938985,1607.8781696481028,1651.549257448815,1689.2860897295109,1694.110130117725,1720.8825874534523,1744.742757439758,1935.7876960478593,1944.7352648441388,2021.085439391349,2040.0341909062306,2115.1842555388375,2186.7459458941657,2250.5468602663213,2295.525617683959,2338.152652025854,2449.817138841457,2703.3811055952906,2888.5147416657355,3027.569370666577,3184.4668171121375,4144.200538229992
1.5,30,0.1,277,1123.0827956650207,1178.3517617480707,1278.7620595370263,1288.0550550040389,1296.7572584625755,1331.6815681435928,1359.8090701805295,1374.4551112107226,1379.0727101944585,1399.3994012805017,1405.8139467507108,1414.3599631832903,1529.086252126891,1555.3504526523316,1648.3991847654356,1739.2497637836668,1847.963693487211,2008.7568612757282,2045.6421312686577,2117.8597340974648,2170.5696701675,2178.2849226951125,2492.828383450991,2638.584980203667,2796.5134728370404,2871.5545890733315,3036.5270346159996,3049.5736908392682,3344.7634381665353,4049.3103015952192
1.5,30,0.1,278,1043.7542064648994,1136.5853590736695,1145.575279701048,1293.2704704242847,1318.6431431558526,1319.0697669758472,1340.0522026500018,1459.6548648339053,1467.9572060541009,1487.4430203259367,1493.0697676574696,1548.568162767239,1572.7079002955,1572.9483308761278,1627.1110199590903,1682.9215662060478,1756.7418394918336,2133.938304964971,2186.595168541239,2198.0831025586513,2252.2030275001075,2311.1303037002576,2324.3415626408478,2352.9245767513457,2538.32484041132,2617.609668131993,2654.0370210831525,2750.405402017563,2926.6249991051595,3704.193745717595
1.5,30,0.1,279,1223.9007382066463,1262.9278342321404,1287.522018928679,1296.9347518176942,1338.6684676702366,1362.3539309429011,1438.8698847805456,1445.140416860298,1483.761673234815,1600.7883582361515,1652.03781471758,1658.002197302675,1674.976434602038,1824.705677305554,1907.5387732564345,1909.9801887987842,1945.9522035499285,1981.4562192022904,2023.6051488890198,2047.4277526247758,2063.8555414691,2147.926684729374,2394.2082798481238,2513.959271030599,2538.819235443926,2680.001186103896,2684.192259389999,2742.2731227349486,2954.682726592678,3256.8861278889735
1.5,30,0.1,280,1162.8293512280202,1224.4472242080456,1227.657329670337,1228.9684990891542,1314.7979146641774,1355.4808305965234,1401.9714865582891,1441.793502789257,1613.0626252019993,1691.0553379182043,1792.415725823199,1840.4601339644987,1843.3528127931718,1960.1721990587596,2016.565303371655,2059.1408720784066,2123.363895630616,2159.526662381567,2199.521113437162,2199.7172188588147,2204.496108900692,2420.425651171595,2451.4764381180016,2487.4080773936935,2513.5394832444617,2514.153224334561,2665.6565077696523,2713.800542387861,3097.04014336623,4955.903704692264
1.5,30,0.1,281,1039.1870386346113,1090.1586259417322,1199.4768244727588,1248.7941977169103,1330.452072902247,1438.9361174056603,1454.910551910728,1484.5659224805595,1497.2874777021286,1526.9338555164168,1548.244243783853,1550.0729470381596,1553.7364654756834,1596.7069279561888,1624.3037311766973,1654.5279579039793,1679.0680046082502,1726.3750104013848,1759.1287602846214,1883.4286241477034,1973.4370581828562,2098.182437226693,2148.0960453734033,2184.129099263975,2284.1621730056268,2397.6879610122023,2443.5505658234124,2900.195690409857,2954.430525310661,3095.9795936028468
1.5,30,0.1,282,1026.743136030004,1132.7263566296494,1155.49502724674,1323.6122055144908,1336.348748422694,1421.5458039543344,1530.389654311975,1533.1872300362925,1551.44459013587,1583.070160471829,1585.810350466983,1625.180698819615,1662.1633397819417,1672.1541849700986,1699.7247982131767,1760.022295773953,1834.063487560036,1843.8337721220057,1848.7093441190545,1879.143080210523,2141.5823762609507,2154.0146799457334,2166.4691462720048,2180.683648454242,2452.390409411293,2514.7275840943257,2560.02515175587,2634.0723484803366,2972.5494660574695,3466.135897354438
1.5,30,0.1,283,1037.0620868260899,1197.4529676852117,1267.028621884973,1318.4835557599781,1355.8580418747165,1452.1679532839125,1483.2473973063445,1504.461165784381,1507.8030652664556,1610.2189179400175,1644.5147494082116,1666.054025792236,1702.4961627077637,1738.4357313744301,1953.859045755843,2001.9306550787296,2012.0411764898909,2022.3920156629733,2077.317824547957,2106.459588613484,2133.9462973966683,2335.467973321772,2437.6044340540816,2484.508594790399,2494.9140090666956,2503.328332735282,2743.128690955903,2957.105459212895,3176.163406653682,3375.5396068181617
1.5,30,0.1,284,1075.408069201147,1111.8436560975542,1113.6991461910477,1115.0797287807418,1479.8223070269685,1490.6836465214415,1653.431380894253,1656.449761091174,1677.6371670742928,1766.4483191082747,1814.2382950238184,1833.8398518606614,1841.1864814623996,1888.9323760837372,1890.795211134676,1988.2367256716032,1993.690505127033,2007.9710018588025,2049.660368295782,2066.103581379155,2127.0154338761768,2204.38779524904,2221.59997546497,2256.671164072206,2532.415782977502,2601.8525308820454,3099.6964152953265,3181.624635005343,3220.716903771494,3860.661718645208
