beta_true,sample_size,offset_value,sim_id,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
5,30,0.05,489,1484.9798844666677,1540.8177663145575,1640.9074300684042,1650.5400980945328,1699.4075780905646,1712.371659939299,1734.2254917663554,1779.7215582994627,1799.5120058615298,1808.6312462195501,1831.7522141126071,1834.475110575187,1847.7490063283117,1874.3787113796614,1880.1283407758426,1888.2932258654337,1899.82166789454,1915.7397824770746,1921.336506631436,1922.6401984836912,1966.9619886793328,2001.5253124412566,2092.763875656156,2100.3494108649884,2112.7906294430877,2141.657396069662,2143.3437451235664,2148.240742328147,2259.1719940209396,2316.836250543597
5,30,0.05,490,1419.6860372242209,1459.6268591473909,1549.6348874612452,1698.9612338171758,1713.100881756413,1750.8429841513857,1787.4486088566377,1799.8288106708615,1840.664212589078,1841.4068547201534,1841.9742991453336,1856.2108204583224,1879.8553696002737,1886.3101648322759,1913.9506217823853,1932.8193437835785,1939.5439351391572,1963.8818288464067,1968.5934566099675,1979.5726159230449,2017.618071783665,2034.8935780874726,2075.0276079820283,2094.9080250990346,2114.0970505984233,2122.311141545131,2192.9040739084585,2193.630394480313,2365.638682699577,2374.000608884331
5,30,0.05,491,1276.083897575318,1626.784287055207,1637.4086398293493,1647.9854270841734,1668.6009596997555,1744.6761173030031,1750.7941341113526,1790.0688030163917,1813.2169935615052,1824.6857460149963,1845.9467677455568,1858.6273355055055,1938.6340892895782,2009.56729184513,2022.7951321728242,2042.3981544443,2061.2561727692055,2063.0648142674063,2080.278353204327,2085.5161007804445,2086.7406533694866,2101.8744211437765,2102.2145374686957,2107.9995865273863,2128.358016558057,2144.3854706444417,2148.0581036346493,2151.7470775691327,2239.67370059933,2272.9954756647007
5,30,0.05,492,1582.865563005325,1599.3670710379185,1656.4427997467596,1737.0890015877417,1753.4884846593977,1763.178969629607,1764.032178237122,1782.267226010606,1788.858905903598,1804.1125951855495,1816.1160831626908,1857.0849534200252,1917.6558209777104,1934.315257045911,1945.3634318557972,1969.5549944220288,1970.738156549849,1973.5594258622239,1984.0532681537952,2011.008224461304,2020.1965940473374,2024.4536396514293,2028.5755612549947,2029.9556181128014,2078.431454829475,2096.155328578887,2118.082669863339,2132.482296221022,2194.0362581952713,2338.9559254561295
5,30,0.05,493,1550.0343278531707,1574.8580700571847,1631.580408313719,1634.5483862865872,1699.5981168742796,1710.4721551245725,1762.116765534378,1786.7321582269892,1822.7893181759437,1867.3337641452522,1871.3626914580932,1880.4488272582694,1881.997607879674,1910.2898618784393,1929.9235293050228,1936.4942108054834,1941.0040234792264,1943.4436566011623,1975.9949181912575,1988.601467936754,2038.6321263435798,2045.3820256460356,2054.5962435827373,2075.434330257548,2092.124367576609,2107.1946684839545,2153.8214593401103,2199.1170629319477,2232.855958595226,2384.7027356128565
5,30,0.05,494,1582.9803832613902,1600.1518765709668,1630.2771368399387,1632.9105052838781,1635.2821104327186,1690.7424767348216,1725.6211218700068,1736.3884224418414,1795.3500409673095,1828.427695323188,1848.197051931952,1869.0080352659015,1871.3956201664341,1896.6388735333512,1927.883480969776,1928.9708672693732,1933.541045046621,1951.0233415824978,1962.3858967034575,1993.9176494060484,2013.0741363010866,2044.4319643294118,2059.528136660859,2103.065732915605,2156.7608156932038,2157.7563133296308,2167.4782041010003,2177.391809590629,2186.638339273466,2228.674631541778
5,30,0.05,495,1525.3076603653258,1554.8130719278051,1606.9035587129974,1624.407561414369,1663.1515128592182,1669.3333098718201,1707.358526430616,1737.1634712262176,1802.0713400586892,1830.9310204611406,1850.5020329148324,1854.1961399218271,1862.6749849844039,1876.4269822275155,1877.590288820949,1879.6636637663094,1889.3195324776593,1923.0206357248085,1930.844746157822,1941.0768744310535,1973.2710460211013,2003.0965334245684,2014.4145270850813,2030.4028371580307,2059.0352600508677,2073.5987954520806,2077.2521624837073,2124.2893095076442,2125.5365683864156,2191.278464346496
5,30,0.05,496,1693.6217165611974,1703.9330417388087,1733.2053870303089,1754.5090720300832,1756.8580979671478,1801.3126304531302,1803.5502590616934,1810.6060983166562,1827.8435543129463,1842.5146628921357,1867.1473019868101,1879.622173833527,1918.8970311902563,1927.499368070773,1935.9084109765422,1938.271093666372,1971.9051206557042,1976.640158545711,1978.2404400250769,2010.5221829594934,2017.7306505616393,2024.5566131511353,2025.0663419533553,2037.442747134934,2067.364776640571,2080.2411741748974,2109.980209024201,2137.9710810451816,2214.207176932202,2246.455780857391
5,30,0.05,497,1334.1886671506836,1356.0235386012378,1372.941144946665,1460.2784723405348,1528.1819279406927,1710.1528195791977,1744.7612388384186,1777.6187342627838,1793.128658900856,1815.8130919864357,1815.8194048933067,1820.0617267627626,1826.2931466634059,1840.8614784043996,1866.2817244072135,1873.2017166183186,1877.8532013294257,1904.1922706078083,1944.9972142333158,1986.5997683371693,2001.7218919866991,2042.8265890390614,2049.1805338828863,2123.118605900446,2154.882125727837,2167.7126896648842,2168.979475233595,2243.4301745191206,2254.9184620213828,2379.3614581412876
5,30,0.05,498,1388.2709487507927,1470.684351874052,1564.7139797500142,1568.121179395117,1604.8539714448318,1616.5959678226236,1678.6641906047125,1691.0243380083011,1759.7692362701086,1794.5232851291964,1851.592074848651,1866.2504486755904,1909.5475406854375,1910.3776909321698,1960.6469588741816,1965.5880203325196,2015.364613877378,2015.8043709202957,2028.8447397985424,2048.9159169331524,2144.8734521477672,2145.5977675698555,2180.8979894583044,2188.0772120375022,2248.6631110737026,2249.408059599746,2261.8835208339474,2325.355218031459,2350.594108607256,2404.0515509453107
5,30,0.05,499,1564.817547766941,1658.7556522428854,1729.6998721701668,1749.5699154715794,1775.1076984837537,1788.1790109059393,1788.543148961097,1790.5083754056245,1821.3933827233968,1844.7276451746134,1904.4951514134873,1912.2933077916275,1912.9469522252157,1946.8788677420139,1986.5567198831905,2001.6766722221748,2087.196086335745,2088.134602896015,2088.7064633688537,2091.7081755790364,2128.8440940874743,2131.5676128080127,2152.396719231525,2166.62038138553,2166.952675871878,2178.642353858962,2201.2871987125623,2237.323910432462,2267.1844866346346,2290.807568299895
5,30,0.05,500,1363.363626429753,1532.1792931556745,1654.7809405886373,1674.8882715321572,1679.1211106297762,1704.951731037137,1715.090514507208,1727.4929091755953,1875.2021300162946,1887.4496247299044,1890.226477561971,1891.7127023362082,1915.2324397912805,1915.9756004453398,1949.3846329054525,1973.1768124172174,1983.309088812422,1996.7964256199703,2001.0230776141784,2011.9396230536845,2015.2423697163706,2023.3637241842848,2024.5405322112683,2096.513515112063,2123.3287490844796,2131.1767273868386,2145.252867595279,2174.7178306734904,2233.6516977183674,2272.0604963477927
5,30,0.05,501,1541.2682042420893,1586.6357068595657,1674.6210285562565,1697.4309295138908,1724.8096974599075,1738.3458163193454,1748.9102938444148,1767.5084973468606,1772.052444152833,1799.847165389959,1811.7803643618968,1841.44218678391,1874.1891134649927,1886.5048944899972,1894.7956091759547,1901.12960962601,1929.0535398396519,1959.963770103283,1980.5906890758665,1994.2397950670554,2041.8467212695316,2076.5883677383517,2121.0457561864832,2139.4672747415525,2144.680197620153,2147.36041452985,2168.2479221195854,2188.4578688216448,2221.233592202603,2282.7485077834235
5,30,0.05,502,1627.2894592149705,1645.7897867562851,1664.0524190732935,1672.8827875525517,1780.293261362132,1791.3774343647888,1831.1935631827787,1839.5971110404944,1846.8936671205715,1863.976561619315,1864.3312355011487,1876.2093795800347,1895.631318388433,1957.1688040475676,1985.7342862474907,1990.743298949692,2001.8419513115778,2040.0998092642592,2064.4560427714105,2066.88378801797,2068.4771816552757,2087.814126257548,2090.088807599692,2099.6355353410886,2117.1310752188438,2151.569086236905,2179.5169119026336,2215.9319693426633,2235.8104703492636,2269.866831323083
5,30,0.05,503,1646.4879142393916,1657.4747092873226,1683.859163174141,1692.9385866930247,1707.6448959318477,1713.3693640753017,1732.9215712158268,1733.3752634329342,1779.9207616042372,1780.0789673504275,1799.7960129645567,1826.7456046089214,1829.7915436156186,1833.683530961904,1846.692807680597,1846.7533407060048,1878.7094796016413,1925.3774058407162,1944.4779981390725,2012.4196293217715,2023.3331666566564,2047.5289532885479,2066.214741302372,2073.0329503820567,2078.7459856435303,2168.0653773585555,2199.439929883568,2246.8264591719326,2280.8677650117097,2294.6467960433524
5,30,0.05,504,1496.8921504516939,1571.3561044737348,1634.3335712632224,1771.010426095647,1782.8836639753633,1813.0385739838962,1835.1223081549108,1836.631697500517,1837.8125387451958,1872.3816027749263,1876.3847242292788,1901.1019136705877,1910.9072048593143,1913.2639913001954,1934.0357509924988,1969.002085882712,1986.239002265353,1988.918316974411,2023.9812008921049,2029.5779675910946,2031.920409472673,2067.5520615071027,2080.8687646768967,2122.484018180533,2134.0209374681954,2140.753842017383,2179.036345839959,2189.39567084705,2241.565613623157,2273.3029674044083
5,30,0.05,505,1383.4493788429709,1551.430509453743,1575.6629481918987,1592.829751556059,1681.0611725927529,1685.1859674070479,1691.7891657580922,1744.868728478496,1826.718771134118,1827.5424426484738,1849.5861122850129,1878.925996176486,1900.459083943014,1911.2115445860377,1919.1285260684606,1922.8997129434508,1945.9918631465457,1991.0910581151584,1998.750025196728,2008.2448727499318,2045.4129042237214,2051.3332966300595,2068.9355794186577,2079.950208649446,2095.9883321426532,2116.341961123931,2126.19893846561,2179.6363436951087,2204.5701551541206,2250.8997641760734
5,30,0.05,506,1529.9008379091083,1564.7414589373116,1609.4558968431202,1616.5850413426813,1712.8391834318468,1731.2175167637251,1732.9863943946402,1761.2806188676304,1792.0828374320017,1811.6719400161478,1817.656062298365,1876.9066448605722,1880.0208300031518,1892.881222417665,1907.7928057212916,1909.52066039962,1926.5709535095211,1936.3520279090603,1966.7981795586916,1980.3326506137319,1991.148672332407,2007.7248285234343,2040.3960627284812,2077.5638039876585,2099.170657367148,2119.2644749864357,2148.3295030906156,2168.5868962767818,2181.9129787331667,2328.159416745354
5,30,0.05,507,1455.0940223732798,1629.6996280173958,1657.2346899629158,1661.0141797164222,1795.28130719218,1814.414771256887,1815.2754454494557,1893.8971513828842,1901.131376165246,1926.2017703858678,1931.1121740493697,1934.2017941500126,1955.0049888286699,1961.0300331237747,1964.1916582780627,1983.631649848272,2004.940400203766,2028.544392618114,2036.4158711710163,2055.913615163695,2057.2288174476707,2060.063546740552,2062.0666053164878,2085.73894609319,2115.669962109128,2157.91211774879,2181.5168208562236,2191.5229217035303,2216.651789722412,2345.703896505251
5,30,0.05,508,1544.8114104331612,1652.8689943980598,1713.1867740093144,1748.5463027345154,1748.9420854455177,1765.3272655258343,1772.8586627000814,1791.0495324329931,1827.7958481208348,1849.3100287716159,1881.205372347775,1895.1936612470304,1908.70710355744,1910.5547587958424,1910.8385818751085,1932.770462197101,1935.3895039472286,1938.0175489220574,1947.9139417262595,1986.5899078122604,1988.5279323813916,2003.076383162342,2016.4395108852939,2089.718672767428,2097.4465897500195,2172.2910206247543,2195.0937295379326,2208.3185323432726,2221.734776999201,2238.8304999184984
5,30,0.05,509,1605.1325726919815,1635.0573548145458,1667.1991153871281,1683.3089461881366,1709.394778978206,1729.6204543286653,1786.0579964411945,1830.0809232804388,1850.889520162701,1861.3341303381035,1876.3788391520334,1887.606114021904,1903.3633490121445,1903.918694698621,1929.1009651931677,1929.6729901190224,1939.4290408080185,1976.57099633629,1983.433931789854,2004.0699651696013,2035.9264764467248,2041.2001282112367,2073.0073376615846,2091.505294834335,2138.75465884236,2175.994047235614,2197.839627860365,2205.3739788981,2228.635688837273,2290.3238383599396
5,30,0.05,510,1498.806068478664,1561.0124729686831,1646.6422209264979,1666.8523622602304,1702.0329085401204,1711.4165493529854,1733.7004682538197,1771.514983283352,1783.8128655402402,1784.0688481543286,1796.828177847005,1811.9517004108138,1836.6840974202514,1856.7735852004025,1892.5808707373037,1896.8165066463753,1911.6355759030828,1916.0812461987878,1957.4798396123072,1991.9661488919055,2009.0134486969055,2060.590258242984,2060.8426258506693,2077.763735163727,2083.8528022563587,2111.563423337213,2122.648221659744,2146.24947603121,2307.368486722461,2314.6848333105117
5,30,0.05,511,1525.3737886176107,1647.232267053455,1723.7445323402553,1744.5123757741758,1805.8588754522702,1813.261123860429,1831.0332320650305,1857.3422024847005,1878.4703396244677,1900.6064427233696,1900.6284091336104,1901.3791744656046,1923.62222728623,1935.8796004624746,1957.3218392549948,1980.1947128154507,2018.3858326076574,2025.5433497218125,2069.4417560161064,2075.1500678271213,2087.824603261508,2114.845227291353,2119.305930832582,2132.62677997382,2132.982788696745,2139.168427019204,2175.1958198184684,2180.4497366360356,2208.2958111750204,2301.7427989867383
5,30,0.05,512,1545.0975302851575,1608.7489247154447,1669.106004252632,1685.7134317438993,1721.1188082564286,1725.6700764209454,1787.814029867819,1806.462499150648,1810.941342907996,1840.2274372711856,1860.4372594502258,1862.3158774336557,1880.9252101817524,1906.0434721421987,1958.2304867708895,1961.89772746916,1962.5961485525659,1990.365691310999,2008.6777192676834,2024.7917012194405,2030.2962444621442,2046.3081998826226,2073.8823355988425,2140.877740577527,2143.9367712770445,2146.29334349931,2180.4918067208187,2186.288085040212,2200.317352439025,2440.785302657203
5,30,0.05,513,1345.7072682501644,1474.4603012302312,1508.9343198599227,1621.3495341381813,1656.5105753401576,1659.9785059265032,1677.5629648044835,1698.3933685721913,1703.3159103227908,1731.8535646679065,1731.9528652000972,1749.4698406328305,1802.3265458130613,1808.5895336340627,1850.6018546894857,1898.5563584754973,1912.580821068714,1956.6936633954142,2006.4213506294748,2069.935430211315,2077.3800753446285,2082.4321696927,2092.9120779012064,2093.918876129128,2112.8248246766902,2126.121370980766,2164.882921472552,2197.1099432979045,2247.4818172217083,2277.41498388373
5,30,0.05,514,1505.7156985200954,1537.1372614129664,1615.6935227073504,1717.237445329668,1724.0799847908622,1729.1682373457184,1736.4159230324285,1756.431493670671,1773.709185292783,1775.6540646631895,1780.541645260966,1832.2083899635113,1846.5372970539065,1847.398261077175,1852.1467495354025,1855.187727426233,1857.8632094207053,1862.1878306717822,1876.7705256764693,1966.4415241745369,1985.9927024607464,1992.2541256253112,2038.8214731026487,2050.368762495335,2106.6162395598967,2126.5012501950314,2138.238370356141,2151.2760792037498,2190.0746857238673,2292.566299045836
5,30,0.05,515,1391.7812806142438,1606.5454889816474,1615.7868977480307,1618.3129561662727,1659.591561905148,1693.8309343365704,1740.7113047446455,1741.0985806162078,1771.673423452898,1788.8334631235784,1810.2193733641557,1855.0929932107006,1857.2799933783335,1860.7003506552805,1866.2012062897456,1881.7056023949833,1882.2505180568794,1928.7637724060476,1943.1200492728844,1956.9905893079376,2024.9947741261092,2038.2355187772398,2038.4549114186336,2049.8528508334903,2072.214515016669,2112.0709756230945,2147.4015776341757,2153.621466943707,2222.90731479979,2225.52710260577
5,30,0.05,516,1477.323624016563,1630.184144813923,1630.3045951599952,1666.6263592797027,1702.8378607869545,1720.3271349607562,1729.2441392753194,1751.3516364553427,1763.2905696947923,1790.4793985609022,1803.8755442356614,1812.9498013772723,1815.4431611667924,1834.650504011935,1866.0898007848568,1890.0373245221479,1896.000920031935,1946.472607638621,1951.0950330277617,1954.2709769899432,1964.9728431432934,2028.4213106981185,2049.9920948671393,2056.270766052582,2062.710993502384,2118.247410183517,2120.53621007182,2135.5217147593057,2279.146552674951,2335.136364086119
5,30,0.05,517,1442.7644673303907,1546.4389422333056,1621.5340651323133,1657.8708575893747,1689.1813483105825,1698.5337869445298,1725.172629810118,1750.4176022563206,1758.7285158345978,1778.3637453334152,1799.0565339988702,1821.701968514749,1847.261973573026,1864.8469099032418,1889.0159996763787,1906.6085316044969,1913.4950865103283,1915.449857911374,1943.204941369663,1952.8781703240527,1963.3235592377237,1997.303461174095,2114.5240323955495,2123.7437439842724,2133.6241317768945,2136.8383252425247,2154.545263663237,2170.6671632127845,2211.4143130238103,2224.006966263356
5,30,0.05,518,1626.7889095576966,1786.6227877838032,1789.5819831460913,1794.5235231823824,1801.6280128274202,1824.989548277481,1831.7764165036347,1832.302719019705,1837.2786565447743,1844.7628028772008,1865.0917273749628,1869.7143878439174,1871.9481320388386,1898.4668410239478,1901.3761934019744,1909.446006575488,1923.5617467510447,1929.2863695589165,1944.6007686443072,1958.6135096685198,1979.7144060450687,2006.5068723684008,2019.3947579184326,2052.2536758967954,2057.2330769440787,2075.2071923846174,2123.5000030543106,2128.016596414871,2193.867116580729,2284.697131733764
5,30,0.05,519,1514.863591685,1562.654199039951,1677.1256200478165,1739.693462017558,1764.720758671477,1771.7257638523765,1808.8602774639262,1814.7880661685795,1817.827655815899,1840.8130726974368,1867.4562037920036,1896.849176305499,1898.0424367365267,1924.09323449646,1934.0695798884653,1969.945928422499,1971.7886625251172,1984.0903815735646,1997.3481964775908,2021.645019106219,2080.285068651767,2088.130994678487,2142.368299725006,2149.4738596486754,2179.0738691169045,2240.1501801714658,2249.398637522778,2263.3136148554518,2279.058025470985,2316.3145924693763
5,30,0.05,520,1440.9299256358468,1559.5252272662165,1615.621437119269,1638.993947410307,1711.7231705175168,1762.9039463536915,1802.882225406209,1832.4017749030154,1854.0889093308065,1869.5956060155409,1892.5974580703642,1917.4421081260878,1933.6190000870688,1940.0079889068213,1998.1726779947785,2009.0570848879884,2035.2071173775173,2049.374477672588,2053.3376994542086,2073.826893068819,2077.25923333341,2108.465144316897,2116.390829383894,2137.914161085838,2144.4024788930246,2180.374345815868,2258.0592822225135,2298.147185393237,2368.3752993452517,2372.950049111672
5,30,0.05,521,1377.1023608110668,1453.5635948593983,1536.533883190281,1555.1270183638158,1572.9780604674993,1610.363123526401,1667.6022305080846,1673.8724297329165,1675.0504540920156,1685.285879954226,1688.2628360292804,1732.7004813687222,1749.3261889943783,1794.5980395609417,1803.1771852600373,1808.5140508407983,1908.5690199726655,1918.145291340979,1919.0257421340775,1926.0869314900851,1933.9727322102642,1962.0222450459073,2004.5781510846368,2020.449254068487,2027.623236927174,2131.610215500597,2140.6476308773626,2168.7813369364394,2228.000835735846,2303.051060540359
5,30,0.05,522,1487.0908707703484,1522.3936037200365,1524.356787419984,1653.2529749619068,1713.9361831000735,1722.3347201454408,1731.1508680458091,1742.8422062688132,1778.083196404529,1804.177863234174,1813.6381330748472,1824.2112612202754,1839.4267286010295,1842.3340597679835,1860.0179802202074,1897.8022544843293,1906.1708788781089,1928.613364521787,1980.505659051153,1980.9626750745986,2001.0479432738357,2018.9760456174126,2020.333279169322,2082.203040797547,2100.273102850606,2134.1266523023223,2202.134028518488,2213.9156889858723,2225.15448345391,2294.812458594113
5,30,0.05,523,1506.6114933118756,1566.0562045897195,1594.180779063503,1600.2583411408882,1710.1063304316003,1719.4672816896505,1760.7854333076648,1771.375446775332,1773.9999734443572,1794.1317759473131,1828.2396427394365,1828.7939147659126,1832.7674170298333,1853.7782423655672,1877.7157117125412,1880.5925177648746,1902.3032609792212,1943.3604059703541,1949.5544728364953,1967.6949011577935,2025.096280974914,2027.249257278381,2053.811767031114,2063.265046903122,2096.2087819066946,2100.4243358241793,2137.420373013406,2143.0847224244762,2241.9761837919887,2270.316788704722
5,30,0.05,524,1346.5556514578698,1603.3331708120477,1619.2147314198323,1661.1747845900268,1666.857274003489,1669.336496966912,1743.0161717984458,1746.9394690394815,1749.8532443730944,1755.8827734559272,1787.1903958435578,1819.0161624150724,1835.0732523712918,1848.4491263475127,1854.9000128262091,1856.1655592066086,1940.1288233653995,1986.6005190746332,1988.132287280343,2011.8816350788366,2040.9905295125468,2054.735274095536,2079.9272998342103,2090.395533062334,2188.071525166114,2229.9501146074595,2264.126399205134,2329.4647962359777,2339.2843727033232,2478.003704057738
5,30,0.05,525,1626.3996430431534,1645.9531974748015,1659.6851227628572,1731.5606985338684,1752.4793425305477,1757.8438700088764,1798.8188902538486,1805.943021482451,1806.218073745934,1831.1235287487052,1833.1894839375789,1843.2802338860215,1860.4915927543989,1874.5827332614188,1876.3848012753292,1905.289736833918,1942.8804050484355,1949.3542171806355,1960.3172946963105,1977.502192025347,1982.3610310821691,2017.0010927577105,2028.5921184159067,2059.5343591309584,2085.3889676119747,2112.9608166716885,2135.816237844683,2164.0048149768973,2239.4102789696344,2319.363668578865
5,30,0.05,526,1521.9593400562549,1613.123010447242,1658.4803825257286,1679.4305522434593,1725.0128833871502,1736.9124595181386,1762.4328020017579,1844.5563638655626,1853.25649427411,1862.49474013202,1886.26932228516,1935.4593033993035,1939.5698999564524,1952.6751950113417,1963.426676839183,1971.0545880946174,1982.9322818039973,2006.5946119795813,2028.6286218783794,2033.8969015526675,2074.165852402776,2079.342980891096,2088.5452783520814,2145.3030909710315,2146.501229457109,2150.40490991356,2169.299544699038,2169.770582425649,2260.5079023475946,2297.960005545059
5,30,0.05,527,1538.176758172407,1687.137739439477,1753.7239681838018,1773.1543414833682,1830.9426592720695,1832.6139478190464,1866.4225219997988,1887.7185509636163,1894.4358236266596,1900.0817706240728,1912.838991763952,1914.0385736720136,1942.199223491301,1958.2439110020018,1961.2989070738013,1963.3398958029916,1963.688563795541,1973.1191811469662,1982.1122397563436,2004.9521508820894,2030.7306239797208,2034.1728140037424,2035.0004909550867,2039.749284415069,2060.8159019171894,2080.6861428632888,2149.9798726017807,2160.598173229717,2274.535948645678,2287.4145143013498
5,30,0.05,528,1532.2529699908819,1617.5059631626211,1658.2037587224138,1662.9453519263793,1675.3782388529357,1728.03568033376,1735.6173670111343,1771.656848423623,1818.0796366530417,1829.5100296383075,1838.6417258650476,1845.7646927449791,1863.80410553693,1886.3268676245516,1941.7216389441096,1950.815391603107,1978.274028590185,1983.5547614944553,1985.1603366803743,2018.0168468976647,2028.4995061149755,2061.966313155658,2092.0336773341865,2153.7470391041634,2205.883431497613,2220.965597595049,2228.3948414878196,2236.8643515335953,2238.7123158822014,2317.4702389306176
5,30,0.05,529,1621.3530388788986,1659.6231245179129,1672.5471785787618,1712.8112985524253,1826.4082025853909,1849.5477325364586,1866.1449639214597,1870.1448341898506,1893.9696576206313,1905.1116782735403,1914.9774288975677,1927.6566473085713,1944.5534158059093,1971.1561866981829,1987.000879665288,1988.8449356416695,2008.3572153205732,2020.5437377754624,2043.3070536826897,2051.787098790419,2107.5069913339466,2132.036587622865,2140.8303264693013,2179.0527607550575,2300.8928709197808,2314.4206043027525,2332.5953660109008,2340.9162555672,2361.8548643863332,2417.1894693890654
5,30,0.05,530,1205.1585272639197,1461.4495584485203,1583.904191046368,1656.5452835348601,1681.350720682095,1687.446153909278,1779.0202414530975,1829.5127526271274,1887.1964356309325,1921.5742969173775,1931.5465902559495,1945.5875309070434,1979.2135854975504,2010.1883313229273,2029.4621288633289,2032.0148032767088,2032.2097887008347,2073.620965034936,2077.670870914313,2093.812527038575,2153.8294608714477,2154.2234755382756,2168.563380708548,2187.715166900295,2197.6938694835662,2218.4207477601913,2223.286872527482,2281.8562532989554,2423.659142663708,2510.327024829477
5,30,0.05,531,1557.9393180481536,1596.9864291764995,1697.8270627053002,1789.9084296669973,1813.0585113548957,1825.4337260587556,1832.405888963301,1836.355646226472,1865.3913942732465,1866.176202880972,1902.5551492300915,1915.063920988737,1928.5956428823242,1946.8611001693346,1951.9544464055634,1973.287667807046,1989.858712734127,2006.945203219248,2034.4477604698582,2048.4693849454543,2058.6822913348146,2097.938067777764,2097.9975645492623,2120.204039962836,2198.2910655224396,2202.8325183436978,2212.7099965800317,2240.9217260100954,2270.6968583159137,2463.122080971745
5,30,0.05,532,1427.6823618316707,1491.2666965359983,1572.7114028187566,1635.503353115983,1756.5410708813165,1765.9214225360874,1799.029815407962,1845.3176610859227,1862.3313594076876,1886.5146713176334,1894.7944558088561,1901.231799545198,1906.6592831876737,1911.955909696422,1914.685116379358,1926.337683665582,1938.274316812433,2000.0673986759882,2012.1169066781779,2037.131454627255,2038.671507555248,2057.0142161200483,2057.894672834689,2073.687484056987,2077.6374929923822,2083.9111924196677,2088.10530184196,2117.679672098314,2146.997227481872,2328.5423283328346
5,30,0.05,533,1349.3862269737388,1516.3187325613258,1618.2346307576577,1659.6580947743348,1665.302787865211,1680.8369368149747,1706.7925140002217,1724.3263344167506,1732.0793611616846,1736.2879171521681,1810.4885163304966,1829.8608946289978,1878.1772243626106,1879.2740524659678,1880.9429238627474,1944.0255758659637,2002.7291858281974,2011.2722392125997,2016.6221344374262,2016.9344823513295,2051.018332475247,2071.4054608067136,2088.9101763811154,2094.4928411393475,2116.3793796558357,2117.9977339411826,2166.51704510699,2193.6223948292845,2195.8034856857457,2406.544999670439
5,30,0.05,534,1566.4909599016992,1675.207305275886,1675.4418224594351,1677.4587030197017,1717.857627255115,1721.7424041660001,1736.9998293691474,1769.1648916063878,1773.795435837543,1845.0586559142826,1867.4890734472915,1890.9002808183504,1907.6681751523713,1912.1511366528125,1912.5743351062274,1918.0282858284413,1937.1615150339762,1947.9270494220848,1953.6820602164557,1960.6824156450718,1993.3462303511083,2023.1068742131404,2028.4088630379447,2040.4360347029794,2108.7967274925254,2143.905464037415,2192.77433516733,2216.616468486822,2245.9655906555968,2312.69431790553
5,30,0.05,535,1394.3977186581378,1670.340179283166,1752.562109162613,1773.0461560659126,1792.1384767432128,1817.9466626866101,1822.9885654377035,1843.7718635552385,1852.6586519102289,1857.225188614629,1866.3313907738666,1869.9168916155372,1877.7219465864641,1899.6967294722024,1942.5598048631316,1955.0942324677276,1957.5883136575271,1965.4346222656582,1965.4392513012435,1993.4979664540824,2012.4301520170925,2097.9447546594324,2103.132485846989,2136.475525741329,2160.9301117978025,2195.904386009377,2197.146460606681,2295.753129904371,2302.2686460148752,2346.9242287917077
5,30,0.05,536,1464.2403742389702,1526.7020183874033,1556.4133165054138,1627.6199957915887,1635.6594829785467,1738.976845103619,1745.9771475676566,1754.2272591295573,1755.8235912363039,1791.393033924954,1854.169402576055,1854.6111083561627,1869.7747337598075,1888.7031029350292,1903.31902887322,1921.5324011173684,1941.1215981051719,1945.0867240772004,1974.196266975965,1987.5944735586193,2025.3319506037665,2088.951866372592,2089.6201486504738,2115.907588035659,2119.791227315898,2177.126403033207,2222.7036433730955,2244.005746562005,2252.636138067114,2411.8164209308543
5,30,0.05,537,1450.0481456060015,1480.6447645256756,1598.321323742954,1607.366193119856,1609.3676753776904,1612.0627486157732,1632.2199406003215,1682.9025919901133,1689.1814544884007,1769.2604714404263,1860.303936524351,1862.1203192009912,1899.2495343953813,1916.6660965033473,1938.5971899799529,1965.6561458697888,1984.4894124727969,1994.247069706225,2001.5002113374283,2025.8945772876539,2043.5458314269065,2044.8011771305944,2073.348626581699,2106.085211404914,2110.3345637539887,2110.672824621375,2111.862749190758,2121.6747754287912,2188.1220820189774,2268.7663070705594
5,30,0.05,538,1622.379024125887,1714.07844395568,1760.2478671893712,1762.107811150084,1762.2238618291362,1797.610233235456,1799.9351169918427,1841.3774370194592,1868.3506664668257,1882.0880446334809,1888.2054332182563,1938.6212124998801,1956.765663954917,1967.9293238397659,1984.4436354496288,1987.8680726373823,1993.5076063477306,2010.7294497504772,2017.002771101232,2027.813315338668,2032.4658598396998,2143.520695890512,2149.246480855806,2152.1398688463273,2153.7018597641336,2170.7330065702954,2275.6140793334725,2290.935547314823,2319.5066559995216,2328.2444509151246
5,30,0.05,539,1365.865349249049,1458.8218201112336,1487.9542458579244,1498.5973811201795,1595.6877942074516,1605.3928720489876,1619.8952823602065,1744.8705697972298,1846.7885765265078,1863.4717483914756,1889.0367996683249,1900.7531797824136,1902.6679549037544,1932.1433712737867,1957.7448013280184,1961.6455360232226,1970.8035778360825,1970.9385589532637,1996.0093591465734,2014.3513023977234,2022.897709948886,2039.6472330677614,2058.1870928859207,2112.465418274962,2120.8683137849976,2130.495372239964,2140.233980827671,2194.539367654138,2197.591032551628,2214.6764278939504
