delta,rep,beta_hat,eta_hat,gamma_hat,status
0.42,307,1.781491,0.385281,1.509802,True
0.42,308,1.367063,0.156225,1.690661,True
0.42,309,0.972054,0.443218,1.499176,True
0.42,310,1.991486,0.692974,1.327898,True
0.42,311,1.954380,0.543429,1.404022,True
0.42,312,1.833484,0.694631,1.266692,True
0.42,313,0.679756,0.286374,1.586461,True
0.42,314,1.209741,0.521376,1.411690,True
0.42,315,1.500147,0.501960,1.422792,True
0.42,316,0.889336,0.211272,1.875931,True
0.42,317,1.427026,0.547153,1.446935,True
0.42,318,1.440365,0.539710,1.627787,True
0.42,319,1.928484,0.777118,1.115279,True
0.42,320,3.050062,0.465745,1.552239,True
0.42,321,1.223229,0.364563,1.501496,True
0.42,322,0.487261,0.133098,1.694403,True
0.42,323,1.400681,0.367383,1.691321,True
0.42,324,6.625079,0.497962,1.297480,True
0.42,325,3.666796,0.191408,1.647675,True
0.42,326,1.606590,0.587157,1.423193,True
0.42,327,1.226313,0.416351,1.723677,True
0.42,328,1.512881,0.464577,1.470990,True
0.42,329,1.818734,0.477175,1.250989,True
0.42,330,3.229742,0.651635,1.176781,True
0.42,331,1.383602,0.541805,1.414635,True
0.42,332,1.103320,0.393193,1.444546,True
0.42,333,0.953555,0.269293,1.690991,True
0.42,334,1.857214,0.492032,1.483459,True
0.42,335,1.354761,0.415921,1.463143,True
0.42,336,2.390660,0.858540,1.219957,True
0.42,337,1.523660,0.578927,1.236883,True
0.42,338,1.568649,0.575488,1.364262,True
0.42,339,1.393164,0.414116,1.511218,True
0.42,340,1.876908,0.546066,1.396571,True
0.42,341,2.071131,0.642953,1.353012,True
0.42,342,1.270910,0.404075,1.516917,True
0.42,343,0.961932,0.344799,1.395150,True
0.42,344,5.890996,0.519436,1.475114,True
0.42,345,1.301756,0.368571,1.629779,True
0.42,346,1.961498,0.599869,1.406979,True
0.42,347,1.222069,0.239973,1.876641,True
0.42,348,1.298404,0.345130,1.684438,True
0.42,349,0.824648,0.300677,1.628452,True
0.42,350,1.674249,0.408416,1.585750,True
0.42,351,1.426470,0.518904,1.518326,True
0.42,352,1.216566,0.429958,1.536866,True
0.42,353,1.190638,0.519042,1.368600,True
0.42,354,1.408931,0.514089,1.499353,True
0.42,355,2.115174,0.671900,1.250304,True
0.42,356,3.306519,0.386307,1.464415,True
0.42,357,2.131551,0.654581,1.541683,True
0.42,358,4.532118,0.254317,1.811653,True
0.42,359,1.404187,0.341877,1.758226,True
0.42,360,2.330185,0.568018,1.407578,True
0.42,361,0.924619,0.215549,1.713331,True
0.42,362,0.990594,0.337014,1.641755,True
0.42,363,1.568961,0.424004,1.515691,True
0.42,364,0.770775,0.175463,1.778566,True
0.42,365,1.564978,0.475902,1.465194,True
0.42,366,1.394375,0.578036,1.384445,True
0.42,367,3.288988,0.321928,1.703990,True
0.42,368,4.464757,0.226185,1.760744,True
0.42,369,1.546590,0.555744,1.479975,True
0.42,370,1.649724,0.879087,1.260333,True
0.42,371,0.988167,0.290686,1.560644,True
0.42,372,1.925888,0.932584,1.291869,True
0.42,373,1.724782,0.584286,1.442894,True
0.42,374,1.479267,0.337972,1.606496,True
0.42,375,1.482191,0.411382,1.467193,True
0.42,376,6.613210,0.603994,1.277558,True
0.42,377,1.341755,0.337605,1.575873,True
0.42,378,1.617264,0.578393,1.423227,True
0.42,379,1.792297,0.491723,1.467040,True
0.42,380,1.347287,0.317259,1.700172,True
0.42,381,1.488864,0.601309,1.379520,True
0.42,382,1.444291,0.557870,1.197332,True
0.42,383,2.110704,0.341113,1.609573,True
0.42,384,0.925540,0.301486,1.429998,True
0.42,385,1.358958,0.343290,1.532564,True
0.42,386,1.301574,0.429752,1.456835,True
0.42,387,1.922045,0.430435,1.751119,True
0.42,388,1.562256,0.747343,1.271787,True
0.42,389,2.247601,0.720897,1.298369,True
0.42,390,0.776310,0.253823,1.635609,True
0.42,391,1.234012,0.240180,1.782897,True
0.42,392,1.537404,0.407861,1.582177,True
0.42,393,0.844424,0.320236,1.582058,True
0.42,394,1.504526,0.336510,1.580220,True
0.42,395,3.024373,0.160307,1.850544,True
0.42,396,0.915392,0.333796,1.599663,True
0.42,397,1.597438,0.368665,1.448086,True
0.42,398,2.141037,0.559251,1.304317,True
0.42,399,4.021238,0.423062,1.524779,True
0.42,400,1.088386,0.393205,1.543309,True
0.42,401,5.725036,0.538438,1.406506,True
0.42,402,5.227732,0.594317,1.377042,True
0.42,403,1.869858,0.477264,1.565261,True
0.42,404,1.661881,0.484494,1.472113,True
0.42,405,1.712566,0.527481,1.409436,True
0.42,406,3.188795,0.394194,1.574163,True
0.42,407,0.721797,0.354535,1.440318,True
0.42,408,1.509912,0.635215,1.411014,True
0.42,409,1.807720,0.463270,1.557972,True
0.42,410,1.781457,0.615586,1.326387,True
0.42,411,3.349734,0.449400,1.361747,True
0.42,412,1.913942,0.475284,1.494997,True
0.42,413,1.022376,0.207902,1.444360,True
0.42,414,3.398523,0.555059,1.441738,True
0.42,415,1.580203,0.516420,1.312930,True
0.42,416,1.627131,0.633261,1.250545,True
0.42,417,1.152225,0.292323,1.634790,True
0.42,418,0.821699,0.351573,1.483030,True
0.42,419,1.391077,0.604894,1.341284,True
0.42,420,4.075610,0.676906,1.336284,True
0.42,421,2.016956,0.608709,1.463928,True
0.42,422,3.546860,0.284358,1.803503,True
0.42,423,2.185616,0.517463,1.224501,True
0.42,424,3.695004,0.342709,1.391588,True
0.42,425,1.330466,0.522262,1.350111,True
0.42,426,1.629420,0.398278,1.580515,True
0.42,427,1.971250,0.375297,1.669199,True
0.42,428,1.041162,0.241218,1.743117,True
0.42,429,0.823531,0.395437,1.430793,True
0.42,430,1.952782,0.714938,1.163672,True
0.42,431,1.801205,1.085204,1.084104,True
0.42,432,1.374130,0.621884,1.401824,True
0.42,433,3.046535,0.591621,1.374009,True
0.42,434,1.200224,0.382760,1.459570,True
0.42,435,1.555738,0.696708,1.375864,True
0.42,436,1.460718,0.457138,1.493870,True
0.42,437,1.100174,0.193625,1.736982,True
0.42,438,3.612680,0.370780,1.537378,True
0.42,439,1.613851,0.556939,1.351208,True
0.42,440,1.794202,0.551976,1.571741,True
0.42,441,3.263349,0.259248,1.687443,True
0.42,442,1.120570,0.387452,1.462383,True
0.42,443,1.577578,0.691266,1.323096,True
0.42,444,1.524229,0.626026,1.299639,True
0.42,445,1.308452,0.493283,1.536694,True
0.42,446,2.055435,0.558360,1.577993,True
0.42,447,1.465111,0.604044,1.341876,True
0.42,448,0.665213,0.251187,1.524528,True
0.42,449,1.308559,0.414361,1.435185,True
0.42,450,1.362347,0.264073,1.708415,True
0.42,451,1.641329,0.606259,1.251569,True
0.42,452,1.249957,0.238483,1.643524,True
0.42,453,1.321352,0.293678,1.689833,True
0.42,454,1.599501,0.482821,1.313827,True
0.42,455,2.253462,0.738739,1.107869,True
0.42,456,2.136419,0.509631,1.411873,True
0.42,457,1.375542,0.595342,1.397303,True
0.42,458,4.096772,0.397050,1.297491,True
0.42,459,5.565972,0.443593,1.318998,True
0.42,460,1.904353,0.426562,1.644173,True
0.42,461,1.944557,0.436721,1.472368,True
0.42,462,1.846412,0.619123,1.535350,True
0.42,463,0.916866,0.203662,1.799443,True
0.42,464,1.147776,0.314397,1.736299,True
0.42,465,2.452272,0.694217,1.108267,True
0.42,466,6.647937,0.418615,1.544009,True
0.42,467,1.503323,0.349415,1.530551,True
0.42,468,0.780632,0.187781,1.669390,True
0.42,469,13.392261,0.465019,1.473745,True
0.42,470,1.565088,0.387974,1.593094,True
0.42,471,4.101354,0.472108,1.350126,True
0.42,472,1.820769,0.512043,1.549071,True
0.42,473,1.356348,0.655626,1.398640,True
0.42,474,1.448412,0.489424,1.516224,True
0.42,475,1.290127,0.254126,1.586826,True
0.42,476,1.812247,0.952022,1.219714,True
0.42,477,1.696158,0.717531,1.272047,True
0.42,478,1.241989,0.355863,1.613155,True
0.42,479,1.920052,0.374464,1.612600,True
0.42,480,1.302475,0.365552,1.593647,True
0.42,481,1.330764,0.334821,1.647050,True
0.42,482,1.071662,0.349722,1.532190,True
0.42,483,2.107785,0.707657,1.140279,True
0.42,484,2.092410,0.304131,1.658209,True
0.42,485,0.981810,0.430591,1.489443,True
0.42,486,1.061375,0.377813,1.630113,True
0.42,487,1.128778,0.330178,1.647550,True
0.42,488,2.966877,0.333139,1.718179,True
0.42,489,3.016917,0.474060,1.434548,True
0.42,490,0.988605,0.173868,1.686227,True
0.42,491,1.264291,0.263852,1.408464,True
0.42,492,4.073795,0.522743,1.474033,True
0.42,493,1.333191,0.470439,1.504943,True
0.42,494,1.562708,0.639499,1.348063,True
0.42,495,2.172891,0.660861,1.397714,True
0.42,496,1.806492,0.550912,1.435034,True
0.42,497,2.005124,0.334838,1.497275,True
0.42,498,1.565393,0.359441,1.620514,True
0.42,499,1.017460,0.356176,1.525061,True
0.44,0,1.506975,0.243553,1.789910,True
0.44,1,1.483368,0.231781,1.631571,True
0.44,2,1.588911,0.445750,1.566633,True
0.44,3,1.410716,0.460000,1.480896,True
0.44,4,1.328174,0.462759,1.488717,True
0.44,5,1.462177,0.338528,1.598011,True
0.44,6,0.748231,0.263229,1.662586,True
0.44,7,1.889693,0.575336,1.364015,True
0.44,8,1.048213,0.302278,1.545825,True
0.44,9,1.946188,0.508952,1.366574,True
0.44,10,0.753775,0.280815,1.700583,True
0.44,11,2.033168,0.743322,1.130920,True
0.44,12,0.909564,0.188412,1.923428,True
0.44,13,3.247916,0.456648,1.326506,True
0.44,14,1.287304,0.536877,1.488020,True
0.44,15,5.783802,0.566117,1.318455,True
0.44,16,0.848379,0.329249,1.539186,True
0.44,17,1.399101,0.290232,1.688563,True
0.44,18,1.870740,0.665039,1.377857,True
0.44,19,2.121360,0.807055,1.171902,True
0.44,20,1.896224,0.488118,1.406467,True
0.44,21,0.960992,0.382233,1.732563,True
0.44,22,1.541780,0.404329,1.672605,True
0.44,23,1.435104,0.400846,1.662920,True
0.44,24,1.683631,0.590020,1.311895,True
0.44,25,2.039141,0.714431,1.307676,True
0.44,26,0.744847,0.239001,1.568327,True
0.44,27,0.893259,0.276376,1.560766,True
0.44,28,1.812820,0.433395,1.520530,True
0.44,29,1.743454,0.525518,1.370296,True
0.44,30,1.391928,0.348338,1.540120,True
0.44,31,1.451381,0.404709,1.700111,True
0.44,32,2.987491,0.379923,1.464390,True
0.44,33,1.482069,0.588047,1.372834,True
0.44,34,2.184852,0.751815,1.239253,True
0.44,35,1.725453,0.492090,1.438412,True
0.44,36,4.406014,0.340083,1.579172,True
0.44,37,3.018384,0.343020,1.699082,True
0.44,38,1.166689,0.377444,1.608114,True
0.44,39,1.404948,0.600223,1.477230,True
0.44,40,1.898617,0.643270,1.316938,True
0.44,41,1.733978,0.319215,1.557775,True
0.44,42,1.059179,0.191073,1.823856,True
0.44,43,1.770206,0.543080,1.401169,True
0.44,44,3.070892,0.380157,1.449330,True
0.44,45,1.977201,0.470384,1.431354,True
0.44,46,1.364228,0.565181,1.544408,True
0.44,47,1.573255,0.577463,1.351016,True
0.44,48,1.453769,0.287534,1.880238,True
0.44,49,1.087361,0.282419,1.621782,True
0.44,50,1.379651,0.551377,1.459975,True
0.44,51,1.921753,0.574928,1.445303,True
0.44,52,1.174548,0.383778,1.660613,True
0.44,53,2.131565,0.336399,1.597262,True
0.44,54,3.447107,0.537771,1.401029,True
0.44,55,1.714576,0.768618,1.190906,True
0.44,56,4.758723,0.586237,1.353718,True
0.44,57,2.218372,0.406683,1.585843,True
0.44,58,1.235594,0.260341,1.686266,True
0.44,59,1.619938,0.427317,1.479057,True
0.44,60,1.474504,0.469711,1.459964,True
0.44,61,1.220573,0.260792,1.645623,True
0.44,62,6.632215,0.368909,1.650432,True
0.44,63,1.499821,0.566610,1.487919,True
0.44,64,1.378322,0.327406,1.661329,True
0.44,65,2.164099,0.504833,1.267966,True
0.44,66,0.708812,0.273281,1.597190,True
0.44,67,0.809408,0.208879,1.719491,True
0.44,68,1.263541,0.411652,1.480630,True
0.44,69,0.728415,0.310639,1.520459,True
0.44,70,1.408581,0.425078,1.613219,True
0.44,71,1.661546,0.583519,1.259205,True
0.44,72,1.434105,0.537358,1.437857,True
0.44,73,1.992748,0.538879,1.565544,True
0.44,74,2.078582,0.735685,1.412396,True
0.44,75,1.790328,0.439169,1.543042,True
0.44,76,6.120776,0.501131,1.508822,True
0.44,77,1.647753,0.257532,1.708724,True
0.44,78,1.460740,0.625263,1.449987,True
0.44,79,1.947753,0.554993,1.480177,True
0.44,80,1.620070,0.480048,1.502025,True
0.44,81,1.095625,0.220918,1.879284,True
0.44,82,3.178071,0.513289,1.508998,True
0.44,83,1.456733,0.766116,1.353401,True
0.44,84,1.364711,0.202550,1.690551,True
0.44,85,1.201524,0.416555,1.428277,True
0.44,86,0.890283,0.257330,1.709852,True
0.44,87,1.606080,0.412408,1.574591,True
0.44,88,0.836477,0.180863,1.824495,True
0.44,89,0.634713,0.125520,1.702322,True
0.44,90,1.188725,0.376445,1.485182,True
0.44,91,1.639451,0.597498,1.355756,True
0.44,92,3.394450,0.353238,1.852413,True
0.44,93,1.259572,0.387036,1.650523,True
0.44,94,4.098434,0.470280,1.609384,True
0.44,95,1.569885,0.412530,1.447476,True
0.44,96,1.947163,0.622583,1.288471,True
0.44,97,4.511481,0.244187,1.566865,True
0.44,98,1.000831,0.337532,1.547932,True
0.44,99,1.277261,0.407734,1.556840,True
0.44,100,1.360759,0.250816,1.654207,True
0.44,101,4.217278,0.578182,1.378193,True
0.44,102,4.477835,0.574095,1.513222,True
0.44,103,4.852031,0.626737,1.375494,True
0.44,104,2.291027,0.749537,1.157778,True
0.44,105,1.417028,0.636680,1.270550,True
0.44,106,2.215940,0.709285,1.190710,True
0.44,107,6.186204,0.407214,1.564889,True
0.44,108,7.735877,0.539842,1.479140,True
0.44,109,1.704621,0.785648,1.173796,True
0.44,110,1.594712,0.220990,1.743615,True
0.44,111,1.824773,0.433899,1.562716,True
0.44,112,2.074941,0.654160,1.176826,True
0.44,113,1.713364,0.495546,1.470146,True
0.44,114,1.838584,0.453871,1.572238,True
0.44,115,2.996110,0.411542,1.382202,True
0.44,116,1.732133,0.776426,1.296094,True
0.44,117,1.658224,0.769206,1.155842,True
0.44,118,1.560999,0.591813,1.397230,True
0.44,119,1.465331,0.743515,1.296634,True
0.44,120,1.761323,0.411745,1.282567,True
0.44,121,1.931690,0.491710,1.507245,True
0.44,122,1.820397,0.831820,1.047908,True
0.44,123,1.269673,0.450467,1.586403,True
0.44,124,2.888689,0.533650,1.568982,True
0.44,125,1.300451,0.364429,1.655853,True
0.44,126,1.287362,0.661301,1.484260,True
0.44,127,5.282874,0.462746,1.428270,True
0.44,128,1.920945,0.563098,1.654502,True
0.44,129,1.720952,0.540145,1.348253,True
0.44,130,1.762106,0.547072,1.416907,True
0.44,131,1.414523,0.217186,1.690158,True
0.44,132,0.677387,0.086270,1.855790,True
0.44,133,1.328668,0.417497,1.612159,True
0.44,134,2.980491,0.514182,1.377966,True
0.44,135,0.961593,0.393566,1.649625,True
0.44,136,1.229039,0.359807,1.512415,True
0.44,137,1.540495,0.694822,1.256351,True
0.44,138,1.546278,0.796449,1.391296,True
0.44,139,1.046913,0.271192,1.788306,True
0.44,140,3.783295,0.671469,1.267983,True
0.44,141,1.620389,0.543697,1.356899,True
0.44,142,0.707589,0.503222,1.389782,True
0.44,143,1.131556,0.352979,1.680514,True
0.44,144,3.162050,0.448035,1.388586,True
0.44,145,3.051032,0.391442,1.621588,True
0.44,146,1.610353,0.765104,1.285024,True
0.44,147,0.721835,0.200268,1.728479,True
0.44,148,1.186626,0.303737,1.576685,True
0.44,149,3.047760,0.623790,1.233998,True
0.44,150,1.312168,0.405488,1.769467,True
0.44,151,1.553946,0.688466,1.445919,True
0.44,152,1.308670,0.576574,1.467548,True
0.44,153,4.288039,0.535398,1.528281,True
0.44,154,0.969755,0.295622,1.751200,True
0.44,155,1.713476,0.431795,1.492695,True
0.44,156,1.641998,0.533725,1.534748,True
0.44,157,1.372210,0.393539,1.465780,True
0.44,158,2.098665,0.548795,1.420742,True
0.44,159,2.119986,0.606048,1.224228,True
0.44,160,2.100996,0.565878,1.409714,True
0.44,161,5.307223,0.518287,1.601014,True
0.44,162,1.003771,0.218866,1.478046,True
0.44,163,1.750167,0.378887,1.697663,True
0.44,164,1.855913,0.422852,1.292163,True
0.44,165,1.937574,0.568993,1.373158,True
0.44,166,3.230922,0.573373,1.198020,True
0.44,167,1.869473,0.516776,1.337718,True
0.44,168,0.738490,0.128478,1.816259,True
0.44,169,1.300578,0.200639,1.658812,True
0.44,170,1.749639,0.342488,1.490079,True
0.44,171,1.516308,0.258043,1.981248,True
0.44,172,2.039236,0.728647,1.336927,True
0.44,173,2.176148,0.976527,1.075229,True
0.44,174,1.848618,0.759816,1.248322,True
0.44,175,1.657953,0.717457,1.380766,True
0.44,176,1.012696,0.236502,1.721643,True
0.44,177,0.914560,0.285237,1.683568,True
0.44,178,1.466467,0.448796,1.489195,True
0.44,179,1.104185,0.439603,1.651758,True
0.44,180,1.213955,0.467464,1.558467,True
0.44,181,1.242501,0.667579,1.347851,True
0.44,182,1.036425,0.221406,1.767826,True
0.44,183,1.557411,0.398602,1.385201,True
0.44,184,1.507222,0.547255,1.321868,True
0.44,185,1.666386,0.802217,1.000870,True
0.44,186,1.695561,0.500388,1.344930,True
0.44,187,1.687116,0.572013,1.249443,True
0.44,188,1.944349,0.545202,1.422032,True
0.44,189,1.206365,0.284104,1.704948,True
0.44,190,1.994387,0.692183,1.299016,True
0.44,191,1.900066,0.729303,1.270105,True
0.44,192,1.081353,0.350437,1.432488,True
0.44,193,1.212925,0.308975,1.491732,True
0.44,194,0.765177,0.226641,1.684462,True
0.44,195,3.451706,0.518251,1.541571,True
0.44,196,1.405497,0.600410,1.294060,True
0.44,197,1.374343,0.453660,1.424269,True
0.44,198,1.266304,0.393591,1.577214,True
0.44,199,1.370257,0.320977,1.564360,True
0.44,200,0.925855,0.210113,1.639700,True
0.44,201,0.841454,0.362941,1.534684,True
0.44,202,0.794005,0.233557,1.685639,True
0.44,203,1.453983,0.620887,1.258726,True
0.44,204,1.792015,0.463295,1.397832,True
0.44,205,0.323981,0.165170,1.625065,True
0.44,206,1.116962,0.331742,1.561625,True
0.44,207,3.112185,0.487295,1.576280,True
0.44,208,1.261472,0.309873,1.713326,True
0.44,209,1.356595,0.452311,1.551719,True
0.44,210,5.512336,0.486291,1.544260,True
0.44,211,1.555186,0.767577,1.290566,True
0.44,212,1.594484,0.629308,1.403781,True
0.44,213,1.571966,0.513729,1.401539,True
0.44,214,1.108144,0.237478,1.616548,True
0.44,215,1.076838,0.288098,1.781107,True
0.44,216,1.582743,0.617017,1.228540,True
0.44,217,1.237477,0.599147,1.442354,True
0.44,218,3.718124,0.527780,1.404677,True
0.44,219,3.429555,0.379564,1.428341,True
0.44,220,1.634858,0.504883,1.325752,True
0.44,221,1.010012,0.300103,1.533143,True
0.44,222,0.830360,0.303159,1.578060,True
0.44,223,1.271800,0.369160,1.661603,True
0.44,224,1.742391,0.301215,1.672807,True
0.44,225,1.132517,0.276078,1.562322,True
0.44,226,1.445102,0.515426,1.411708,True
0.44,227,1.393162,0.406919,1.508144,True
0.44,228,1.572366,0.572240,1.552269,True
0.44,229,1.109234,0.397503,1.409684,True
0.44,230,3.226708,0.395216,1.506219,True
0.44,231,1.693520,0.614271,1.390070,True
0.44,232,1.126431,0.409847,1.352298,True
0.44,233,1.604706,0.593203,1.340820,True
0.44,234,1.671353,0.334501,1.582655,True
0.44,235,4.630744,0.459193,1.410493,True
0.44,236,0.996793,0.499231,1.477052,True
0.44,237,1.488331,0.557931,1.476658,True
0.44,238,0.760280,0.351265,1.516481,True
0.44,239,1.054790,0.201074,1.740490,True
0.44,240,1.415807,0.451162,1.469598,True
0.44,241,2.105617,0.216587,1.768543,True
0.44,242,1.519099,0.437451,1.467712,True
0.44,243,1.180377,0.291981,1.764179,True
0.44,244,1.396007,0.281509,1.611231,True
0.44,245,6.639007,0.354558,1.620770,True
0.44,246,0.997973,0.361067,1.697901,True
0.44,247,2.849367,0.433114,1.477817,True
0.44,248,2.108246,0.567995,1.504397,True
0.44,249,1.092274,0.293452,1.575600,True
0.44,250,3.019217,0.545200,1.284336,True
0.44,251,1.299506,0.372861,1.506381,True
0.44,252,1.962520,0.488550,1.436206,True
0.44,253,1.137726,0.609964,1.375834,True
0.44,254,5.668188,0.560320,1.463084,True
0.44,255,2.127253,0.581120,1.471584,True
0.44,256,1.806262,0.793085,1.259113,True
0.44,257,1.742961,0.802492,1.223040,True
0.44,258,0.819603,0.195411,1.754658,True
0.44,259,3.513195,0.283560,1.674567,True
0.44,260,1.304861,0.206637,1.875480,True
0.44,261,1.565870,0.480540,1.429425,True
0.44,262,1.544834,0.722026,1.337866,True
0.44,263,1.830597,0.381782,1.548283,True
0.44,264,1.570930,0.496900,1.544214,True
0.44,265,1.323632,0.543023,1.502322,True
0.44,266,1.236890,0.364272,1.608944,True
0.44,267,1.046586,0.248172,1.732508,True
0.44,268,2.005885,0.588260,1.391470,True
0.44,269,2.000223,0.548998,1.344571,True
0.44,270,1.688956,0.572695,1.374861,True
0.44,271,1.793707,0.899182,1.102662,True
0.44,272,1.823836,0.583935,1.315339,True
0.44,273,1.017662,0.473471,1.444210,True
0.44,274,1.445529,0.423859,1.467141,True
0.44,275,1.681863,0.625131,1.344419,True
0.44,276,2.122176,0.802736,1.243362,True
0.44,277,1.437867,0.314444,1.668338,True
0.44,278,3.317223,0.418315,1.530839,True
0.44,279,1.052700,0.269482,1.714576,True
0.44,280,1.752950,0.528939,1.443885,True
0.44,281,1.995993,0.462547,1.484390,True
0.44,282,1.654066,0.443942,1.669641,True
0.44,283,1.683435,0.687747,1.456273,True
0.44,284,3.120641,0.518959,1.250648,True
0.44,285,1.287002,0.522445,1.410168,True
0.44,286,1.803569,0.743065,1.388214,True
0.44,287,1.563325,0.544859,1.463033,True
0.44,288,1.103603,0.409902,1.529627,True
0.44,289,2.140458,0.299678,1.812370,True
0.44,290,1.686414,0.521075,1.593432,True
0.44,291,1.259155,0.189007,1.984785,True
0.44,292,1.705805,0.580317,1.433361,True
0.44,293,0.742669,0.179772,1.711297,True
0.44,294,1.291028,0.424399,1.521430,True
0.44,295,1.238698,0.433368,1.543375,True
0.44,296,1.642547,0.664130,1.389792,True
0.44,297,1.704843,0.699896,1.136306,True
0.44,298,1.013386,0.343094,1.446102,True
0.44,299,2.276174,0.404812,1.643193,True
0.44,300,1.797514,0.695088,1.235150,True
0.44,301,0.573605,0.140888,1.709037,True
0.44,302,1.078855,0.416735,1.472598,True
0.44,303,1.812449,0.357107,1.718094,True
0.44,304,5.905812,0.650775,1.216153,True
0.44,305,1.211880,0.544743,1.237044,True
0.44,306,1.689248,0.525355,1.447465,True
0.44,307,1.762795,0.381048,1.513122,True
0.44,308,1.360841,0.155611,1.691111,True
0.44,309,0.968279,0.442576,1.499702,True
0.44,310,1.972719,0.684419,1.334689,True
0.44,311,1.939169,0.536721,1.409155,True
0.44,312,1.813330,0.687953,1.272297,True
0.44,313,0.677646,0.286229,1.586588,True
0.44,314,1.200739,0.519533,1.413276,True
0.44,315,1.485041,0.498873,1.425469,True
0.44,316,0.887043,0.211008,1.876096,True
0.44,317,1.412413,0.543997,1.449683,True
0.44,318,1.425154,0.536375,1.630662,True
0.44,319,1.911424,0.768024,1.122398,True
0.44,320,3.050062,0.465745,1.552239,True
0.44,321,1.206671,0.361428,1.503702,True
0.44,322,0.486998,0.133086,1.694407,True
0.44,323,1.386106,0.365407,1.693101,True
0.44,324,6.625079,0.497962,1.297480,True
0.44,325,3.666796,0.191408,1.647675,True
0.44,326,1.594924,0.583119,1.426330,True
0.44,327,1.218550,0.414985,1.724813,True
0.44,328,1.500932,0.461888,1.473185,True
0.44,329,1.799941,0.472694,1.254702,True
0.44,330,3.229742,0.651635,1.176781,True
0.44,331,1.376201,0.539626,1.416314,True
0.44,332,1.096788,0.392191,1.445394,True
0.44,333,0.951364,0.269038,1.691185,True
0.44,334,1.840196,0.486889,1.487532,True
0.44,335,1.342578,0.413763,1.464952,True
0.44,336,3.011585,0.652156,1.363749,True
0.44,337,1.510176,0.575328,1.239868,True
0.44,338,1.552810,0.571783,1.367498,True
0.44,339,1.381407,0.412127,1.512935,True
0.44,340,1.859719,0.540368,1.401106,True
0.44,341,2.052859,0.634112,1.359959,True
0.44,342,1.259120,0.402300,1.518493,True
0.44,343,0.957089,0.343758,1.395763,True
0.44,344,5.890996,0.519436,1.475114,True
0.44,345,1.291579,0.366954,1.631122,True
0.44,346,1.941146,0.592986,1.412586,True
0.44,347,1.213146,0.238680,1.877532,True
0.44,348,1.285448,0.343162,1.686035,True
0.44,349,0.820471,0.300018,1.628826,True
0.44,350,1.654218,0.405176,1.588605,True
0.44,351,1.409092,0.515097,1.521501,True
0.44,352,1.209699,0.428543,1.537973,True
0.44,353,1.180881,0.516930,1.370336,True
0.44,354,1.398959,0.511757,1.501283,True
0.44,355,2.095916,0.662115,1.258025,True
0.44,356,3.306519,0.386307,1.464415,True
0.44,357,2.113618,0.644779,1.549345,True
0.44,358,4.532118,0.254317,1.811653,True
0.44,359,1.390865,0.340039,1.759815,True
0.44,360,2.848703,0.449023,1.489385,True
0.44,361,0.915329,0.214594,1.713953,True
0.44,362,0.984951,0.336178,1.642377,True
0.44,363,1.551141,0.421067,1.518283,True
0.44,364,0.768583,0.175316,1.778667,True
0.44,365,1.547037,0.472100,1.468358,True
0.44,366,1.379134,0.574687,1.387406,True
0.44,367,3.288988,0.321928,1.703990,True
0.44,368,4.464757,0.226185,1.760744,True
0.44,369,1.528726,0.551654,1.483479,True
0.44,370,1.630500,0.870935,1.266951,True
0.44,371,0.982717,0.290147,1.561126,True
0.44,372,1.904755,0.922530,1.300218,True
0.44,373,1.707125,0.579509,1.446911,True
0.44,374,1.463208,0.335922,1.608326,True
0.44,375,1.470312,0.409237,1.469007,True
0.44,376,6.613210,0.603994,1.277558,True
0.44,377,1.326642,0.335312,1.577713,True
0.44,378,1.599132,0.574231,1.426890,True
0.44,379,1.774321,0.487285,1.470706,True
0.44,380,1.335143,0.315491,1.701599,True
0.44,381,1.473469,0.597667,1.382725,True
0.44,382,1.432439,0.555017,1.199750,True
0.44,383,2.095297,0.335969,1.613516,True
0.44,384,0.916064,0.299694,1.430964,True
0.44,385,1.352191,0.341946,1.533574,True
0.44,386,1.292173,0.428047,1.458275,True
0.44,387,1.906564,0.425625,1.754854,True
0.44,388,1.548514,0.742764,1.275656,True
0.44,389,2.239156,0.705920,1.309478,True
0.44,390,0.772518,0.253285,1.635879,True
0.44,391,1.222273,0.239192,1.783801,True
0.44,392,1.519140,0.404724,1.584831,True
0.44,393,0.839249,0.319611,1.582519,True
0.44,394,1.494463,0.334729,1.581634,True
0.44,395,3.024373,0.160307,1.850544,True
0.44,396,0.911508,0.333301,1.600058,True
0.44,397,1.582293,0.366212,1.450172,True
0.44,398,2.992758,0.404179,1.406245,True
0.44,399,4.021238,0.423062,1.524779,True
0.44,400,1.085563,0.392520,1.543773,True
0.44,401,5.725036,0.538438,1.406506,True
0.44,402,5.227732,0.594317,1.377042,True
0.44,403,1.849407,0.472481,1.569258,True
0.44,404,1.645459,0.480647,1.475281,True
0.44,405,1.692581,0.523085,1.413259,True
0.44,406,3.188795,0.394194,1.574163,True
0.44,407,0.718990,0.354274,1.440545,True
0.44,408,1.495058,0.630899,1.414577,True
0.44,409,1.788571,0.459051,1.561510,True
0.44,410,1.761134,0.609903,1.331189,True
0.44,411,3.349734,0.449400,1.361747,True
0.44,412,1.893675,0.470247,1.499152,True
0.44,413,1.017518,0.207436,1.444707,True
