delta,rep,beta_hat,eta_hat,gamma_hat,status
0.44,103,2.505629,1.004482,0.148882,True
0.44,104,1.895016,1.033130,0.068760,True
0.44,105,1.878594,0.748714,0.319442,True
0.44,106,2.210204,0.824958,0.217339,True
0.44,107,1.480458,0.662945,0.214119,True
0.44,108,1.509993,0.565340,0.562300,True
0.44,109,2.138145,0.945391,0.104313,True
0.44,110,1.515471,0.673453,0.440660,True
0.44,111,2.131382,1.013897,0.118169,True
0.44,112,1.917150,0.681157,0.346806,True
0.44,113,1.199063,0.653720,0.237247,True
0.44,114,2.014768,0.801348,0.271011,True
0.44,115,2.241250,1.081387,0.128202,True
0.44,116,1.597774,0.759300,0.154432,True
0.44,117,1.467040,0.524960,0.667802,True
0.44,118,1.312290,0.678700,0.319334,True
0.44,119,1.773793,0.935594,0.077031,True
0.44,120,1.390156,0.596966,0.422065,True
0.44,121,2.247328,0.861113,0.145546,True
0.44,122,1.949057,0.935700,0.138044,True
0.44,123,2.032756,1.033303,0.136287,True
0.44,124,1.017623,0.603114,0.509763,True
0.44,125,1.739150,0.636807,0.460095,True
0.44,126,1.670675,0.762278,0.218957,True
0.44,127,1.308766,0.612543,0.402196,True
0.44,128,1.952858,0.828415,0.275502,True
0.44,129,1.222591,0.504774,0.372143,True
0.44,130,1.898303,0.880522,0.214180,True
0.44,131,1.756303,0.791671,0.323896,True
0.44,132,2.300214,0.970248,0.102329,True
0.44,133,1.561047,0.973962,0.212198,True
0.44,134,1.409918,0.778919,0.287804,True
0.44,135,2.458440,0.918261,0.265563,True
0.44,136,2.261263,0.719602,0.347038,True
0.44,137,2.363602,1.018086,0.124694,True
0.44,138,1.622918,1.003177,0.169521,True
0.44,139,1.873095,1.121105,0.085950,True
0.44,140,1.967630,0.729121,0.317407,True
0.44,141,1.448023,0.545980,0.625780,True
0.44,142,1.914712,0.970402,0.086658,True
0.44,143,1.856974,0.818178,0.129648,True
0.44,144,1.909832,0.933988,0.421930,True
0.44,145,2.681778,0.911872,0.266371,True
0.44,146,1.422131,0.693809,0.320876,True
0.44,147,1.722548,0.780879,0.162518,True
0.44,148,2.178370,0.660451,0.345105,True
0.44,149,1.577082,0.863673,0.250168,True
0.44,150,0.980094,0.655502,0.242120,True
0.44,151,1.439793,0.657824,0.400733,True
0.44,152,1.819397,0.724838,0.360223,True
0.44,153,2.571829,0.976916,0.294645,True
0.44,154,2.005428,0.761396,0.202284,True
0.44,155,1.091835,0.492669,0.544331,True
0.44,156,2.786666,0.894310,0.335652,True
0.44,157,1.575946,0.549415,0.402710,True
0.44,158,1.674515,0.786275,0.306478,True
0.44,159,2.016129,0.821329,0.266397,True
0.44,160,1.974173,0.999414,0.129120,True
0.44,161,1.629054,0.749970,0.348051,True
0.44,162,1.916001,0.905848,0.123010,True
0.44,163,1.807562,1.209990,0.140121,True
0.44,164,1.172831,0.422652,0.446124,True
0.44,165,2.242134,0.959996,0.024259,True
0.44,166,1.610985,0.699365,0.322525,True
0.44,167,2.263789,1.130494,0.060381,True
0.44,168,1.931707,1.163919,0.140445,True
0.44,169,1.881545,0.780415,0.521697,True
0.44,170,2.156925,1.048396,0.123516,True
0.44,171,1.341609,0.636344,0.357158,True
0.44,172,2.604422,1.061267,0.149993,True
0.44,173,1.873224,0.744761,0.236152,True
0.44,174,2.235746,0.818101,0.192955,True
0.44,175,2.225850,0.874423,0.257610,True
0.44,176,1.988423,1.049401,0.066954,True
0.44,177,1.993974,0.682631,0.373123,True
0.44,178,1.194050,0.480061,0.447333,True
0.44,179,1.680006,0.746985,0.208456,True
0.44,180,2.835589,0.716839,0.243558,True
0.44,181,2.000805,0.623367,0.415175,True
0.44,182,1.733726,0.657067,0.427490,True
0.44,183,1.869943,0.817935,0.141350,True
0.44,184,2.045575,0.981509,0.102703,True
0.44,185,1.822938,0.783214,0.223045,True
0.44,186,1.547045,0.633661,0.392394,True
0.44,187,2.027083,0.749885,0.358424,True
0.44,188,2.280756,0.972872,0.125066,True
0.44,189,2.137103,0.898354,0.176670,True
0.44,190,1.474564,0.617784,0.281453,True
0.44,191,2.277493,0.771032,0.328387,True
0.44,192,1.902675,0.643548,0.347199,True
0.44,193,1.830499,0.802950,0.225767,True
0.44,194,2.079689,0.882110,0.178894,True
0.44,195,1.907915,0.850851,0.088375,True
0.44,196,2.011056,0.701245,0.301679,True
0.44,197,1.269801,0.686899,0.476583,True
0.44,198,1.459368,0.520724,0.559737,True
0.44,199,2.052912,0.971829,0.171821,True
0.44,200,2.026713,0.855501,0.146655,True
0.44,201,1.271579,0.569275,0.423545,True
0.44,202,1.983842,0.784891,0.250384,True
0.44,203,1.695371,0.919970,0.218995,True
0.44,204,1.929605,0.836183,0.226970,True
0.44,205,2.030489,1.104406,0.158515,True
0.44,206,1.579785,0.875606,0.354381,True
0.44,207,1.648286,0.744314,0.301650,True
0.44,208,1.720128,0.809919,0.206358,True
0.44,209,1.393187,0.670821,0.549624,True
0.44,210,2.000417,0.864127,0.267567,True
0.44,211,2.154839,0.781110,0.410016,True
0.44,212,1.468996,0.696164,0.307258,True
0.44,213,1.417046,0.572358,0.375632,True
0.44,214,1.800925,0.902307,0.210531,True
0.44,215,1.873221,0.734312,0.202685,True
0.44,216,1.138041,0.570447,0.369958,True
0.44,217,2.252764,0.752267,0.353817,True
0.44,218,1.776438,0.731177,0.462560,True
0.44,219,1.167870,0.551032,0.521361,True
0.44,220,2.082790,0.838204,0.213138,True
0.44,221,1.264515,0.644251,0.293948,True
0.44,222,2.374719,0.860141,0.075788,True
0.44,223,1.486578,0.543331,0.433092,True
0.44,224,2.365510,0.966950,0.167523,True
0.44,225,1.653303,0.618289,0.524218,True
0.44,226,1.459607,0.632460,0.428183,True
0.44,227,1.946929,1.012702,0.152082,True
0.44,228,1.225318,0.558082,0.407381,True
0.44,229,2.412315,1.020009,0.184613,True
0.44,230,1.989086,1.106218,0.177047,True
0.44,231,1.506527,0.600310,0.345486,True
0.44,232,2.643256,0.719285,0.304726,True
0.44,233,1.806691,0.838944,0.397371,True
0.44,234,1.463333,0.453304,0.624539,True
0.44,235,2.145059,1.087134,0.061909,True
0.44,236,1.999207,0.793093,0.373042,True
0.44,237,1.391258,0.772975,0.420347,True
0.44,238,2.015770,1.022011,0.163335,True
0.44,239,2.666017,0.746367,0.371061,True
0.44,240,2.031400,0.597717,0.306523,True
0.44,241,1.855832,0.694903,0.360247,True
0.44,242,2.235648,0.933925,0.164249,True
0.44,243,2.171308,1.000269,0.119364,True
0.44,244,1.705491,0.769582,0.295658,True
0.44,245,2.126573,0.919811,0.170172,True
0.44,246,1.615624,0.778021,0.347711,True
0.44,247,1.461872,0.618887,0.402784,True
0.44,248,1.641110,0.617563,0.313640,True
0.44,249,2.447648,0.878480,0.212439,True
0.44,250,2.052737,1.094215,0.033884,True
0.44,251,1.695195,0.927212,0.196891,True
0.44,252,1.874888,1.102231,0.173691,True
0.44,253,1.320955,0.515626,0.587991,True
0.44,254,1.863310,0.834167,0.266446,True
0.44,255,1.893291,0.801530,0.403780,True
0.44,256,1.684334,0.761326,0.274315,True
0.44,257,1.788523,0.745361,0.376905,True
0.44,258,2.031593,0.710708,0.334048,True
0.44,259,1.138208,0.618486,0.336636,True
0.44,260,1.871942,0.814751,0.308933,True
0.44,261,1.741604,1.054499,0.107780,True
0.44,262,1.817534,0.779134,0.165471,True
0.44,263,2.071845,0.993414,0.026066,True
0.44,264,0.723155,0.424220,0.643143,True
0.44,265,1.806564,0.907913,0.066948,True
0.44,266,1.897374,1.171540,0.084560,True
0.44,267,2.113244,0.895446,0.316067,True
0.44,268,1.829185,0.670755,0.368674,True
0.44,269,1.848699,0.988872,0.142019,True
0.44,270,2.904018,0.688357,0.347412,True
0.44,271,1.465554,0.779841,0.451233,True
0.44,272,1.791384,0.750847,0.191821,True
0.44,273,1.124945,0.563561,0.472840,True
0.44,274,1.515696,0.648171,0.377739,True
0.44,275,1.297081,0.552410,0.528300,True
0.44,276,1.647583,0.636709,0.444798,True
0.44,277,1.895967,0.947044,0.068019,True
0.44,278,1.973951,0.912109,0.280412,True
0.44,279,2.438648,0.673735,0.535306,True
0.44,280,1.970041,1.063845,0.072356,True
0.44,281,1.329627,0.791777,0.361146,True
0.44,282,1.274057,0.610544,0.521053,True
0.44,283,2.383864,0.843435,0.166741,True
0.44,284,1.976792,0.907624,0.185600,True
0.44,285,1.804429,0.950417,0.112677,True
0.44,286,2.044599,0.619686,0.225987,True
0.44,287,1.515074,0.851570,0.187741,True
0.44,288,1.759059,0.710803,0.270959,True
0.44,289,2.009827,0.611946,0.505111,True
0.44,290,1.577116,0.839583,0.334616,True
0.44,291,1.819662,0.598969,0.573493,True
0.44,292,1.691516,0.828319,0.166595,True
0.44,293,1.976314,0.680462,0.448308,True
0.44,294,2.856902,0.846970,0.143868,True
0.44,295,1.439389,0.699890,0.495721,True
0.44,296,2.239553,0.965551,0.088424,True
0.44,297,1.603192,0.690526,0.329652,True
0.44,298,1.687786,0.755805,0.314438,True
0.44,299,1.634533,0.870820,0.089526,True
0.44,300,1.719256,0.690925,0.365186,True
0.44,301,1.858409,1.044440,0.140086,True
0.44,302,1.705610,0.839244,0.228482,True
0.44,303,1.227282,0.710399,0.292849,True
0.44,304,2.068431,0.916386,0.304066,True
0.44,305,1.285292,0.613114,0.443993,True
0.44,306,1.730902,0.816529,0.288895,True
0.44,307,2.139363,1.089252,0.232283,True
0.44,308,1.431553,0.870870,0.222053,True
0.44,309,2.341674,0.985776,0.162934,True
0.44,310,1.867017,0.825846,0.138003,True
0.44,311,1.594503,0.682139,0.374804,True
0.44,312,2.352528,0.870035,0.193142,True
0.44,313,2.129166,0.753938,0.332634,True
0.44,314,2.091300,0.672560,0.263143,True
0.44,315,1.703389,0.842367,0.111463,True
0.44,316,1.365841,0.541763,0.473462,True
0.44,317,2.341902,1.172085,0.108265,True
0.44,318,2.100550,0.872314,0.111618,True
0.44,319,2.181125,0.874455,0.195161,True
0.44,320,1.478224,0.523988,0.323352,True
0.44,321,2.255768,0.770811,0.311932,True
0.44,322,1.237984,0.612854,0.427802,True
0.44,323,1.793514,0.670961,0.402644,True
0.44,324,1.560388,0.763922,0.169035,True
0.44,325,1.599660,0.692616,0.265551,True
0.44,326,1.647490,0.640244,0.533674,True
0.44,327,1.647650,0.722926,0.407127,True
0.44,328,1.538082,0.737471,0.224170,True
0.44,329,1.941747,0.646481,0.327714,True
0.44,330,2.798839,1.080306,0.212234,True
0.44,331,1.870100,0.822288,0.355819,True
0.44,332,1.269334,0.575013,0.381317,True
0.44,333,1.492158,0.720427,0.320535,True
0.44,334,1.337385,0.418217,0.549209,True
0.44,335,1.810710,0.798098,0.182865,True
0.44,336,1.581212,0.776052,0.245857,True
0.44,337,1.470291,0.723948,0.262099,True
0.44,338,1.640619,0.903564,0.269639,True
0.44,339,1.719301,0.977075,0.136486,True
0.44,340,1.877345,0.777125,0.329377,True
0.44,341,1.951793,0.944770,0.196869,True
0.44,342,1.820616,0.892870,0.297799,True
0.44,343,5.752620,1.111980,0.136805,True
0.44,344,1.950665,0.777061,0.162519,True
0.44,345,2.119896,0.831306,0.260579,True
0.44,346,1.282424,0.681114,0.336127,True
0.44,347,1.921862,0.687326,0.239526,True
0.44,348,2.693169,0.778047,0.232282,True
0.44,349,2.740576,0.912635,0.343861,True
0.44,350,2.210435,0.951333,0.113213,True
0.44,351,1.655420,0.651079,0.287759,True
0.44,352,1.810872,0.901993,0.194022,True
0.44,353,2.010009,0.800779,0.270014,True
0.44,354,1.695697,0.887336,0.173759,True
0.44,355,1.791924,0.683380,0.339071,True
0.44,356,1.543846,0.801322,0.403990,True
0.44,357,2.090956,0.865257,0.231749,True
0.44,358,1.653321,0.805817,0.310883,True
0.44,359,1.481951,0.603816,0.387949,True
0.44,360,1.633456,0.688967,0.311494,True
0.44,361,2.052345,0.795510,0.159440,True
0.44,362,1.414211,0.995454,0.229696,True
0.44,363,1.781340,0.787580,0.202560,True
0.44,364,1.882767,0.922092,0.132178,True
0.44,365,2.063273,0.989735,0.206950,True
0.44,366,1.930038,0.667108,0.435427,True
0.44,367,2.212885,0.895416,0.325918,True
0.44,368,1.133838,0.721006,0.310053,True
0.44,369,2.118727,0.967176,0.236759,True
0.44,370,1.360448,0.732753,0.486814,True
0.44,371,1.452360,0.753473,0.274463,True
0.44,372,2.837680,0.754158,0.349817,True
0.44,373,2.256723,0.808232,0.269568,True
0.44,374,1.622486,0.828024,0.401089,True
0.44,375,1.978850,0.781388,0.430596,True
0.44,376,1.956396,0.978089,0.171996,True
0.44,377,1.852685,0.780292,0.320318,True
0.44,378,2.230124,1.010926,0.153009,True
0.44,379,1.241533,0.593750,0.543381,True
0.44,380,1.903002,0.854221,0.273521,True
0.44,381,2.215000,0.869432,0.190814,True
0.44,382,2.087993,1.112555,0.000000,True
0.44,383,2.113221,0.924681,0.411936,True
0.44,384,1.540238,0.747865,0.214277,True
0.44,385,1.606915,0.604360,0.319150,True
0.44,386,1.679376,0.625085,0.363499,True
0.44,387,1.901139,0.841810,0.117091,True
0.44,388,1.424523,0.764955,0.291031,True
0.44,389,1.681732,0.962095,0.197656,True
0.44,390,2.154473,0.984778,0.093347,True
0.44,391,2.299721,1.159722,0.191240,True
0.44,392,1.744005,0.524443,0.417829,True
0.44,393,1.310802,0.463296,0.436605,True
0.44,394,1.040240,0.561291,0.428734,True
0.44,395,2.893109,0.805072,0.267711,True
0.44,396,2.134649,0.773229,0.399396,True
0.44,397,2.221268,1.018897,0.158704,True
0.44,398,2.101884,1.020721,0.156637,True
0.44,399,1.849126,0.772424,0.286838,True
0.44,400,2.293068,0.993307,0.113949,True
0.44,401,1.455459,0.801346,0.277760,True
0.44,402,1.948628,0.697578,0.365872,True
0.44,403,1.524544,0.608816,0.396657,True
0.44,404,2.007008,0.866022,0.217627,True
0.44,405,2.063896,0.701353,0.293763,True
0.44,406,1.605715,0.741724,0.342095,True
0.44,407,2.034697,0.544476,0.434829,True
0.44,408,1.683491,0.730663,0.329662,True
0.44,409,1.925173,0.695835,0.234160,True
0.44,410,1.481656,0.637308,0.273232,True
0.44,411,1.995817,0.976339,0.106205,True
0.44,412,1.911945,0.791039,0.178682,True
0.44,413,1.289247,0.570788,0.486430,True
0.44,414,2.250920,1.078027,0.102422,True
0.44,415,1.828728,0.964323,0.140893,True
0.44,416,1.662135,0.674196,0.471304,True
0.44,417,1.750865,0.828373,0.229842,True
0.44,418,1.929759,1.159405,0.000000,True
0.44,419,2.012009,0.985424,0.083377,True
0.44,420,1.065542,0.461011,0.566420,True
0.44,421,1.995329,0.611496,0.305030,True
0.44,422,1.588077,0.726545,0.329644,True
0.44,423,1.767345,1.068694,0.054094,True
0.44,424,1.785604,0.756241,0.293844,True
0.44,425,2.302181,1.143191,0.069731,True
0.44,426,2.123662,0.817970,0.158792,True
0.44,427,1.389904,0.630315,0.473207,True
0.44,428,1.345876,0.497513,0.441543,True
0.44,429,1.420054,0.540428,0.409393,True
0.44,430,1.632103,0.519553,0.494488,True
0.44,431,2.344304,1.006418,0.060886,True
0.44,432,1.635626,0.640002,0.421732,True
0.44,433,2.100840,0.889433,0.139104,True
0.44,434,2.148550,0.816710,0.210412,True
0.44,435,1.385457,0.675013,0.436976,True
0.44,436,1.644545,0.866729,0.230612,True
0.44,437,3.334401,0.833757,0.219400,True
0.44,438,2.045734,0.733048,0.205927,True
0.44,439,1.351072,0.617893,0.230771,True
0.44,440,1.728280,0.828524,0.385170,True
0.44,441,1.600770,0.812809,0.206583,True
0.44,442,1.991559,0.670953,0.555291,True
0.44,443,1.438394,0.672216,0.484887,True
0.44,444,1.853447,0.707701,0.387445,True
0.44,445,2.211374,0.772423,0.224322,True
0.44,446,2.105661,0.978548,0.341255,True
0.44,447,4.546724,0.683798,0.283964,True
0.44,448,1.749673,0.709000,0.441592,True
0.44,449,1.711326,0.901308,0.196651,True
0.44,450,0.981081,0.433461,0.487410,True
0.44,451,1.388657,0.694264,0.241866,True
0.44,452,1.930399,0.793618,0.384969,True
0.44,453,1.360726,0.744927,0.341037,True
0.44,454,1.552194,0.670395,0.423476,True
0.44,455,2.334208,0.986465,0.262482,True
0.44,456,1.362921,0.830368,0.344061,True
0.44,457,1.473599,0.826579,0.306589,True
0.44,458,1.272996,0.593459,0.337473,True
0.44,459,1.809030,0.851922,0.234497,True
0.44,460,1.677308,0.581356,0.325784,True
0.44,461,1.127110,0.689800,0.527647,True
0.44,462,1.962323,0.683287,0.313032,True
0.44,463,1.997709,1.064059,0.000000,True
0.44,464,1.913089,0.770902,0.325305,True
0.44,465,1.953039,0.775996,0.305156,True
0.44,466,1.328902,0.642592,0.388900,True
0.44,467,1.288000,0.460405,0.642558,True
0.44,468,1.640160,0.709115,0.415803,True
0.44,469,2.258667,1.038880,0.102894,True
0.44,470,1.714720,0.808244,0.224644,True
0.44,471,1.550502,0.622442,0.464159,True
0.44,472,1.096679,0.555278,0.503233,True
0.44,473,1.579028,0.770437,0.272331,True
0.44,474,1.767468,0.759230,0.224866,True
0.44,475,1.153862,0.713570,0.300202,True
0.44,476,1.882888,0.705416,0.348341,True
0.44,477,2.077677,0.846298,0.207723,True
0.44,478,1.410547,0.468455,0.512981,True
0.44,479,1.947121,1.005250,0.132580,True
0.44,480,2.460193,0.926996,0.132189,True
0.44,481,1.033248,0.589214,0.630969,True
0.44,482,1.805937,0.709586,0.441219,True
0.44,483,1.753119,0.671010,0.298836,True
0.44,484,1.251662,0.604649,0.457242,True
0.44,485,2.039144,0.902435,0.207353,True
0.44,486,1.814449,0.943540,0.128498,True
0.44,487,1.729756,0.885334,0.098404,True
0.44,488,1.847816,1.002358,0.164079,True
0.44,489,1.935087,0.811360,0.355486,True
0.44,490,2.709773,0.849993,0.327226,True
0.44,491,1.514694,0.703872,0.421869,True
0.44,492,1.889431,0.819437,0.183193,True
0.44,493,2.007584,0.944923,0.068137,True
0.44,494,1.230497,0.579513,0.426140,True
0.44,495,1.662232,0.982837,0.137705,True
0.44,496,2.385064,0.898243,0.183633,True
0.44,497,1.517790,0.676852,0.291019,True
0.44,498,2.228249,1.039077,0.188060,True
0.44,499,1.833985,0.573122,0.579139,True
0.46,0,1.342659,0.757181,0.282107,True
0.46,1,1.420499,0.506297,0.459768,True
0.46,2,1.904598,0.900887,0.203860,True
0.46,3,2.045372,1.142482,0.042111,True
0.46,4,2.216112,0.515568,0.488017,True
0.46,5,1.922091,0.936411,0.273617,True
0.46,6,2.310293,1.064033,0.078878,True
0.46,7,1.731630,0.581137,0.330833,True
0.46,8,2.675473,0.785800,0.167544,True
0.46,9,1.042358,0.453996,0.603432,True
0.46,10,1.828271,0.711151,0.252045,True
0.46,11,2.541401,1.173162,0.171377,True
0.46,12,1.586997,0.798957,0.174386,True
0.46,13,1.559067,0.590639,0.417403,True
0.46,14,1.796134,0.938277,0.123217,True
0.46,15,1.562116,0.665360,0.455634,True
0.46,16,2.034908,0.727212,0.275674,True
0.46,17,1.776459,0.657150,0.355313,True
0.46,18,2.557930,0.898922,0.147239,True
0.46,19,1.306090,0.636743,0.486233,True
0.46,20,1.431815,0.601380,0.461570,True
0.46,21,1.569004,0.794674,0.348913,True
0.46,22,1.956014,0.881204,0.084929,True
0.46,23,1.191990,0.522136,0.520251,True
0.46,24,2.001368,0.729200,0.573727,True
0.46,25,1.507689,0.895242,0.119676,True
0.46,26,1.766702,0.738195,0.369896,True
0.46,27,1.913119,0.932001,0.212742,True
0.46,28,1.409721,0.869202,0.339378,True
0.46,29,1.520109,0.557894,0.488906,True
0.46,30,1.807038,0.855788,0.338041,True
0.46,31,1.643501,0.690465,0.390933,True
0.46,32,1.559795,0.662732,0.456068,True
0.46,33,1.836294,0.949419,0.165046,True
0.46,34,1.466913,0.814597,0.429679,True
0.46,35,1.891356,0.864214,0.432958,True
0.46,36,1.573885,0.732753,0.212909,True
0.46,37,1.251627,0.678999,0.429003,True
0.46,38,1.804124,0.930812,0.117921,True
0.46,39,1.713730,0.900770,0.253243,True
0.46,40,1.068075,0.605021,0.405068,True
0.46,41,2.119369,0.808170,0.206541,True
0.46,42,1.998304,1.006284,0.159370,True
0.46,43,1.682249,0.912376,0.269546,True
0.46,44,2.513130,0.726736,0.299099,True
0.46,45,1.641219,0.714253,0.353265,True
0.46,46,2.262098,0.767893,0.336782,True
0.46,47,0.830528,0.580055,0.357925,True
0.46,48,2.176545,1.057219,0.145288,True
0.46,49,1.575009,0.693720,0.239143,True
0.46,50,1.676964,0.889037,0.224108,True
0.46,51,1.804194,0.744812,0.493640,True
0.46,52,2.002953,0.685783,0.285292,True
0.46,53,1.705465,0.761119,0.391041,True
0.46,54,1.174058,0.590883,0.295814,True
0.46,55,2.131345,0.749736,0.200171,True
0.46,56,1.259276,0.497941,0.502525,True
0.46,57,2.483702,0.829295,0.248342,True
0.46,58,1.660578,0.620583,0.528251,True
0.46,59,1.479650,0.677400,0.248258,True
0.46,60,1.022197,0.524299,0.378856,True
0.46,61,2.021997,0.672871,0.394124,True
0.46,62,2.236069,0.810485,0.332383,True
0.46,63,2.027918,0.805905,0.376216,True
0.46,64,2.319276,0.910749,0.124411,True
0.46,65,2.412343,0.982866,0.166881,True
0.46,66,2.562373,0.929694,0.148092,True
0.46,67,1.939467,0.838317,0.280746,True
0.46,68,1.866914,0.842329,0.154222,True
0.46,69,2.145886,0.824219,0.135065,True
0.46,70,2.207178,0.762967,0.267680,True
0.46,71,2.117100,0.870102,0.084854,True
0.46,72,2.071823,0.853220,0.243333,True
0.46,73,1.953269,0.941191,0.143381,True
0.46,74,2.425188,0.912775,0.206610,True
0.46,75,1.658269,1.018015,0.165435,True
0.46,76,2.019458,0.932572,0.247177,True
0.46,77,2.258934,0.788700,0.426107,True
0.46,78,1.457508,0.682217,0.386166,True
0.46,79,1.599032,0.799071,0.293882,True
0.46,80,2.165563,0.820002,0.207959,True
0.46,81,2.159844,0.908483,0.300331,True
0.46,82,1.710162,0.986714,0.081619,True
0.46,83,1.436240,0.529573,0.465754,True
0.46,84,1.610616,0.908151,0.149955,True
0.46,85,1.701851,0.820224,0.243005,True
0.46,86,1.487388,0.601312,0.347166,True
0.46,87,2.492759,0.908993,0.197048,True
0.46,88,1.944947,0.632451,0.337236,True
0.46,89,1.948185,0.845345,0.196429,True
0.46,90,2.457192,0.851710,0.177784,True
0.46,91,1.906993,0.812307,0.253804,True
0.46,92,1.516791,0.527497,0.340609,True
0.46,93,1.868793,0.765687,0.289626,True
0.46,94,1.621506,0.626733,0.337165,True
0.46,95,2.887069,0.655949,0.282797,True
0.46,96,2.272780,0.958225,0.108647,True
0.46,97,1.672975,0.793766,0.218649,True
0.46,98,1.801898,0.725925,0.418620,True
0.46,99,1.883361,0.772320,0.206727,True
0.46,100,1.552402,0.804771,0.396148,True
0.46,101,2.815692,0.985356,0.145110,True
0.46,102,1.396709,0.593117,0.527514,True
0.46,103,2.486557,0.992334,0.158642,True
0.46,104,1.882270,1.028162,0.072964,True
0.46,105,1.868016,0.745568,0.322066,True
0.46,106,2.196071,0.818486,0.222486,True
0.46,107,1.476509,0.661450,0.215147,True
0.46,108,1.505368,0.564406,0.563078,True
0.46,109,2.126777,0.938719,0.109481,True
0.46,110,1.506497,0.671363,0.442386,True
0.46,111,2.112735,1.006800,0.124266,True
0.46,112,1.906262,0.678038,0.349372,True
0.46,113,1.192527,0.652690,0.238199,True
0.46,114,1.997474,0.796488,0.275240,True
0.46,115,2.222835,1.072463,0.135612,True
0.46,116,1.589181,0.756985,0.156364,True
0.46,117,1.462872,0.524148,0.668460,True
0.46,118,1.306391,0.677430,0.320379,True
0.46,119,1.761925,0.931840,0.080295,True
0.46,120,1.385444,0.596014,0.422851,True
0.46,121,2.231153,0.854065,0.151266,True
0.46,122,1.937904,0.931006,0.141851,True
0.46,123,2.015295,1.027000,0.141786,True
0.46,124,1.014693,0.602681,0.510115,True
0.46,125,1.724219,0.633619,0.462831,True
0.46,126,1.660047,0.759176,0.221478,True
0.46,127,1.303681,0.611672,0.402973,True
0.46,128,1.936974,0.823881,0.279458,True
0.46,129,1.220662,0.504439,0.372406,True
0.46,130,1.885479,0.876586,0.217604,True
0.46,131,1.745710,0.788349,0.326612,True
0.46,132,2.281076,0.961640,0.109456,True
0.46,133,1.554430,0.971880,0.214021,True
0.46,134,1.406289,0.777968,0.288602,True
0.46,135,2.443843,0.907204,0.274152,True
0.46,136,2.240805,0.713662,0.352090,True
0.46,137,2.344815,1.008178,0.132780,True
0.46,138,1.611225,0.999924,0.172568,True
0.46,139,1.855636,1.113968,0.091939,True
0.46,140,1.953415,0.725484,0.320577,True
0.46,141,1.441335,0.544734,0.626808,True
0.46,142,1.896928,0.964509,0.091764,True
0.46,143,1.846698,0.815045,0.132311,True
0.46,144,1.896506,0.929544,0.425766,True
0.46,145,2.674872,0.894097,0.279780,True
0.46,146,1.417422,0.692798,0.321762,True
0.46,147,1.709373,0.777565,0.165424,True
0.46,148,2.166422,0.654978,0.349281,True
0.46,149,1.562971,0.860080,0.253357,True
0.46,150,0.979148,0.655296,0.242258,True
0.46,151,1.435955,0.656771,0.401540,True
0.46,152,1.803831,0.721340,0.363361,True
0.46,153,2.564795,0.961087,0.306471,True
0.46,154,1.987439,0.756981,0.206236,True
0.46,155,1.089772,0.492369,0.544566,True
0.46,156,2.787874,0.871430,0.352785,True
0.46,157,1.570181,0.547813,0.403884,True
0.46,158,1.663088,0.783418,0.308997,True
0.46,159,1.998576,0.816086,0.270897,True
0.46,160,1.961538,0.994131,0.133491,True
0.46,161,1.619968,0.747500,0.350103,True
0.46,162,1.901368,0.901609,0.126812,True
0.46,163,1.795080,1.204802,0.144617,True
0.46,164,1.169948,0.422296,0.446420,True
0.46,165,2.224921,0.951906,0.030857,True
0.46,166,1.605543,0.697443,0.323949,True
0.46,167,2.245653,1.121277,0.068049,True
0.46,168,1.912617,1.156082,0.147123,True
0.46,169,1.870353,0.776928,0.524597,True
0.46,170,2.138576,1.039282,0.130883,True
0.46,171,1.335504,0.635025,0.358210,True
0.46,172,2.594537,1.044447,0.162779,True
0.46,173,1.864235,0.741414,0.238763,True
0.46,174,2.220439,0.811618,0.198193,True
0.46,175,2.208630,0.866324,0.264063,True
0.46,176,1.972861,1.043223,0.072197,True
0.46,177,1.976794,0.678737,0.376572,True
0.46,178,1.190713,0.479619,0.447716,True
0.46,179,1.668171,0.743378,0.211302,True
0.46,180,2.846463,0.695959,0.259048,True
0.46,181,1.986941,0.620202,0.417904,True
0.46,182,1.721572,0.654369,0.429820,True
0.46,183,1.856831,0.814480,0.144437,True
0.46,184,2.029747,0.975419,0.107848,True
0.46,185,1.811596,0.780173,0.225695,True
0.46,186,1.538751,0.632106,0.393803,True
0.46,187,2.016068,0.745598,0.361811,True
0.46,188,2.262438,0.964611,0.131900,True
0.46,189,2.117172,0.891432,0.182546,True
0.46,190,1.467669,0.616093,0.282760,True
0.46,191,2.261948,0.764501,0.333635,True
0.46,192,1.885800,0.640179,0.350240,True
0.46,193,1.822248,0.799767,0.228267,True
0.46,194,2.061692,0.876618,0.183720,True
0.46,195,1.895473,0.846508,0.091955,True
0.46,196,1.992844,0.696816,0.305534,True
0.46,197,1.263799,0.685906,0.477540,True
0.46,198,1.454951,0.519851,0.560435,True
0.46,199,2.036153,0.966011,0.176877,True
0.46,200,2.011300,0.850256,0.151059,True
0.46,201,1.266864,0.568467,0.424229,True
0.46,202,1.966505,0.780416,0.254357,True
0.46,203,1.683727,0.916237,0.222162,True
0.46,204,1.914332,0.831752,0.230824,True
0.46,205,2.012283,1.097535,0.164542,True
0.46,206,1.573470,0.873827,0.355941,True
0.46,207,1.636793,0.741101,0.304261,True
0.46,208,1.711602,0.807442,0.208466,True
0.46,209,1.388285,0.669808,0.550501,True
