delta,rep,beta_hat,eta_hat,gamma_hat,status
0.36,294,1.503820,0.721708,1.116202,True
0.36,295,1.697645,0.764757,1.044171,True
0.36,296,2.298858,0.517764,0.984142,True
0.36,297,2.607858,1.148329,0.950854,True
0.36,298,1.114649,1.094340,1.138186,True
0.36,299,1.466912,0.912958,0.984247,True
0.36,300,2.003082,0.684854,1.288311,True
0.36,301,1.449128,0.859365,0.951793,True
0.36,302,1.225829,0.779275,1.329891,True
0.36,303,1.699339,1.114526,0.815334,True
0.36,304,1.236781,0.988599,0.992261,True
0.36,305,1.327397,1.143099,1.067668,True
0.36,306,1.113850,1.246735,1.039288,True
0.36,307,1.048661,0.719711,0.973075,True
0.36,308,1.725354,1.459576,0.894305,True
0.36,309,1.490420,0.743806,1.083806,True
0.36,310,0.978439,0.827494,1.277163,True
0.36,311,1.997841,1.182316,1.101310,True
0.36,312,1.956504,1.436330,0.742038,True
0.36,313,0.732469,0.527866,1.174491,True
0.36,314,1.120180,1.058026,1.150436,True
0.36,315,1.493620,0.977987,1.463064,True
0.36,316,0.928793,1.030161,1.215896,True
0.36,317,0.964444,0.650614,1.437894,True
0.36,318,1.171631,0.684204,1.049702,True
0.36,319,0.749665,0.411199,1.732942,True
0.36,320,0.906599,1.002649,1.374846,True
0.36,321,1.462572,0.691041,1.281437,True
0.36,322,1.332944,1.102476,0.895456,True
0.36,323,1.931705,0.945326,1.095229,True
0.36,324,1.039549,0.835151,1.096367,True
0.36,325,1.611860,0.832360,0.977596,True
0.36,326,0.949212,0.927437,1.129671,True
0.36,327,1.505983,0.998875,0.900690,True
0.36,328,1.963670,1.305197,0.869253,True
0.36,329,1.190680,0.775883,1.076006,True
0.36,330,0.967322,0.869719,1.030379,True
0.36,331,1.374063,1.501250,0.938169,True
0.36,332,1.998618,1.185835,0.847351,True
0.36,333,1.093583,1.142419,1.143509,True
0.36,334,0.705561,0.463905,1.226307,True
0.36,335,3.589799,0.793493,1.074988,True
0.36,336,1.522611,0.964360,0.997909,True
0.36,337,1.508089,1.262229,1.105645,True
0.36,338,1.546627,0.845733,1.286643,True
0.36,339,1.124192,1.047068,1.030490,True
0.36,340,1.109922,0.617015,1.233244,True
0.36,341,1.260193,1.038045,0.997019,True
0.36,342,1.440801,0.753833,1.479683,True
0.36,343,1.827867,1.463924,0.905695,True
0.36,344,0.723611,0.359299,1.173175,True
0.36,345,1.229171,0.744195,1.046956,True
0.36,346,1.074160,0.807830,1.210567,True
0.36,347,1.692278,0.698138,1.179265,True
0.36,348,1.193568,0.807802,1.071864,True
0.36,349,1.337011,0.528640,1.125249,True
0.36,350,1.406580,1.002045,1.140955,True
0.36,351,1.703412,1.133720,1.049776,True
0.36,352,1.577283,0.818909,1.003542,True
0.36,353,1.646482,0.999604,1.089539,True
0.36,354,0.921648,0.769877,0.985908,True
0.36,355,1.844806,1.192357,0.828462,True
0.36,356,1.377438,0.819394,1.003688,True
0.36,357,1.556454,1.136245,0.872150,True
0.36,358,1.934461,0.838253,0.961162,True
0.36,359,0.723830,0.571797,1.078752,True
0.36,360,1.577981,0.793534,0.990778,True
0.36,361,1.134811,0.674133,1.441139,True
0.36,362,1.552839,0.971002,1.061080,True
0.36,363,1.200331,0.776021,0.986408,True
0.36,364,0.675566,0.373251,1.620908,True
0.36,365,0.997759,0.664049,1.073914,True
0.36,366,0.986099,0.917472,0.992696,True
0.36,367,1.522740,0.758098,1.228939,True
0.36,368,1.091704,0.565797,1.021184,True
0.36,369,0.842716,0.673667,1.178991,True
0.36,370,1.110270,0.713263,1.095622,True
0.36,371,1.119950,0.617407,1.026724,True
0.36,372,0.923533,0.922870,1.108060,True
0.36,373,1.460416,1.550310,0.967485,True
0.36,374,1.225578,1.127626,1.295109,True
0.36,375,1.270232,0.871390,1.377626,True
0.36,376,1.402845,0.680311,1.117860,True
0.36,377,1.276962,0.954273,0.945288,True
0.36,378,1.683973,1.049001,0.996739,True
0.36,379,1.046780,0.682446,1.105758,True
0.36,380,1.203845,0.946155,1.060358,True
0.36,381,1.693299,1.131855,0.875570,True
0.36,382,1.522329,0.999040,1.038170,True
0.36,383,2.115249,1.202979,0.859232,True
0.36,384,0.947195,0.509455,1.384495,True
0.36,385,1.227744,1.408056,1.028996,True
0.36,386,1.519247,0.774079,1.137500,True
0.36,387,1.656073,1.337811,1.101499,True
0.36,388,0.945857,0.872670,1.178472,True
0.36,389,1.393928,1.508378,0.941252,True
0.36,390,1.865858,1.286019,0.857471,True
0.36,391,1.554868,1.335278,0.896445,True
0.36,392,0.960716,0.839368,1.131103,True
0.36,393,0.983241,0.960331,1.190703,True
0.36,394,1.266243,0.875713,0.904826,True
0.36,395,1.314907,1.056764,0.929506,True
0.36,396,1.000656,0.620713,1.562027,True
0.36,397,1.368769,0.960867,1.269885,True
0.36,398,0.770519,0.781744,1.112408,True
0.36,399,1.980397,1.330154,0.908434,True
0.36,400,1.818680,0.970578,1.106847,True
0.36,401,1.547518,0.970429,1.022456,True
0.36,402,1.684818,0.873264,1.040394,True
0.36,403,1.688543,1.171989,0.834224,True
0.36,404,1.169440,1.132964,1.131180,True
0.36,405,1.226799,0.820353,1.263101,True
0.36,406,1.462457,1.061206,0.867855,True
0.36,407,1.017323,0.995356,1.156631,True
0.36,408,1.071061,0.712808,1.025440,True
0.36,409,1.340634,1.294949,0.953950,True
0.36,410,1.343537,0.780578,1.195176,True
0.36,411,1.224295,1.161939,1.066595,True
0.36,412,1.248396,0.809814,1.047623,True
0.36,413,1.025406,0.968090,0.952317,True
0.36,414,1.010841,1.021099,1.061301,True
0.36,415,1.004034,0.604767,1.042558,True
0.36,416,1.048854,0.758592,1.090164,True
0.36,417,1.611634,1.049602,0.935800,True
0.36,418,1.490456,0.857593,1.064174,True
0.36,419,1.228653,0.761789,1.141114,True
0.36,420,1.634846,0.912174,1.311273,True
0.36,421,1.282883,0.809253,1.143402,True
0.36,422,1.055575,0.547935,1.061620,True
0.36,423,1.571043,1.552660,0.872341,True
0.36,424,1.113482,1.061190,0.963787,True
0.36,425,1.388333,0.951815,1.216556,True
0.36,426,1.620207,0.851477,1.240395,True
0.36,427,1.959337,0.865843,0.906580,True
0.36,428,2.639513,1.198742,1.007462,True
0.36,429,2.328772,1.192897,0.945885,True
0.36,430,0.822680,0.622747,1.232202,True
0.36,431,0.732627,0.464111,1.077066,True
0.36,432,1.218297,1.247564,0.894715,True
0.36,433,1.524022,0.897265,1.218533,True
0.36,434,1.266822,0.868318,1.002624,True
0.36,435,1.305596,1.005954,1.261514,True
0.36,436,1.339641,0.692401,0.998467,True
0.36,437,1.320886,0.571610,1.026070,True
0.36,438,1.134300,0.330638,1.218382,True
0.36,439,1.319383,0.654756,1.091660,True
0.36,440,1.117398,0.643779,0.995623,True
0.36,441,0.831485,0.908828,1.269405,True
0.36,442,1.213251,0.872522,1.058817,True
0.36,443,1.363682,0.760059,1.053460,True
0.36,444,0.990695,0.767726,1.131081,True
0.36,445,0.931356,1.130316,1.226059,True
0.36,446,1.113676,0.723549,1.174248,True
0.36,447,1.179015,1.012394,1.242347,True
0.36,448,1.374757,0.946049,1.104111,True
0.36,449,1.718731,1.228421,0.969807,True
0.36,450,1.640527,1.164532,0.982690,True
0.36,451,0.988261,0.868575,1.165166,True
0.36,452,1.085379,0.926648,1.019742,True
0.36,453,1.482817,0.830793,1.196400,True
0.36,454,2.305932,0.944932,0.896358,True
0.36,455,1.135956,0.649376,1.148514,True
0.36,456,1.222298,1.096699,0.968872,True
0.36,457,2.124749,1.175467,0.797663,True
0.36,458,0.712098,0.400038,1.276135,True
0.36,459,2.193051,0.960747,0.930438,True
0.36,460,1.455076,1.110610,0.891279,True
0.36,461,0.623738,0.472536,1.095249,True
0.36,462,1.873075,0.970649,0.955653,True
0.36,463,0.765809,0.732508,1.346571,True
0.36,464,0.783321,0.532994,1.187341,True
0.36,465,1.150215,0.618579,1.430027,True
0.36,466,1.905284,1.497152,0.778776,True
0.36,467,1.059486,0.773492,1.275051,True
0.36,468,0.993471,0.889819,1.072348,True
0.36,469,1.105966,0.503344,1.218419,True
0.36,470,0.925922,0.675855,1.019183,True
0.36,471,1.363959,1.155026,1.016010,True
0.36,472,1.707995,1.224061,0.793770,True
0.36,473,1.277055,0.875107,1.093011,True
0.36,474,1.393725,0.950906,0.885025,True
0.36,475,1.705265,1.233224,0.813021,True
0.36,476,0.955626,0.574403,1.103861,True
0.36,477,1.568400,0.457833,1.147518,True
0.36,478,1.146464,0.724536,1.214944,True
0.36,479,1.308162,0.826151,0.990734,True
0.36,480,2.187094,1.265885,0.814318,True
0.36,481,1.849017,0.660953,0.998851,True
0.36,482,1.623440,1.075076,0.962600,True
0.36,483,2.189819,1.047549,0.994804,True
0.36,484,1.165136,0.731475,0.977897,True
0.36,485,1.462607,0.809707,1.071049,True
0.36,486,1.751956,1.516246,0.909810,True
0.36,487,1.478829,0.910841,0.962521,True
0.36,488,1.409098,0.913710,0.951325,True
0.36,489,1.187658,1.201965,0.879866,True
0.36,490,1.834533,1.100230,0.872434,True
0.36,491,0.785037,0.334926,1.233839,True
0.36,492,0.940098,0.569682,1.221834,True
0.36,493,1.258313,0.811092,0.942049,True
0.36,494,1.019879,0.829570,1.234758,True
0.36,495,1.298011,0.708639,1.221653,True
0.36,496,1.081819,0.741822,1.092230,True
0.36,497,1.354959,0.854964,1.217751,True
0.36,498,1.147347,0.476975,1.094308,True
0.36,499,1.451362,0.648767,1.307518,True
0.38,0,0.734574,0.442685,1.136902,True
0.38,1,1.117871,0.471676,1.036048,True
0.38,2,1.122431,0.828951,1.412400,True
0.38,3,1.525884,0.909525,0.888673,True
0.38,4,1.699959,1.177224,0.831067,True
0.38,5,1.232272,0.786531,1.126796,True
0.38,6,2.140350,1.068388,0.888171,True
0.38,7,0.999373,0.886723,1.217493,True
0.38,8,1.509969,0.846951,1.289020,True
0.38,9,1.504380,1.331966,0.826442,True
0.38,10,1.519144,0.618220,1.063870,True
0.38,11,0.670688,0.419602,1.258037,True
0.38,12,2.182194,1.359947,0.909439,True
0.38,13,1.294014,0.980430,1.069956,True
0.38,14,1.445407,1.136572,1.222929,True
0.38,15,1.562424,0.976523,0.938470,True
0.38,16,1.671072,0.679298,1.092604,True
0.38,17,0.922724,0.974339,1.173109,True
0.38,18,1.185844,1.221571,0.974717,True
0.38,19,0.959921,0.978347,1.103028,True
0.38,20,1.090606,0.980006,1.097249,True
0.38,21,1.132762,0.747189,0.968280,True
0.38,22,1.524649,0.814037,1.138360,True
0.38,23,1.612045,1.324202,0.918562,True
0.38,24,1.270341,0.751541,1.132087,True
0.38,25,1.054334,0.538997,1.317459,True
0.38,26,1.916208,0.968171,1.004838,True
0.38,27,1.355148,0.804863,1.041869,True
0.38,28,1.854489,0.973346,1.008617,True
0.38,29,1.495081,0.974068,1.163340,True
0.38,30,1.389699,0.950382,1.521174,True
0.38,31,1.268796,1.545710,1.227554,True
0.38,32,1.713407,1.193187,1.038548,True
0.38,33,1.974110,1.848587,0.710365,True
0.38,34,1.127979,0.704184,1.149639,True
0.38,35,1.520642,1.186982,0.982595,True
0.38,36,1.454307,0.807709,0.935994,True
0.38,37,1.174534,0.885277,1.098465,True
0.38,38,1.048542,0.645607,1.168980,True
0.38,39,1.244999,0.951385,1.235687,True
0.38,40,1.753930,1.547578,1.104236,True
0.38,41,1.166987,0.923939,1.007154,True
0.38,42,1.815776,1.160257,0.969056,True
0.38,43,1.587061,1.095965,0.920429,True
0.38,44,1.547582,0.830122,0.913412,True
0.38,45,1.833311,1.512698,0.794047,True
0.38,46,1.033997,1.104116,1.131810,True
0.38,47,1.547184,0.962048,1.056240,True
0.38,48,0.769450,0.569323,1.129896,True
0.38,49,1.191387,0.847488,1.067887,True
0.38,50,0.944639,0.608473,1.065732,True
0.38,51,1.803620,1.472028,0.935461,True
0.38,52,1.038495,0.621415,1.228549,True
0.38,53,1.111441,0.832943,1.247956,True
0.38,54,1.234207,0.717054,1.062731,True
0.38,55,1.370163,1.201108,0.994424,True
0.38,56,1.240280,1.103771,1.060845,True
0.38,57,1.563308,0.575765,0.975477,True
0.38,58,0.959180,0.705228,1.114995,True
0.38,59,1.560835,0.874585,1.223368,True
0.38,60,1.442576,1.068796,0.984675,True
0.38,61,1.659412,0.897634,1.312950,True
0.38,62,1.762566,0.683633,0.974158,True
0.38,63,1.587583,0.683861,1.164842,True
0.38,64,1.392033,0.721967,1.057501,True
0.38,65,1.304348,0.910831,1.157504,True
0.38,66,1.290250,0.629880,1.101001,True
0.38,67,0.814688,0.672454,1.179081,True
0.38,68,1.819535,0.853009,1.140118,True
0.38,69,1.686587,0.721327,1.210471,True
0.38,70,2.522486,1.340428,1.051833,True
0.38,71,1.655698,1.071091,1.062736,True
0.38,72,1.181722,1.180101,1.110239,True
0.38,73,2.027922,0.770407,0.994523,True
0.38,74,1.897302,0.965648,0.819073,True
0.38,75,1.472552,1.456062,0.782909,True
0.38,76,2.055610,1.144962,1.036073,True
0.38,77,1.026785,0.975263,1.141202,True
0.38,78,0.872405,0.497943,1.060225,True
0.38,79,4.230336,0.630165,1.426559,True
0.38,80,0.740151,0.601607,1.399603,True
0.38,81,1.608117,1.118735,0.861544,True
0.38,82,1.581867,1.223152,1.046580,True
0.38,83,1.574221,1.206342,1.011170,True
0.38,84,2.346741,0.877634,0.932631,True
0.38,85,0.739393,0.703238,1.396200,True
0.38,86,0.764548,1.198455,0.983076,True
0.38,87,0.906641,0.693346,1.192985,True
0.38,88,1.405575,1.213308,0.877554,True
0.38,89,1.189431,0.738747,1.136344,True
0.38,90,0.950037,0.615125,1.282767,True
0.38,91,0.949404,0.409291,1.256344,True
0.38,92,1.248032,1.069862,1.003252,True
0.38,93,1.371452,1.064717,0.962056,True
0.38,94,1.174271,0.717223,1.052670,True
0.38,95,1.456041,1.073652,0.931420,True
0.38,96,1.188979,0.697896,1.073489,True
0.38,97,1.105050,0.786703,1.346254,True
0.38,98,1.781773,1.077110,1.027502,True
0.38,99,1.293247,0.762936,1.048909,True
0.38,100,1.076836,0.514024,1.142589,True
0.38,101,1.386691,0.833897,1.253936,True
0.38,102,1.242735,1.023811,1.114410,True
0.38,103,1.195771,0.899343,1.073063,True
0.38,104,1.148553,0.998047,1.033551,True
0.38,105,1.845493,1.210856,0.935880,True
0.38,106,2.149810,0.795259,1.300943,True
0.38,107,1.418826,1.082966,1.378748,True
0.38,108,1.100753,0.791042,1.104357,True
0.38,109,1.903173,1.472066,0.907984,True
0.38,110,1.172376,1.306210,0.996272,True
0.38,111,0.808252,1.107161,1.046916,True
0.38,112,1.304599,0.623664,1.252439,True
0.38,113,1.229972,0.914622,0.926354,True
0.38,114,1.467614,1.328765,0.882536,True
0.38,115,1.889205,0.656581,1.339596,True
0.38,116,1.056302,1.155231,1.056517,True
0.38,117,1.744590,0.647156,1.138608,True
0.38,118,1.261124,0.938638,1.405524,True
0.38,119,1.470493,1.056658,1.028556,True
0.38,120,1.514715,0.546768,1.120837,True
0.38,121,1.066475,0.718697,1.204714,True
0.38,122,1.373921,0.838928,0.935135,True
0.38,123,1.819750,1.098928,0.908454,True
0.38,124,0.952516,1.102879,1.254274,True
0.38,125,1.319144,1.304067,1.005376,True
0.38,126,0.655205,0.690501,1.137362,True
0.38,127,0.864754,0.803004,1.115831,True
0.38,128,1.854322,0.769693,0.919812,True
0.38,129,0.659675,0.359607,1.446108,True
0.38,130,1.685812,1.090547,0.873077,True
0.38,131,2.543708,1.040874,0.993399,True
0.38,132,1.006202,0.899768,1.167563,True
0.38,133,1.231909,1.000281,0.960040,True
0.38,134,1.122647,1.000917,1.166863,True
0.38,135,1.549201,1.000079,1.088388,True
0.38,136,1.172510,0.775836,1.126976,True
0.38,137,0.879015,0.638279,1.207492,True
0.38,138,1.360114,0.827948,1.002758,True
0.38,139,0.946921,0.674003,1.043609,True
0.38,140,1.139376,0.788572,1.103522,True
0.38,141,1.899836,1.381827,0.795262,True
0.38,142,0.650575,0.585757,1.092970,True
0.38,143,1.880016,0.826009,0.997715,True
0.38,144,0.900563,0.670104,1.342665,True
0.38,145,1.052362,0.658931,1.032014,True
0.38,146,1.336429,0.741564,1.105228,True
0.38,147,1.715036,0.868655,0.937182,True
0.38,148,1.623154,1.155919,1.046284,True
0.38,149,1.461808,0.708771,1.124256,True
0.38,150,1.704194,0.807289,1.162191,True
0.38,151,0.665048,0.390574,1.138729,True
0.38,152,1.524859,0.982937,1.139595,True
0.38,153,1.204848,0.705555,1.022339,True
0.38,154,1.269313,1.243353,1.080130,True
0.38,155,0.986213,0.764391,1.007110,True
0.38,156,1.375904,0.775324,0.916913,True
0.38,157,2.137843,0.597049,1.263188,True
0.38,158,1.223937,1.050489,0.981877,True
0.38,159,1.416359,0.593041,1.232730,True
0.38,160,1.462515,0.816155,0.956319,True
0.38,161,1.672333,1.054463,0.976169,True
0.38,162,2.062799,0.782948,0.895379,True
0.38,163,1.674791,0.896817,1.032271,True
0.38,164,0.745024,0.521414,1.269294,True
0.38,165,2.231281,1.295329,0.771533,True
0.38,166,1.834011,1.340823,1.432797,True
0.38,167,1.220339,0.668239,1.010769,True
0.38,168,1.049768,0.961815,1.202616,True
0.38,169,1.599020,0.802291,0.974863,True
0.38,170,1.172198,0.577008,0.984032,True
0.38,171,1.623859,0.572413,1.224013,True
0.38,172,1.384071,1.298793,1.027183,True
0.38,173,1.358278,0.843066,1.039125,True
0.38,174,1.860632,1.276777,1.041720,True
0.38,175,1.529509,0.760216,0.938868,True
0.38,176,0.709592,0.484108,1.327963,True
0.38,177,0.950254,0.489765,1.291228,True
0.38,178,0.947833,0.556027,1.265812,True
0.38,179,0.991239,0.718263,1.137519,True
0.38,180,1.146716,0.848344,1.255676,True
0.38,181,1.121605,0.740130,1.042028,True
0.38,182,1.575285,1.114431,0.875145,True
0.38,183,1.236518,0.934971,1.059358,True
0.38,184,2.422655,1.556988,0.825078,True
0.38,185,1.538948,0.755020,1.090076,True
0.38,186,0.710094,0.554236,1.537777,True
0.38,187,2.091207,1.354579,0.854723,True
0.38,188,1.145508,0.867616,0.968354,True
0.38,189,1.030031,0.641182,1.279575,True
0.38,190,1.032392,1.024644,1.109650,True
0.38,191,1.633397,1.302935,0.972799,True
0.38,192,1.415827,0.972070,0.963182,True
0.38,193,1.172234,1.054090,0.981154,True
0.38,194,0.898256,0.629861,1.085928,True
0.38,195,0.984474,0.860030,1.047320,True
0.38,196,1.407263,1.110180,0.881884,True
0.38,197,1.450854,0.810968,0.938081,True
0.38,198,1.075331,0.717443,1.192581,True
0.38,199,0.846736,0.324216,1.221593,True
0.38,200,1.020449,0.951635,1.452850,True
0.38,201,0.848981,0.438454,1.289992,True
0.38,202,0.931531,0.437922,1.449142,True
0.38,203,1.930284,1.185482,1.071334,True
0.38,204,1.119669,1.007277,1.266182,True
0.38,205,1.528259,0.866580,1.031620,True
0.38,206,1.832361,0.442122,1.070337,True
0.38,207,2.383221,0.757015,0.988427,True
0.38,208,0.840334,0.876883,1.068688,True
0.38,209,0.971023,1.339242,0.922454,True
0.38,210,1.123430,1.423276,1.098177,True
0.38,211,1.007012,0.825145,1.213526,True
0.38,212,1.176412,0.639526,1.083018,True
0.38,213,1.723324,1.242567,0.921097,True
0.38,214,0.674943,0.683260,1.116932,True
0.38,215,1.131306,0.881238,1.300779,True
0.38,216,1.477994,1.104847,0.953904,True
0.38,217,0.643733,0.674086,1.098640,True
0.38,218,1.150063,0.926383,0.948646,True
0.38,219,1.258432,0.811714,1.051786,True
0.38,220,1.774285,0.846789,1.003604,True
0.38,221,2.226770,1.470861,0.793169,True
0.38,222,1.641242,1.094918,1.139333,True
0.38,223,1.222265,0.698863,1.349276,True
0.38,224,1.334944,0.771892,1.094710,True
0.38,225,1.172817,0.936068,1.318100,True
0.38,226,1.289772,1.266206,1.128438,True
0.38,227,1.463723,1.395112,1.009440,True
0.38,228,1.729104,0.778509,1.091592,True
0.38,229,0.980074,0.818944,1.130260,True
0.38,230,0.924465,0.576374,1.448952,True
0.38,231,0.860736,0.798945,1.056329,True
0.38,232,1.420695,0.693051,1.109068,True
0.38,233,0.764701,0.837310,1.105640,True
0.38,234,1.809973,1.233416,0.863730,True
0.38,235,1.330246,0.934567,1.027617,True
0.38,236,1.490699,0.633264,1.157674,True
0.38,237,1.045337,1.146548,1.206181,True
0.38,238,1.140550,1.064117,0.948332,True
0.38,239,1.229903,0.703476,1.181262,True
0.38,240,0.981041,0.633622,1.012353,True
0.38,241,1.166720,0.960197,1.009683,True
0.38,242,0.946497,0.377682,1.234838,True
0.38,243,1.005389,0.596372,1.212910,True
0.38,244,0.668356,0.644945,1.128320,True
0.38,245,0.970812,1.037278,1.169447,True
0.38,246,1.300475,0.876740,1.088440,True
0.38,247,1.030840,0.771704,1.018203,True
0.38,248,1.755942,0.882077,1.043136,True
0.38,249,1.173746,0.630416,1.491736,True
0.38,250,1.789177,0.610751,0.938423,True
0.38,251,2.114746,0.933977,1.149552,True
0.38,252,1.443503,1.463202,0.837539,True
0.38,253,1.667344,0.983195,1.031866,True
0.38,254,1.296814,0.911551,1.030034,True
0.38,255,1.507472,0.665365,1.286344,True
0.38,256,0.847474,0.739120,1.313276,True
0.38,257,0.856687,0.840883,1.009004,True
0.38,258,1.599827,0.616963,1.260281,True
0.38,259,1.070092,0.766078,1.193776,True
0.38,260,1.094214,0.811309,1.218244,True
0.38,261,1.719534,1.082721,0.955923,True
0.38,262,1.722417,1.090989,1.217520,True
0.38,263,1.669658,1.313717,0.874880,True
0.38,264,1.324172,1.007433,1.072510,True
0.38,265,1.544589,0.647147,1.134953,True
0.38,266,0.708827,0.485645,1.094446,True
0.38,267,0.880787,0.838924,1.214393,True
0.38,268,1.092341,0.630428,1.274927,True
0.38,269,1.937426,1.129583,1.069016,True
0.38,270,1.175378,0.783048,1.140285,True
0.38,271,1.132381,1.089346,1.004559,True
0.38,272,0.981029,0.645492,1.060639,True
0.38,273,1.107905,1.186606,1.147181,True
0.38,274,1.239180,1.315899,0.882742,True
0.38,275,1.007249,0.814845,1.287870,True
0.38,276,1.251017,1.248497,1.048642,True
0.38,277,1.009026,0.611186,1.224857,True
0.38,278,1.493411,0.860700,1.084319,True
0.38,279,1.798931,1.555460,0.783096,True
0.38,280,1.038375,0.868871,1.131583,True
0.38,281,1.143550,0.612460,0.969717,True
0.38,282,1.578192,0.859881,1.100509,True
0.38,283,1.420491,0.814122,0.899976,True
0.38,284,1.805229,0.650370,1.159300,True
0.38,285,1.083622,1.021853,1.035973,True
0.38,286,0.977748,0.851677,1.368248,True
0.38,287,1.449337,1.074301,1.239969,True
0.38,288,1.445758,0.665083,0.983255,True
0.38,289,1.231698,1.104224,0.908317,True
0.38,290,1.525031,1.033216,1.112967,True
0.38,291,1.035941,0.940153,0.998342,True
0.38,292,1.861012,1.195146,0.914920,True
0.38,293,0.988282,0.979911,1.264449,True
0.38,294,1.494278,0.718710,1.118648,True
0.38,295,1.681453,0.759357,1.048634,True
0.38,296,2.275346,0.510527,0.990036,True
0.38,297,2.593996,1.121562,0.971624,True
0.38,298,1.112536,1.093137,1.139009,True
0.38,299,1.455823,0.908859,0.987656,True
0.38,300,1.985128,0.678764,1.293335,True
0.38,301,1.439309,0.856380,0.954444,True
0.38,302,1.221704,0.777874,1.330977,True
0.38,303,1.683243,1.106626,0.821838,True
0.38,304,1.231963,0.986751,0.993780,True
0.38,305,1.318309,1.138446,1.071247,True
0.38,306,1.106729,1.242904,1.042042,True
0.38,307,1.042784,0.718396,0.974222,True
0.38,308,1.710953,1.450469,0.901916,True
0.38,309,1.483193,0.741534,1.085689,True
0.38,310,0.977238,0.826606,1.277599,True
0.38,311,1.973574,1.171340,1.110952,True
0.38,312,1.931392,1.420587,0.755208,True
0.38,313,0.732165,0.527811,1.174525,True
0.38,314,1.114699,1.055610,1.152237,True
0.38,315,1.484691,0.974407,1.466055,True
0.38,316,0.921703,1.027672,1.217709,True
0.38,317,0.962738,0.650032,1.438254,True
0.38,318,1.167010,0.682919,1.050710,True
0.38,319,0.749303,0.411089,1.732984,True
0.38,320,0.905238,1.002207,1.375197,True
0.38,321,1.456362,0.689052,1.283024,True
0.38,322,1.327055,1.099765,0.897659,True
0.38,323,1.907963,0.936268,1.102993,True
0.38,324,1.037922,0.834498,1.096813,True
0.38,325,1.590557,0.825756,0.983263,True
0.38,326,0.946501,0.926714,1.130311,True
0.38,327,1.497810,0.995088,0.903712,True
0.38,328,1.938249,1.291133,0.881110,True
0.38,329,1.187586,0.774896,1.076786,True
0.38,330,0.962048,0.868139,1.031580,True
0.38,331,1.366193,1.495209,0.942657,True
0.38,332,1.978182,1.175144,0.856397,True
0.38,333,1.091593,1.140705,1.144495,True
0.38,334,0.704994,0.463692,1.226368,True
0.38,335,3.589799,0.793493,1.074988,True
0.38,336,1.512418,0.960699,1.001105,True
0.38,337,1.493026,1.255359,1.111648,True
0.38,338,1.533441,0.841342,1.290373,True
0.38,339,1.117604,1.044420,1.032559,True
0.38,340,1.106542,0.616212,1.233879,True
0.38,341,1.254891,1.035882,0.998801,True
0.38,342,1.427279,0.749704,1.483068,True
0.38,343,1.802855,1.450991,0.917222,True
0.38,344,0.721237,0.358778,1.173346,True
0.38,345,1.221183,0.740935,1.049144,True
0.38,346,1.070233,0.806700,1.211489,True
0.38,347,1.672462,0.693157,1.183665,True
0.38,348,1.189469,0.806256,1.073002,True
0.38,349,1.328075,0.526510,1.126890,True
0.38,350,1.398627,0.998411,1.143814,True
0.38,351,1.681287,1.124398,1.057844,True
0.38,352,1.560512,0.814048,1.007848,True
0.38,353,1.634840,0.994544,1.093739,True
0.38,354,0.914487,0.767832,0.987288,True
0.38,355,1.829385,1.183900,0.835480,True
0.38,356,1.361430,0.813998,1.007972,True
0.38,357,1.540086,1.129894,0.877872,True
0.38,358,1.915837,0.831640,0.966809,True
0.38,359,0.722534,0.571468,1.078897,True
0.38,360,1.561186,0.788112,0.995291,True
0.38,361,1.131959,0.672984,1.441874,True
0.38,362,1.535525,0.964247,1.066705,True
0.38,363,1.195455,0.773910,0.987829,True
0.38,364,0.675373,0.373187,1.620926,True
0.38,365,0.996191,0.663434,1.074278,True
0.38,366,0.983600,0.916471,0.993378,True
0.38,367,1.512383,0.754767,1.231695,True
0.38,368,1.089395,0.564940,1.021697,True
0.38,369,0.841197,0.673341,1.179232,True
0.38,370,1.104795,0.711428,1.096890,True
0.38,371,1.115877,0.616454,1.027495,True
0.38,372,0.922301,0.922366,1.108392,True
0.38,373,1.449116,1.543454,0.973270,True
0.38,374,1.221500,1.125602,1.296682,True
0.38,375,1.264007,0.869312,1.379358,True
0.38,376,1.394686,0.678112,1.119703,True
0.38,377,1.264073,0.949717,0.949050,True
0.38,378,1.668348,1.041866,1.002634,True
0.38,379,1.044601,0.681752,1.106244,True
0.38,380,1.194133,0.942845,1.063108,True
0.38,381,1.676934,1.125213,0.881496,True
0.38,382,1.507640,0.993160,1.043080,True
0.38,383,2.098948,1.189585,0.869746,True
0.38,384,0.944751,0.508918,1.384855,True
0.38,385,1.218889,1.403965,1.032639,True
0.38,386,1.509125,0.770724,1.140258,True
0.38,387,1.642868,1.330152,1.107855,True
0.38,388,0.944289,0.872102,1.178864,True
0.38,389,1.374597,1.497756,0.950158,True
0.38,390,1.853145,1.275188,0.865756,True
0.38,391,1.539441,1.327179,0.903290,True
0.38,392,0.958100,0.838634,1.131687,True
0.38,393,0.981799,0.959494,1.191187,True
0.38,394,1.259392,0.873366,0.906744,True
0.38,395,1.308213,1.054105,0.931763,True
0.38,396,0.999537,0.620355,1.562258,True
0.38,397,1.351205,0.955315,1.274834,True
0.38,398,0.769951,0.781557,1.112514,True
0.38,399,1.958232,1.318002,0.918880,True
0.38,400,1.804353,0.963917,1.112296,True
