delta,rep,beta_hat,eta_hat,gamma_hat,status
0.44,394,1.925857,1.299365,0.342610,True
0.44,395,1.061454,0.864914,0.643759,True
0.44,396,1.299866,0.829365,0.425244,True
0.44,397,1.221044,1.151830,0.659400,True
0.44,398,1.348216,1.013648,0.586186,True
0.44,399,2.140052,1.067707,0.488396,True
0.44,400,1.589981,0.919492,0.470822,True
0.44,401,1.834551,1.230308,0.421114,True
0.44,402,1.060454,0.910943,0.485929,True
0.44,403,4.178387,0.731057,0.592487,True
0.44,404,1.238679,0.702123,0.596463,True
0.44,405,0.807052,0.554625,0.848226,True
0.44,406,1.807407,1.139388,0.423790,True
0.44,407,1.928401,0.896255,0.799901,True
0.44,408,1.498618,0.978252,1.228690,True
0.44,409,1.074559,0.745348,0.586399,True
0.44,410,2.181282,1.045076,0.435093,True
0.44,411,1.282097,1.455990,0.421668,True
0.44,412,1.601455,1.002135,0.766113,True
0.44,413,1.375895,0.886669,0.677546,True
0.44,414,1.169986,1.106281,0.406873,True
0.44,415,1.261659,1.009374,0.452551,True
0.44,416,2.473684,1.359800,0.420853,True
0.44,417,0.965319,0.980110,0.462585,True
0.44,418,1.342263,0.724283,0.642598,True
0.44,419,1.192032,0.727555,0.501179,True
0.44,420,0.874427,0.876559,0.649565,True
0.44,421,0.993941,1.305218,0.493297,True
0.44,422,2.023945,1.152347,0.817486,True
0.44,423,1.445303,0.859084,0.478953,True
0.44,424,2.235338,0.783585,0.583547,True
0.44,425,1.412384,0.975191,0.525149,True
0.44,426,1.398406,1.120115,0.392730,True
0.44,427,1.401124,1.515640,0.311982,True
0.44,428,1.491848,1.466833,0.307017,True
0.44,429,1.588217,0.713026,0.714880,True
0.44,430,1.094020,0.615871,0.707982,True
0.44,431,1.274472,1.337279,0.560138,True
0.44,432,1.559639,1.036083,0.538464,True
0.44,433,0.871764,0.554775,0.937892,True
0.44,434,1.549961,1.260224,0.591084,True
0.44,435,1.138137,1.086304,0.428032,True
0.44,436,1.995928,1.566990,0.654900,True
0.44,437,1.068355,0.819853,0.926756,True
0.44,438,1.328932,1.171699,0.881064,True
0.44,439,1.044254,1.125751,0.472019,True
0.44,440,2.130595,1.820345,0.319188,True
0.44,441,3.068388,0.890472,0.816756,True
0.44,442,1.408919,0.744431,0.571015,True
0.44,443,3.595362,1.005773,0.544006,True
0.44,444,1.684601,1.190657,0.414217,True
0.44,445,1.613909,1.298049,0.437069,True
0.44,446,1.003727,0.712135,1.043392,True
0.44,447,1.185299,1.396023,0.425267,True
0.44,448,1.176231,0.962929,0.541674,True
0.44,449,1.184707,1.184105,0.608922,True
0.44,450,1.491784,1.149033,0.659910,True
0.44,451,1.654355,1.095586,0.429461,True
0.44,452,1.736679,0.708121,0.607043,True
0.44,453,1.325324,0.979319,0.476647,True
0.44,454,1.552355,0.907582,0.530256,True
0.44,455,1.683880,1.339716,0.559764,True
0.44,456,0.927902,0.925630,0.757112,True
0.44,457,1.055106,0.913708,0.541683,True
0.44,458,1.753055,1.526110,0.362531,True
0.44,459,1.503120,0.864068,0.845322,True
0.44,460,1.123865,0.654076,0.653604,True
0.44,461,0.902623,0.664420,0.486078,True
0.44,462,1.751120,0.974861,0.529825,True
0.44,463,2.376285,0.872871,0.500096,True
0.44,464,1.233579,0.875327,0.508476,True
0.44,465,1.571182,0.947021,0.616612,True
0.44,466,1.599752,1.192390,0.694779,True
0.44,467,1.208829,1.015000,0.525348,True
0.44,468,1.642067,0.521074,0.631839,True
0.44,469,1.818463,1.086470,0.342810,True
0.44,470,1.271951,1.011978,0.429561,True
0.44,471,1.417091,0.536633,0.524976,True
0.44,472,1.658124,0.880700,0.412992,True
0.44,473,2.490554,0.982596,0.470769,True
0.44,474,0.990818,0.682388,0.735855,True
0.44,475,1.296458,0.631372,1.058869,True
0.44,476,1.462397,1.186252,0.604547,True
0.44,477,1.051925,1.066764,0.617104,True
0.44,478,1.190983,0.620551,0.714201,True
0.44,479,1.122499,0.926835,0.611513,True
0.44,480,1.127042,1.152391,0.564673,True
0.44,481,1.819563,1.027933,0.523084,True
0.44,482,1.344061,1.447697,0.682808,True
0.44,483,0.650028,0.500047,0.692507,True
0.44,484,1.301247,0.768811,1.208801,True
0.44,485,1.510835,0.843819,0.364532,True
0.44,486,0.801866,0.792359,0.572942,True
0.44,487,0.816749,0.779130,0.542744,True
0.44,488,1.156148,0.701745,0.609125,True
0.44,489,2.131979,0.997414,0.551171,True
0.44,490,1.347456,0.883862,0.429096,True
0.44,491,1.340058,0.779575,0.441230,True
0.44,492,0.804509,0.746154,0.731465,True
0.44,493,0.855404,0.996046,0.518350,True
0.44,494,1.316925,1.415948,0.405443,True
0.44,495,0.845515,1.265081,0.523637,True
0.44,496,1.176441,0.816996,0.633443,True
0.44,497,0.905999,0.835744,0.757474,True
0.44,498,1.374026,0.759662,0.498270,True
0.44,499,1.038367,0.838577,0.830586,True
0.46,0,2.076388,1.053165,0.501816,True
0.46,1,0.885867,0.660969,0.748609,True
0.46,2,1.585556,0.868594,0.488101,True
0.46,3,1.977457,0.833633,0.567222,True
0.46,4,1.696277,0.591899,0.714930,True
0.46,5,1.234908,1.001424,0.469806,True
0.46,6,1.487540,0.780625,0.560715,True
0.46,7,1.123363,1.034202,0.667528,True
0.46,8,0.952169,0.727284,0.542455,True
0.46,9,1.747232,1.382619,0.431135,True
0.46,10,1.419535,0.836140,0.428561,True
0.46,11,0.952065,0.684171,0.665224,True
0.46,12,1.362680,0.948505,0.623278,True
0.46,13,1.095488,0.825385,0.583309,True
0.46,14,1.493137,1.198684,0.409139,True
0.46,15,1.430994,0.497272,0.716242,True
0.46,16,0.914401,0.909303,0.580219,True
0.46,17,1.043791,0.678104,0.651369,True
0.46,18,1.269398,0.983686,0.431779,True
0.46,19,0.862731,0.808240,0.816865,True
0.46,20,2.187491,1.148186,0.330402,True
0.46,21,0.813947,0.739310,0.712340,True
0.46,22,0.868362,0.619370,0.839654,True
0.46,23,1.516448,0.999117,0.733413,True
0.46,24,1.009373,0.781533,0.502877,True
0.46,25,1.059392,0.738046,0.574561,True
0.46,26,1.602118,1.086499,0.477388,True
0.46,27,1.225294,0.680499,0.514814,True
0.46,28,1.172607,1.062197,0.496238,True
0.46,29,0.947628,0.550255,0.770011,True
0.46,30,1.547039,0.945557,0.605859,True
0.46,31,1.522698,1.412614,0.404447,True
0.46,32,1.908934,1.786066,0.312730,True
0.46,33,1.216029,1.335162,0.546736,True
0.46,34,1.910550,1.310240,0.588787,True
0.46,35,0.999971,0.753971,0.514047,True
0.46,36,1.165923,1.509371,0.567985,True
0.46,37,1.595919,0.979483,0.441765,True
0.46,38,1.436264,0.918032,0.521762,True
0.46,39,1.085454,0.829699,0.551901,True
0.46,40,1.414043,0.475908,0.561348,True
0.46,41,1.067369,0.728388,0.506214,True
0.46,42,0.930017,0.883218,0.513918,True
0.46,43,1.171827,0.985490,0.436648,True
0.46,44,1.949225,1.436079,0.442590,True
0.46,45,1.167919,0.591302,0.895246,True
0.46,46,1.244767,0.747203,0.499644,True
0.46,47,1.992894,0.905184,0.740734,True
0.46,48,1.640094,0.796470,0.518281,True
0.46,49,0.973476,0.793043,0.638246,True
0.46,50,1.227341,0.913658,0.508572,True
0.46,51,1.555018,1.128051,0.328810,True
0.46,52,2.108762,0.777273,0.579618,True
0.46,53,1.088992,0.760101,0.783330,True
0.46,54,1.702028,1.050343,0.604605,True
0.46,55,1.934032,0.747200,0.956417,True
0.46,56,1.503117,0.924098,0.450502,True
0.46,57,0.954559,0.849335,0.659572,True
0.46,58,1.542283,1.085898,0.484910,True
0.46,59,1.109180,0.585958,0.546523,True
0.46,60,0.886288,0.642298,0.817030,True
0.46,61,1.898045,0.671594,0.556263,True
0.46,62,1.647118,1.042317,0.362024,True
0.46,63,1.305690,1.006458,0.434839,True
0.46,64,0.645413,0.487552,0.675725,True
0.46,65,2.174953,1.161379,0.585908,True
0.46,66,0.678187,0.486001,0.748803,True
0.46,67,0.849888,0.612846,0.605531,True
0.46,68,1.419654,0.970932,0.601374,True
0.46,69,0.769123,0.679834,0.659808,True
0.46,70,0.960482,0.627931,0.604444,True
0.46,71,1.620503,1.041374,0.369554,True
0.46,72,0.907515,0.630587,0.662740,True
0.46,73,0.749084,0.650922,0.632507,True
0.46,74,1.184230,0.822614,0.746920,True
0.46,75,1.031213,0.538790,0.706746,True
0.46,76,1.539611,1.076640,0.497116,True
0.46,77,1.622372,1.130948,0.484342,True
0.46,78,1.211980,0.929100,0.512846,True
0.46,79,1.307006,0.667012,0.635603,True
0.46,80,1.293040,0.952157,0.612314,True
0.46,81,1.008383,0.615341,0.902782,True
0.46,82,0.860187,0.641247,0.726325,True
0.46,83,1.608954,0.624989,0.673482,True
0.46,84,1.242379,1.255453,0.381034,True
0.46,85,2.063813,1.315513,0.498822,True
0.46,86,1.603744,0.888791,0.388088,True
0.46,87,1.732525,1.055566,0.426410,True
0.46,88,1.468655,0.879131,0.700769,True
0.46,89,1.481244,0.989565,0.464510,True
0.46,90,1.220055,0.571687,0.539278,True
0.46,91,3.120667,0.957853,0.527817,True
0.46,92,0.642638,0.467887,0.856277,True
0.46,93,0.953839,0.359480,1.072292,True
0.46,94,1.007996,0.564318,0.554444,True
0.46,95,1.055735,1.151211,0.502127,True
0.46,96,0.998275,0.741253,0.627812,True
0.46,97,1.756554,0.952988,0.994813,True
0.46,98,0.996163,0.511596,0.819041,True
0.46,99,1.343595,0.674962,0.502810,True
0.46,100,1.269600,1.354036,0.568890,True
0.46,101,1.667065,0.758844,0.596654,True
0.46,102,1.058921,0.902546,0.731825,True
0.46,103,1.837033,1.121861,0.486494,True
0.46,104,1.917784,0.873009,0.407426,True
0.46,105,1.706253,0.787868,0.543492,True
0.46,106,0.999422,1.097150,0.504451,True
0.46,107,1.276354,0.750999,0.586254,True
0.46,108,0.777368,0.474779,0.595034,True
0.46,109,1.303380,0.836103,0.752656,True
0.46,110,0.807005,0.758738,0.560254,True
0.46,111,1.559269,0.904337,0.481356,True
0.46,112,0.819304,0.767538,0.614329,True
0.46,113,1.315472,0.976246,0.496126,True
0.46,114,1.095135,0.666321,0.709840,True
0.46,115,1.148486,0.832586,0.667650,True
0.46,116,1.332297,0.782150,0.479169,True
0.46,117,1.329993,1.167121,0.460962,True
0.46,118,1.775390,0.898568,0.521777,True
0.46,119,1.046872,0.328840,0.722155,True
0.46,120,1.931775,1.028934,0.374302,True
0.46,121,1.522648,0.944893,0.484778,True
0.46,122,1.350886,1.179891,0.409043,True
0.46,123,0.993745,0.887862,0.911603,True
0.46,124,1.311840,0.965870,0.509156,True
0.46,125,0.988181,0.778948,0.739224,True
0.46,126,1.530330,1.242795,0.449340,True
0.46,127,1.419674,1.117114,0.560359,True
0.46,128,0.550386,0.253598,0.956174,True
0.46,129,1.494969,1.287036,0.468353,True
0.46,130,1.493716,0.950668,0.472287,True
0.46,131,1.898793,1.228864,0.536457,True
0.46,132,1.114782,0.772655,0.514689,True
0.46,133,1.415283,1.009586,0.486577,True
0.46,134,1.324871,1.347917,0.480290,True
0.46,135,0.832503,0.719725,0.567656,True
0.46,136,1.545619,0.742606,0.499655,True
0.46,137,0.626876,0.494374,0.733057,True
0.46,138,2.355162,0.927218,0.388368,True
0.46,139,1.876845,1.217144,0.356477,True
0.46,140,0.691660,0.567712,0.555172,True
0.46,141,0.778873,0.441500,0.908691,True
0.46,142,1.292367,0.680561,0.847357,True
0.46,143,1.982411,1.741156,0.382166,True
0.46,144,0.974260,0.749760,0.571079,True
0.46,145,1.973237,0.907332,0.445891,True
0.46,146,1.686605,1.227394,0.389943,True
0.46,147,1.363269,1.286633,0.388976,True
0.46,148,1.286229,0.891030,0.578836,True
0.46,149,1.415157,1.626040,0.374403,True
0.46,150,1.095949,0.898627,0.587154,True
0.46,151,1.000509,0.631008,0.662778,True
0.46,152,0.758074,0.604522,0.710426,True
0.46,153,0.816217,0.727543,0.571592,True
0.46,154,2.059996,1.377426,0.418666,True
0.46,155,1.004422,0.915750,0.777971,True
0.46,156,0.849800,0.704253,0.983841,True
0.46,157,1.420808,0.904869,0.502622,True
0.46,158,1.056953,1.145901,0.513696,True
0.46,159,1.227140,0.991437,0.620369,True
0.46,160,1.794774,0.642676,0.509563,True
0.46,161,0.762377,0.735276,0.684108,True
0.46,162,1.571825,1.184702,0.421971,True
0.46,163,1.497620,1.125276,0.495102,True
0.46,164,0.884778,0.587356,0.540486,True
0.46,165,1.015185,0.822757,0.628222,True
0.46,166,0.685098,0.447316,0.856443,True
0.46,167,0.851904,0.651031,0.869763,True
0.46,168,1.102850,0.741437,0.522836,True
0.46,169,1.164384,0.930966,0.510303,True
0.46,170,1.313688,1.356752,0.498935,True
0.46,171,1.646950,1.011438,0.753919,True
0.46,172,1.183041,0.817405,0.793874,True
0.46,173,1.386606,0.561045,0.720196,True
0.46,174,1.950991,0.950619,0.425531,True
0.46,175,1.069802,1.010581,0.440680,True
0.46,176,1.532486,0.697952,0.584523,True
0.46,177,0.765509,0.534042,0.867126,True
0.46,178,1.268536,0.695638,0.483077,True
0.46,179,1.402066,0.570892,0.680456,True
0.46,180,3.598805,0.528642,0.552723,True
0.46,181,1.920410,1.247991,0.495053,True
0.46,182,1.441525,1.158589,0.367507,True
0.46,183,1.358345,1.546422,0.357540,True
0.46,184,0.773914,0.509776,0.665704,True
0.46,185,1.417760,0.733051,0.606314,True
0.46,186,1.089555,0.836654,0.782928,True
0.46,187,1.127730,1.048254,1.000088,True
0.46,188,1.333821,0.761387,0.457397,True
0.46,189,1.553737,0.775889,0.588425,True
0.46,190,1.302343,0.753528,0.493300,True
0.46,191,1.516971,1.421710,0.354747,True
0.46,192,1.723129,1.213661,0.402091,True
0.46,193,0.843244,0.454832,1.122154,True
0.46,194,1.739272,0.850195,0.462082,True
0.46,195,1.073425,0.674205,0.665488,True
0.46,196,0.861788,0.707804,0.532764,True
0.46,197,1.377224,0.813560,0.451970,True
0.46,198,2.117840,1.043841,0.612097,True
0.46,199,3.742409,0.878153,0.612608,True
0.46,200,1.180212,0.845589,0.570155,True
0.46,201,1.704564,0.412133,0.719725,True
0.46,202,1.602447,1.263245,0.560282,True
0.46,203,1.367475,0.636732,0.653094,True
0.46,204,1.562110,0.966054,0.427740,True
0.46,205,1.181951,0.876016,0.540772,True
0.46,206,0.771799,0.825838,0.736768,True
0.46,207,1.273646,1.174142,0.425750,True
0.46,208,2.076389,1.187809,0.442113,True
0.46,209,1.505386,0.722509,0.652434,True
0.46,210,1.322422,0.995831,0.462587,True
0.46,211,0.943817,0.416724,0.761763,True
0.46,212,2.239671,1.097052,0.690429,True
0.46,213,0.481049,0.260602,0.565363,True
0.46,214,1.276619,0.518400,0.679156,True
0.46,215,0.870929,0.545622,0.945390,True
0.46,216,2.433281,1.052085,0.489110,True
0.46,217,0.806928,0.819327,0.726067,True
0.46,218,1.275571,0.872457,0.428182,True
0.46,219,1.569070,0.970463,0.803218,True
0.46,220,0.900327,0.730785,0.813590,True
0.46,221,1.274971,1.510143,0.398737,True
0.46,222,1.163577,0.815827,0.598023,True
0.46,223,0.518018,0.563526,0.777934,True
0.46,224,1.277948,1.054490,0.690118,True
0.46,225,1.606663,0.992766,0.587235,True
0.46,226,1.166126,0.958287,0.863418,True
0.46,227,1.561513,0.981802,0.551834,True
0.46,228,1.037238,0.665802,0.642719,True
0.46,229,1.010138,1.349541,0.527721,True
0.46,230,1.193903,0.879559,1.005300,True
0.46,231,1.517592,0.933618,0.587214,True
0.46,232,1.495399,0.639659,0.660195,True
0.46,233,1.339893,1.065690,0.591806,True
0.46,234,1.932600,0.878293,0.631310,True
0.46,235,0.616857,0.503642,0.773777,True
0.46,236,1.115807,0.834538,0.638814,True
0.46,237,1.473626,1.062086,0.557220,True
0.46,238,1.049856,0.764620,0.607111,True
0.46,239,1.318506,0.971561,0.524820,True
0.46,240,1.427741,0.846905,0.456416,True
0.46,241,1.312562,0.653509,0.657589,True
0.46,242,1.092370,0.993541,0.585053,True
0.46,243,1.668646,0.995631,0.361741,True
0.46,244,1.837729,1.439085,0.369961,True
0.46,245,1.341545,1.075630,0.615401,True
0.46,246,1.796394,0.650341,0.608677,True
0.46,247,1.644891,1.086119,0.412298,True
0.46,248,0.808204,0.587624,0.732874,True
0.46,249,1.201043,1.252052,0.520420,True
0.46,250,1.503764,0.686818,0.522730,True
0.46,251,1.317422,0.966269,0.776858,True
0.46,252,1.694518,1.096037,0.451939,True
0.46,253,1.469196,0.932441,0.567116,True
0.46,254,1.593091,1.127468,0.573308,True
0.46,255,0.849251,0.506580,0.838746,True
0.46,256,1.316669,0.918382,0.603844,True
0.46,257,1.225085,1.192979,0.573382,True
0.46,258,1.088694,1.050066,0.700453,True
0.46,259,1.241985,0.678600,0.533402,True
0.46,260,1.684077,1.279096,0.377107,True
0.46,261,1.069947,0.781424,0.815184,True
0.46,262,1.940259,1.302433,0.477360,True
0.46,263,0.856989,0.660073,0.862822,True
0.46,264,0.890530,0.459166,0.996285,True
0.46,265,1.412122,1.009859,0.506633,True
0.46,266,1.949161,1.229970,0.432119,True
0.46,267,0.885196,0.735852,0.856508,True
0.46,268,0.739533,0.586366,0.635367,True
0.46,269,0.881004,0.466424,0.566990,True
0.46,270,1.584609,1.278529,0.341596,True
0.46,271,0.933424,0.542558,0.661428,True
0.46,272,1.145130,0.914831,0.673500,True
0.46,273,1.564538,1.085665,0.506147,True
0.46,274,1.118713,0.871685,0.447130,True
0.46,275,1.505489,1.327024,0.364902,True
0.46,276,1.260454,1.126856,0.555233,True
0.46,277,1.177785,0.668436,0.512933,True
0.46,278,1.099015,0.577619,0.643626,True
0.46,279,0.896461,0.679046,0.657153,True
0.46,280,0.938453,0.629603,0.593957,True
0.46,281,1.864255,1.599959,0.663277,True
0.46,282,1.037977,0.769679,0.461898,True
0.46,283,2.080503,0.895244,0.774183,True
0.46,284,1.161037,1.205323,0.591394,True
0.46,285,1.515263,0.640706,0.485261,True
0.46,286,1.155251,0.790188,0.611216,True
0.46,287,1.790802,1.266673,0.449138,True
0.46,288,1.533582,1.195292,0.406405,True
0.46,289,1.743637,0.878428,0.481871,True
0.46,290,0.825888,0.723056,0.733705,True
0.46,291,1.597609,1.056927,0.515677,True
0.46,292,1.500344,0.863218,0.721305,True
0.46,293,0.868906,0.861064,0.639866,True
0.46,294,1.156127,0.724468,0.673958,True
0.46,295,1.033358,0.669063,0.577482,True
0.46,296,1.199807,0.767633,0.837235,True
0.46,297,1.691251,1.374949,0.453176,True
0.46,298,1.644103,1.232157,0.419063,True
0.46,299,3.135113,0.783774,0.798450,True
0.46,300,1.530436,0.850675,0.462625,True
0.46,301,1.905215,0.825819,0.708138,True
0.46,302,0.954070,0.717123,0.619562,True
0.46,303,2.194734,1.012971,0.527825,True
0.46,304,1.218106,0.593487,0.631463,True
0.46,305,1.351090,1.180155,0.468137,True
0.46,306,0.884146,0.603976,0.946436,True
0.46,307,1.613232,0.956227,0.361096,True
0.46,308,0.863176,0.540945,0.797548,True
0.46,309,1.487807,1.038206,0.389940,True
0.46,310,0.963056,0.623436,0.827852,True
0.46,311,0.570476,0.277501,0.983886,True
0.46,312,1.426500,0.887491,0.518212,True
0.46,313,1.508382,0.916112,0.663645,True
0.46,314,0.836327,0.624464,0.855649,True
0.46,315,1.715250,1.306964,0.484305,True
0.46,316,2.536345,0.910482,0.550675,True
0.46,317,1.080791,0.486480,0.735663,True
0.46,318,1.186756,1.002811,0.543953,True
0.46,319,2.050077,0.871135,0.421405,True
0.46,320,1.605362,1.228934,0.509471,True
0.46,321,1.073459,0.598808,0.743852,True
0.46,322,1.324462,1.127188,0.671845,True
0.46,323,1.952240,1.038312,0.419879,True
0.46,324,0.486499,0.618406,0.738419,True
0.46,325,0.774342,0.469987,0.835744,True
0.46,326,1.857124,1.335812,0.314321,True
0.46,327,1.640402,1.416938,0.297525,True
0.46,328,1.199401,0.967222,0.570618,True
0.46,329,0.864414,0.710065,0.704032,True
0.46,330,1.761800,0.776535,0.525787,True
0.46,331,1.538034,0.757855,0.515591,True
0.46,332,0.733848,0.659920,0.547841,True
0.46,333,1.328790,0.805372,0.820382,True
0.46,334,1.594676,0.986999,0.386620,True
0.46,335,1.485065,0.872106,0.629877,True
0.46,336,1.771803,1.383080,0.429762,True
0.46,337,0.967450,1.088057,0.810404,True
0.46,338,1.215742,1.367102,0.617586,True
0.46,339,2.132533,1.022079,0.518976,True
0.46,340,1.096792,0.681604,0.771305,True
0.46,341,0.986615,1.073621,0.509582,True
0.46,342,0.887541,0.815053,0.778934,True
0.46,343,0.929857,0.857997,0.536478,True
0.46,344,1.553863,0.842521,0.827053,True
0.46,345,0.810837,0.646644,0.639524,True
0.46,346,1.857822,0.833914,0.454926,True
0.46,347,1.163249,1.268762,0.428365,True
0.46,348,1.412440,1.205859,0.422383,True
0.46,349,1.102325,0.861525,0.745956,True
0.46,350,1.218214,0.951860,0.449765,True
0.46,351,1.302953,1.178616,0.478987,True
0.46,352,0.921802,0.489196,0.578526,True
0.46,353,1.172692,0.359256,0.601063,True
0.46,354,1.210163,0.572982,0.536986,True
0.46,355,0.786110,0.551315,0.785810,True
0.46,356,0.772435,0.617746,0.505630,True
0.46,357,1.026585,0.715193,0.648219,True
0.46,358,1.007817,0.898357,0.771597,True
0.46,359,2.008590,1.218880,0.532524,True
0.46,360,1.315796,0.923581,0.616860,True
0.46,361,1.102315,1.086016,0.568472,True
0.46,362,0.670411,0.628562,0.550169,True
0.46,363,1.443573,1.134056,0.743871,True
0.46,364,1.837460,0.820458,0.517911,True
0.46,365,0.718933,0.442495,0.911615,True
0.46,366,0.926283,1.147637,0.648432,True
0.46,367,1.092326,0.537759,0.633166,True
0.46,368,1.600723,0.938572,0.552465,True
0.46,369,1.302358,0.852512,0.489067,True
0.46,370,1.048675,0.985149,0.492278,True
0.46,371,3.188982,0.965559,0.595757,True
0.46,372,1.323459,0.857500,0.797884,True
0.46,373,1.231967,1.475405,0.475958,True
0.46,374,1.218178,0.952031,0.668184,True
0.46,375,1.054166,0.928652,0.732279,True
0.46,376,1.693921,1.074986,0.403330,True
0.46,377,0.773491,0.768361,0.771251,True
0.46,378,1.757536,1.132927,0.372239,True
0.46,379,1.289817,1.452009,0.374934,True
0.46,380,1.671476,1.526862,0.397276,True
0.46,381,1.627710,0.544581,0.446758,True
0.46,382,1.021667,0.549010,0.773695,True
0.46,383,1.699390,1.178717,0.417974,True
0.46,384,1.832892,1.189796,0.498847,True
0.46,385,0.911886,0.609619,0.702912,True
0.46,386,1.183083,0.637332,0.462150,True
0.46,387,1.389164,1.155212,0.515703,True
0.46,388,0.758164,0.972136,0.475644,True
0.46,389,1.288145,0.392295,0.602877,True
0.46,390,1.337142,0.703282,0.734890,True
0.46,391,0.884480,0.982332,0.504177,True
0.46,392,1.402435,0.710585,0.737050,True
0.46,393,2.204461,0.800508,0.582327,True
0.46,394,1.915082,1.287694,0.351260,True
0.46,395,1.059886,0.863714,0.644388,True
0.46,396,1.287610,0.825329,0.428443,True
0.46,397,1.215621,1.149271,0.661432,True
0.46,398,1.340443,1.009532,0.589164,True
0.46,399,2.123655,1.055353,0.498070,True
0.46,400,1.577070,0.915085,0.474679,True
0.46,401,1.818481,1.221756,0.428320,True
0.46,402,1.058578,0.910003,0.486537,True
0.46,403,4.178387,0.731057,0.592487,True
0.46,404,1.234922,0.700845,0.597416,True
0.46,405,0.805851,0.554379,0.848381,True
0.46,406,1.792728,1.131733,0.430121,True
0.46,407,1.912484,0.888741,0.805955,True
0.46,408,1.492867,0.973996,1.231623,True
0.46,409,1.066915,0.743597,0.587929,True
0.46,410,2.162671,1.032602,0.445046,True
0.46,411,1.279593,1.451451,0.424224,True
0.46,412,1.584915,0.995536,0.771624,True
0.46,413,1.371866,0.883803,0.679415,True
0.46,414,1.166818,1.104282,0.408208,True
0.46,415,1.251334,1.006012,0.455570,True
0.46,416,2.478682,1.324549,0.446432,True
0.46,417,0.963990,0.979353,0.463025,True
0.46,418,1.335689,0.722484,0.644131,True
0.46,419,1.189806,0.725741,0.502162,True
0.46,420,0.872442,0.875851,0.650011,True
0.46,421,0.991748,1.304215,0.494096,True
0.46,422,2.002949,1.141573,0.826591,True
0.46,423,1.434449,0.855687,0.481908,True
0.46,424,2.219401,0.772753,0.591916,True
0.46,425,1.403020,0.971264,0.528292,True
0.46,426,1.392917,1.117233,0.394984,True
0.46,427,1.387081,1.506757,0.318989,True
0.46,428,1.479539,1.460048,0.312844,True
0.46,429,1.577181,0.709627,0.717687,True
0.46,430,1.092261,0.614912,0.708501,True
0.46,431,1.270478,1.334239,0.562261,True
0.46,432,1.547359,1.031076,0.542724,True
0.46,433,0.871216,0.554609,0.937984,True
0.46,434,1.534615,1.253200,0.597201,True
0.46,435,1.134700,1.083862,0.429519,True
0.46,436,1.981705,1.552286,0.666335,True
0.46,437,1.065053,0.818636,0.927611,True
0.46,438,1.324924,1.168993,0.882985,True
0.46,439,1.039165,1.123326,0.473722,True
0.46,440,2.115123,1.798597,0.335976,True
0.46,441,3.068388,0.890472,0.816756,True
0.46,442,1.402982,0.741979,0.572820,True
0.46,443,3.595362,1.005773,0.544006,True
0.46,444,1.674252,1.184209,0.419289,True
0.46,445,1.604645,1.291969,0.441852,True
0.46,446,1.002212,0.711626,1.043736,True
0.46,447,1.180044,1.392266,0.427855,True
0.46,448,1.172078,0.961130,0.543020,True
0.46,449,1.180480,1.182252,0.610466,True
0.46,450,1.476060,1.141752,0.665842,True
0.46,451,1.637447,1.088631,0.435481,True
0.46,452,1.723542,0.703936,0.610503,True
0.46,453,1.313961,0.975367,0.480035,True
0.46,454,1.543323,0.903914,0.533243,True
0.46,455,1.671592,1.332263,0.565887,True
0.46,456,0.924180,0.924716,0.757947,True
0.46,457,1.051374,0.912325,0.542702,True
0.46,458,1.735098,1.514635,0.372124,True
0.46,459,1.495769,0.860888,0.847792,True
0.46,460,1.116945,0.652458,0.654916,True
0.46,461,0.901461,0.663926,0.486331,True
0.46,462,1.738480,0.969198,0.534493,True
0.46,463,2.375033,0.853876,0.513863,True
0.46,464,1.223200,0.871737,0.511290,True
0.46,465,1.557966,0.941150,0.621238,True
0.46,466,1.591133,1.187428,0.698750,True
0.46,467,1.202208,1.012396,0.527446,True
0.46,468,1.634140,0.518253,0.633896,True
0.46,469,1.803838,1.079300,0.348777,True
0.46,470,1.264150,1.009081,0.432004,True
0.46,471,1.408787,0.534936,0.526426,True
0.46,472,1.640612,0.875231,0.417832,True
0.46,473,2.492732,0.956803,0.489669,True
0.46,474,0.988421,0.681826,0.736306,True
0.46,475,1.286096,0.628796,1.060944,True
0.46,476,1.449373,1.179685,0.609811,True
0.46,477,1.046409,1.064537,0.618787,True
0.46,478,1.187839,0.619599,0.714896,True
0.46,479,1.119135,0.925535,0.612506,True
0.46,480,1.125506,1.151598,0.565262,True
0.46,481,1.806266,1.020897,0.528727,True
0.46,482,1.336838,1.443612,0.686214,True
0.46,483,0.649827,0.500014,0.692524,True
0.46,484,1.288589,0.765744,1.211582,True
0.46,485,1.493498,0.837415,0.369526,True
0.46,486,0.800949,0.792094,0.573115,True
0.46,487,0.814968,0.778787,0.543045,True
0.46,488,1.153814,0.700855,0.609731,True
0.46,489,2.128405,0.981091,0.562567,True
0.46,490,1.339160,0.881242,0.431382,True
0.46,491,1.330370,0.776948,0.443537,True
0.46,492,0.803857,0.745985,0.731580,True
0.46,493,0.854715,0.995706,0.518543,True
0.46,494,1.310016,1.411862,0.408733,True
0.46,495,0.844779,1.264743,0.523873,True
0.46,496,1.170173,0.814832,0.635079,True
0.46,497,0.905090,0.835411,0.757694,True
0.46,498,1.365260,0.757198,0.500385,True
0.46,499,1.031673,0.836017,0.832257,True
0.48,0,2.059270,1.042129,0.510588,True
